,,Warm up,1,3/21/2022,Outside Back,12:30:44,12:45:51,1647880245,1647881151,0:15:06,0:15:06,0:00:00,798.78099,93.04802,65.74918,52.26579,42.28382,41.18683,54.74527,30.59258,29.7989,39.60851,6.1611,0.12739,48.36321,177,67,131.13001,9.37546,4.76522,0,0,0,0,0,0,0,0,0,0,0,2.41872,356.10236,296.86134,63.97638,0,0,0,0,0,44.58073,37.1643,8.00925,0,0,0,0,0,0:07:06,0:01:59,0:00:17,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,47.08934,13.17663,1.95332,0,0,0,0,0,0,31,10,0,0,0,0,0,0,9.10179,6.39753,0,0,0,0,0,0,3.66,1.77,0,0,0,0,0,0,1.41735,4.34495,0,0,0,0,0,0,0.8,1.3,0,0,0,0,0,0,16.93896,10.41449,0,0,0,0,0,0,6.3,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,275,289,9,0,0,0.45932,2.40595,6.87883,355.80709,406.67103,26.4217,0.42651,0,0.0575,0.3012,0.86117,44.54376,50.91146,3.30775,0.0534,0,0:00:00,0:00:01,0:00:03,0:07:14,0:07:40,0:00:06,0:00:00,0:00:00,0.01104,0.11036,0.33107,47.92805,50.85251,0.72836,0,0,0:05:44,0:05:08,0:01:27,0:02:47,0:00:00,0:00:00,0:00:00,0:00:00,37.96281,34.01203,9.63417,18.47376,0,0,0,0,0,0,0,0,0,0,0,0,0:12:29,0:02:32,0:00:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,82.70154,16.79634,0.59593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,5,0,0,21,3,0,20,2,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,10,4,10,5,5,2,3,0,7,13,1,7,2,1,0,1,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,48.8073,3.30935,0.79095,881.17458,1.20642,0:13:43,0:01:05,0:00:12,0:00:04,0:00:00,0:00:00,0:00:00,0:00:00,90.83485,7.27253,1.42361,0.44143,0.06621,0,0,0,0,49,16,7,1,0,0,0,2.74874,12.75978,25.70968,38.32,45.625,0,0,0
,,Passing Pattern to small goal,2,3/21/2022,Outside Back,12:55:02,13:08:00,1647881703,1647882481,0:12:58,0:12:58,0:00:00,1147.33332,168.03532,119.69157,69.56216,73.86712,78.7157,99.18767,29.33907,31.26486,39.39607,12.95769,0.16017,80.9008,192,91,174.78859,12.46155,6.47335,0,0,0,0,0,0,0,0,0,0,0,4.39369,359.15355,485.78304,234.62379,26.8154,0,0,0,0,31.30333,42.34018,20.44949,2.33719,0,0,0,0,0:05:47,0:03:04,0:01:05,0:00:05,0:00:00,0:00:00,0:00:00,0:00:00,44.64836,23.68651,8.40531,0.69402,0,0,0,0,0,62,36,4,0,0,0,0,0,7.83223,6.50807,6.70385,0,0,0,0,0,2.97,1.81,1.35,0,0,0,0,0,0.33027,1.03354,2.52845,0,0,0,0,0,0.3,0.3,0.6,0,0,0,0,0,22.1992,24.00483,12.3731,0,0,0,0,0,8,6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,224,240,25,0,0,0,0,7.62248,539.77472,543.65704,55.03062,0.49213,0,0,0,0.66437,47.04603,47.3844,4.79639,0.04289,0,0:00:00,0:00:00,0:00:03,0:06:56,0:05:41,0:00:14,0:00:00,0:00:00,0,0,0.48838,53.5292,43.92864,1.87641,0,0,0:00:55,0:00:04,0:01:14,0:02:08,0:08:34,0:00:00,0:00:00,0:00:00,7.13294,0.62976,9.562,16.4636,66.16286,0,0,0,0,0,0,0,0,0,0,0,0:07:31,0:04:16,0:00:47,0:00:15,0:00:05,0:00:01,0:00:00,0:00:00,57.96319,32.92721,6.07907,2.04349,0.69402,0.19278,0.08997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,0,0,0,0,0,0,64,69.5,75,28,11,2,8,1,1,52,10,3,62,6,1,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,9,7,28,26,8,3,2,3,9,22,21,12,4,4,6,0,0,0,0,1,1,5,4,3,1,0,0,1,0,1,0,0,1,1,1,1,69.0913,5.07731,1.21351,1316.67891,1.25503,0:10:05,0:02:04,0:00:38,0:00:06,0:00:03,0:00:00,0:00:00,0:00:00,77.7555,16.01378,4.90952,0.84824,0.38556,0.05141,0,0,0,86,54,5,5,0,0,0,3.30228,14.23517,24.60085,37.79348,49.7,63.28571,0,0
,,1v1 w Transition,3,3/21/2022,Outside Back,13:16:07,13:31:27,1647882967,1647883888,0:15:20,0:15:20,0:00:00,713.41828,87.21796,64.39069,32.60933,37.39711,44.47935,48.77252,28.62411,34.04493,37.33096,5.68547,0.1337,42.52467,184,111,156.8379,13.19193,3.94406,0,0,0,0,0,0,0,0,0,0,0,5.04844,218.86484,144.29134,117.56343,152.19816,11.94226,0,0,0,30.67833,20.22535,16.47889,21.33365,1.67395,0,0,0,0:04:57,0:00:53,0:00:29,0:00:29,0:00:02,0:00:00,0:00:00,0:00:00,32.30012,5.77991,3.17243,3.23762,0.21729,0,0,0,0,18,12,11,2,0,0,0,0,8.01621,9.79657,13.8359,5.96962,0,0,0,0,2.96,2.43,2.71,1,0,0,0,0,1.54751,1.67887,6.72561,4.61849,0,0,0,0,0.7,0.6,1.3,0.8,0,0,0,0,18.23152,20.72846,20.35333,7.32075,0,0,0,0,6.3,5.3,4.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,257,269,16,9,0,0,1.10455,11.06737,330.89458,288.48426,48.68766,32.25066,0,0,0.15482,1.55132,46.38157,40.4369,6.82456,4.52058,0,0:00:00,0:00:00,0:00:04,0:06:34,0:08:23,0:00:09,0:00:05,0:00:00,0,0.05432,0.46717,42.90386,54.74615,1.02126,0.61928,0,0:01:16,0:03:06,0:02:07,0:06:52,0:01:57,0:00:00,0:00:00,0:00:00,8.27874,20.29486,13.80876,44.79428,12.75491,0,0,0,0,0,0,0,0,0,0,0,0:13:15,0:01:01,0:00:32,0:00:19,0:00:08,0:00:01,0:00:00,0:00:00,86.427,6.71425,3.53096,2.10771,0.92348,0.1847,0.02173,0.02173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0.2,0.5,0.8,0,0,0,605,605,605,9,7,1,5,3,1,38,5,0,47,11,3,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,3,3,12,30,5,1,1,3,2,24,12,3,2,4,6,4,1,2,0,1,0,3,2,1,0,1,1,1,1,1,0,0,0,0,0,0,70.66502,3.28625,0.78543,859.73825,1.31791,0:14:02,0:00:41,0:00:16,0:00:07,0:00:07,0:00:04,0:00:00,0:00:00,91.53331,4.4979,1.8035,0.78224,0.83657,0.4889,0,0,0,35,22,9,12,6,0,0,1.59374,13.87424,26.23636,38.99038,52.37255,63.76786,0,0
,,Backs and Mids,4,3/21/2022,Outside Back,13:36:31,13:59:59,1647884192,1647885599,0:23:27,0:23:27,0:00:00,1754.60188,230.10878,164.50488,118.77827,99.19785,110.35165,135.75179,28.72791,31.95808,39.31401,9.81072,0.14342,68.40415,194,103,163.16066,11.38832,7.80903,0,0,0,0,0,0,0,0,0,0,0,3.78274,797.55034,599.27819,275.86395,28.9042,0,0,0,0,45.45478,34.15465,15.72231,1.64734,0,0,0,0,0:12:04,0:04:08,0:01:15,0:00:06,0:00:00,0:00:00,0:00:00,0:00:00,51.4535,17.62252,5.36492,0.42635,0,0,0,0,0,124,36,5,0,0,0,0,0,4.80765,7.64759,5.78066,0,0,0,0,0,1.99,2.09,1.2,0,0,0,0,0,0.29957,1.65697,1.47088,0,0,0,0,0,0.3,0.6,0.4,0,0,0,0,0,23.62749,17.2148,8.62422,0,0,0,0,0,8.8,4.4,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,417,429,27,2,0,0,1.43263,24.32196,709.83159,953.25894,63.34208,3.69641,0,0,0.08165,1.38618,40.45542,54.32907,3.61005,0.21067,0,0:00:00,0:00:00,0:00:13,0:10:43,0:12:11,0:00:17,0:00:00,0:00:00,0,0.04974,0.95929,45.73329,51.97934,1.23642,0.05685,0,0:03:27,0:03:00,0:01:46,0:03:03,0:12:10,0:00:00,0:00:00,0:00:00,14.72333,12.84739,7.53931,13.02503,51.89407,0,0,0,0,0,0,0,0,0,0,0,0:16:33,0:05:38,0:00:54,0:00:17,0:00:04,0:00:00,0:00:00,0:00:00,70.58247,24.03201,3.85137,1.208,0.29845,0.01421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,0,0,0,0,0,1163,1163,1163,24,13,3,21,4,3,88,22,4,141,28,6,0,0:00:00,0,0,0,0,0,0,0,0,2,0,0,7,11,51,73,17,6,5,10,14,49,25,6,8,4,11,13,4,2,1,1,7,11,4,1,0,1,2,1,3,1,2,0,1,1,2,2,54.9591,7.80147,1.8646,2032.85064,1.26704,0:19:39,0:02:46,0:00:49,0:00:09,0:00:02,0:00:00,0:00:00,0:00:00,83.78515,11.84546,3.5174,0.70348,0.17054,0,0,0,0,135,54,14,2,0,0,0,3.2696,13.91173,25.00987,37.98485,47.5,0,0,0
,,9v7 building,5,3/21/2022,Outside Back,14:05:35,14:41:32,1647885935,1647888092,0:35:56,0:35:56,0:00:00,3143.79408,341.98682,239.13004,118.48297,142.71429,162.14801,207.26813,27.86679,31.66147,40.47175,9.51426,0.11896,79.97529,190,113,162.37224,14.78709,22.98232,0,0,0,0,0,0,0,0,0,0,0,5.21933,1134.6238,907.4803,680.89456,289.84033,49.16885,0,0,0,36.09091,28.86577,21.65837,9.21944,1.564,0,0,0,0:16:53,0:05:47,0:02:58,0:00:58,0:00:07,0:00:00,0:00:00,0:00:00,47.01208,16.122,8.25806,2.70787,0.36167,0,0,0,0,128,72,39,6,0,0,0,0,7.08972,9.45687,7.4104,8.19462,0,0,0,0,2.72,2.47,1.49,1.3,0,0,0,0,0.54681,1.18332,1.2709,3.50832,0,0,0,0,0.4,0.4,0.3,0.6,0,0,0,0,27.31043,55.5484,23.06841,16.65571,0,0,0,0,9.5,13.7,4.3,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,598,616,45,6,0,0,11.27515,42.80402,1222.36437,1718.87576,132.19597,15.86833,0,0,0.35865,1.36154,38.88182,54.6752,4.20498,0.50475,0,0:00:00,0:00:05,0:00:25,0:16:40,0:18:10,0:00:29,0:00:03,0:00:00,0,0.27357,1.19628,46.4093,50.5731,1.37248,0.14374,0,0:01:25,0:04:24,0:08:06,0:10:53,0:11:06,0:00:00,0:00:00,0:00:00,3.96906,12.2735,22.57173,30.3012,30.89007,0,0,0,0,0,0,0,0,0,0,0,0:25:42,0:08:13,0:01:20,0:00:29,0:00:07,0:00:02,0:00:00,0:00:00,71.53588,22.88703,3.73259,1.38639,0.32457,0.09737,0.03246,0.00927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3.25,5,0.2,0.975,1.4,0,0.69231,7,38,259,705,20,10,5,14,3,6,102,12,3,125,16,5,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,9,6,37,77,11,5,4,5,19,63,20,5,3,2,5,6,5,1,2,0,2,7,3,5,2,1,2,2,1,1,0,5,0,3,0,2,83.90412,14.35623,3.43122,3659.40899,1.27298,0:28:41,0:04:35,0:01:58,0:00:27,0:00:11,0:00:02,0:00:00,0:00:00,79.82176,12.77426,5.48065,1.26583,0.53323,0.13447,0,0,0,186,102,35,16,4,0,0,3.36497,14.12732,25.2336,38.84,48.88,66.27778,0,0
9083,,Session,0,3/21/2022,Forward,12:30:44,14:41:32,1647880245,1647888092,1:48:14,1:48:13,0:00:00,6158.41997,639.73542,434.97034,287.08365,257.39835,296.71963,404.75859,26.84374,30.94451,42.21175,5.91014,0.1136,52.76799,185,0,157.74909,15.67544,29.01939,0,0,0,0,0,0,0,0,0,0,0,5.42718,2580.13995,1944.53195,933.03803,358.40988,64.00919,0,0,0,41.89614,31.57518,15.15061,5.81984,1.03938,0,0,0,0:39:55,0:12:47,0:04:10,0:01:13,0:00:10,0:00:00,0:00:00,0:00:00,36.89196,11.81128,3.85241,1.13016,0.15397,0,0,0,0,264,116,48,7,0,0,0,0,7.34976,8.00771,7.46681,9.06573,0,0,0,0,2.89879,2.14578,1.53083,1.41286,0,0,0,0,0.12282,0.53826,1.12205,3.29179,0,0,0,0,0.3,0.3,0.3,0.6,0,0,0,0,38.654,28.43395,16.26309,28.1552,0,0,0,0,14.3,7.2,3.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,47,1467,1510,68,15,0,2.26378,12.81715,65.59493,2518.63518,3346.19416,168.66798,41.73228,0,0.03676,0.20812,1.06513,40.89742,54.33527,2.73882,0.67765,0,0:00:01,0:00:08,0:00:36,0:42:02,0:55:30,0:00:40,0:00:08,0:00:00,0.01848,0.12318,0.55738,38.83356,51.28229,0.61743,0.1278,0,0:06:22,0:13:45,0:32:54,0:44:21,0:03:15,0:00:00,0:00:00,0:00:00,5.88331,12.70432,30.40815,40.98611,3.01325,0,0,0,0,0,0,0,0,0,0,0,1:24:47,0:12:48,0:01:39,0:00:42,0:00:22,0:00:11,0:00:05,0:00:02,78.33537,11.83437,1.52433,0.64977,0.34182,0.18169,0.08161,0.04465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3.28571,4,0,1.73913,4,0,1.6087,13,0,369,1232,53,19,9,48,31,16,346,31,5,292,42,8,0,0:00:00,0,0,0,0,0,0,0,0,1,3,0,17,17,132,122,38,14,19,15,58,209,79,19,5,5,13,19,10,14,11,6,5,11,15,9,1,5,4,2,2,1,11,4,0,2,3,3,77.87359,27.30704,6.52654,7036.50742,1.24954,1:26:13,0:09:27,0:02:23,0:00:35,0:00:21,0:00:05,0:00:00,0:00:00,79.66569,8.73182,2.20951,0.54968,0.3372,0.0893,0,0,0,420,146,45,29,7,0,0,2.57065,13.84627,25.11268,38.86585,50.15278,63.34211,0,0
9083,,Warm up,1,3/21/2022,Forward,12:30:44,12:45:51,1647880245,1647881151,0:15:06,0:15:06,0:00:00,343.24586,45.90209,30.36624,35.19058,17.1352,21.52233,29.51636,25.13455,31.56976,43.29569,3.03944,0.14625,23.11932,172,0,143.52936,10.22394,0.65223,0,0,0,0,0,0,0,0,0,0,0,1.9674,182.32721,93.6461,9.93001,5.63211,0,0,0,0,53.11855,27.28252,2.89297,1.64084,0,0,0,0,0:03:11,0:00:36,0:00:02,0:00:01,0:00:00,0:00:00,0:00:00,0:00:00,21.12233,4.03907,0.28693,0.13243,0,0,0,0,0,11,1,2,0,0,0,0,0,8.22368,5.77972,2.81388,0,0,0,0,0,3.24,1.6,0.65,0,0,0,0,0,0.59821,5.77972,1.21503,0,0,0,0,0,0.5,1.6,0.3,0,0,0,0,0,13.63738,5.77972,4.41273,0,0,0,0,0,5.3,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,116,120,1,0,0,0,0,1.80446,127.86527,211.67979,1.43263,0,0,0,0,0.52571,37.2518,61.67002,0.41738,0,0,0:00:00,0:00:00,0:00:00,0:03:01,0:02:58,0:00:00,0:00:00,0:00:00,0,0,0.08829,20.00773,19.64355,0.05518,0,0,0:05:52,0:00:47,0:00:21,0:00:30,0:00:00,0:00:00,0:00:00,0:00:00,38.92292,5.19781,2.39475,3.38796,0,0,0,0,0,0,0,0,0,0,0,0,0:07:00,0:00:31,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,46.42719,3.44314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,7,1,0,11,2,0,15,1,1,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,2,1,4,6,5,4,3,0,0,7,4,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43.18598,1.32289,0.31618,383.98042,1.2234,0:05:30,0:00:25,0:00:04,0:00:01,0:00:00,0:00:00,0:00:00,0:00:00,36.45092,2.76996,0.45246,0.12139,0,0,0,0,0,16,3,2,0,0,0,0,2.61167,13.58511,23.61111,38.46154,0,0,0,0
9083,,Passing Pattern to small goal,2,3/21/2022,Forward,12:55:02,13:08:00,1647881703,1647882481,0:12:58,0:12:58,0:00:00,1002.98357,113.0105,75.19238,49.17471,43.45946,52.2225,73.5779,25.67618,30.85345,43.47038,8.71457,0.12322,70.72241,181,117,166.94525,11.41024,4.95181,0,0,0,0,0,0,0,0,0,0,0,3.81041,300.61243,409.87534,234.91907,19.94751,0,0,0,0,29.97182,40.86561,23.42203,1.98882,0,0,0,0,0:04:34,0:02:43,0:01:02,0:00:04,0:00:00,0:00:00,0:00:00,0:00:00,35.22774,21.00041,8.04545,0.55264,0,0,0,0,0,47,20,5,0,0,0,0,0,8.71743,11.7459,3.98973,0,0,0,0,0,3.47,3.13,0.86,0,0,0,0,0,0.67036,0.73504,1.12205,0,0,0,0,0,0.4,0.3,0.3,0,0,0,0,0,19.03871,24.51872,8.1212,0,0,0,0,0,7.5,6.2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,191,200,6,0,0,0,0,1.028,455.28215,534.08792,12.51094,0,0,0,0,0.10249,45.39278,53.24992,1.24737,0,0,0:00:00,0:00:00,0:00:00,0:06:12,0:06:40,0:00:03,0:00:00,0:00:00,0,0,0.11567,47.92566,51.48571,0.42412,0,0,0:00:06,0:00:30,0:02:04,0:09:50,0:00:25,0:00:00,0:00:00,0:00:00,0.83539,3.8942,15.97522,75.93049,3.31585,0,0,0,0,0,0,0,0,0,0,0,0:09:21,0:03:17,0:00:11,0:00:04,0:00:02,0:00:00,0:00:00,0:00:00,72.16482,25.4087,1.45229,0.57835,0.2699,0.11567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,4,12,3,0,73,5,0,49,2,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,5,25,13,11,3,2,7,12,42,19,9,2,0,0,1,1,2,1,0,0,1,4,3,0,3,0,0,0,0,0,0,0,0,0,1,56.60752,4.25869,1.01785,1103.10218,1.20278,0:10:23,0:02:07,0:00:22,0:00:03,0:00:01,0:00:00,0:00:00,0:00:00,80.146,16.34793,2.87888,0.39842,0.20563,0,0,0,0,88,23,4,2,0,0,0,2.88775,13.79478,24.87179,38.13636,47.9,0,0,0
9083,,1v1 w Transition,3,3/21/2022,Forward,13:16:07,13:31:27,1647882967,1647883888,0:15:20,0:15:20,0:00:00,530.16169,60.14021,42.45906,22.26699,25.94456,28.0976,36.06844,28.79191,31.18123,40.02686,3.92035,0.12406,31.60131,173,129,155.61854,13.27997,1.04152,0,0,0,0,0,0,0,0,0,0,0,5.42718,172.0035,91.21829,91.45888,114.03106,14.49038,0,0,0,32.44359,17.20575,17.25113,21.50873,2.7332,0,0,0,0:03:48,0:00:36,0:00:22,0:00:23,0:00:02,0:00:00,0:00:00,0:00:00,24.85795,3.94381,2.40105,2.52056,0.27161,0,0,0,0,17,11,12,3,0,0,0,0,5.36609,8.3147,9.50256,4.64603,0,0,0,0,2.14,2.01,1.93,0.8,0,0,0,0,0.18262,3.20555,3.02492,3.29179,0,0,0,0,0.3,0.9,0.7,0.6,0,0,0,0,9.75828,13.08398,16.26309,6.11219,0,0,0,0,4.3,3.2,3.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,194,197,13,10,0,0.97332,2.11067,14.12948,210.43307,231.58355,41.90726,28.53237,0,0.18359,0.39812,2.66513,39.69224,43.68168,7.90462,5.38182,0,0:00:00,0:00:00,0:00:05,0:05:15,0:09:44,0:00:08,0:00:05,0:00:00,0.03259,0.06519,0.58668,34.32091,63.47034,0.89089,0.58668,0,0:00:00,0:02:55,0:05:15,0:07:08,0:00:00,0:00:00,0:00:00,0:00:00,0,19.06718,34.32091,46.56519,0,0,0,0,0,0,0,0,0,0,0,0,0:14:01,0:00:37,0:00:20,0:00:10,0:00:07,0:00:02,0:00:00,0:00:00,91.40293,4.10678,2.1729,1.08645,0.80397,0.23902,0.08692,0.02173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,0,0,0,0,1,6,220,383,546,2,1,1,0,8,1,27,3,1,38,4,2,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,1,16,20,2,0,0,0,3,15,9,0,0,0,1,2,1,4,3,1,0,2,1,1,1,0,2,0,0,0,1,0,0,0,1,0,77.87359,2.59289,0.61971,667.37578,1.37666,0:14:19,0:00:28,0:00:15,0:00:06,0:00:06,0:00:03,0:00:00,0:00:00,93.39113,3.11811,1.6514,0.70619,0.6736,0.41285,0,0,0,28,16,8,10,5,0,0,1.16912,13.94,26.70408,39.10638,51.53571,63.82609,0,0
9083,,Forwards-marisa,4,3/21/2022,Forward,13:34:05,14:02:58,1647884045,1647885779,0:28:53,0:28:53,0:00:00,1607.51637,165.1557,113.46512,80.47911,67.04938,77.48489,103.31656,27.05231,31.26271,41.68498,5.71704,0.11236,50.88258,181,119,152.33012,12.83262,7.06941,0,0,0,0,0,0,0,0,0,0,0,4.84154,769.12727,493.54767,180.48993,80.89458,6.64917,0,0,0,47.84569,30.7025,11.22788,5.03227,0.41363,0,0,0,0:11:22,0:03:15,0:00:48,0:00:16,0:00:01,0:00:00,0:00:00,0:00:00,39.38153,11.25599,2.80967,0.95771,0.06346,0,0,0,0,76,27,10,1,0,0,0,0,6.48964,6.68488,8.08927,6.64792,0,0,0,0,2.56,1.8,1.66,1.1,0,0,0,0,0.28328,1.07305,3.03787,6.64792,0,0,0,0,0.3,0.4,0.7,1.1,0,0,0,0,38.05219,15.16614,14.0768,6.64792,0,0,0,0,13.2,4.4,2.9,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,445,462,20,4,0,0.514,4.76815,15.40901,678.39021,857.79746,39.38101,9.7769,0,0.03197,0.29662,0.95856,42.20114,53.36166,2.4498,0.6082,0,0:00:00,0:00:03,0:00:11,0:11:38,0:16:45,0:00:10,0:00:02,0:00:00,0.02308,0.18462,0.66347,40.29885,57.98765,0.62309,0.12116,0,0:00:04,0:07:30,0:10:43,0:10:01,0:00:32,0:00:00,0:00:00,0:00:00,0.24231,26.01396,37.13725,34.70836,1.86927,0,0,0,0,0,0,0,0,0,0,0,0:24:48,0:03:14,0:00:27,0:00:11,0:00:05,0:00:04,0:00:01,0:00:00,85.88242,11.19829,1.58657,0.65194,0.30001,0.24231,0.09231,0.02885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3.5,4,0,0,0,0,2.42857,13,36,148,260,18,8,1,13,14,10,103,10,1,66,13,2,0,0:00:00,0,0,0,0,0,0,0,0,1,3,0,8,5,32,26,8,4,4,5,21,65,17,5,1,3,5,5,3,6,4,4,1,2,7,4,0,0,0,1,1,0,8,2,0,0,1,1,71.68782,7.09064,1.6947,1847.50735,1.25688,0:25:43,0:02:18,0:00:36,0:00:07,0:00:05,0:00:01,0:00:00,0:00:00,89.04979,8.00785,2.0885,0.45578,0.28847,0.075,0,0,0,119,38,12,6,2,0,0,2.41418,13.69738,24.94889,38.8,50.48485,63.76471,0,0
