9214,,Session,0,4/2/2022,Centre Back,11:24:18,11:59:32,1648913058,1648915173,0:34:17,0:34:17,0:00:00,2246.68275,200.29435,119.84814,129.14236,66.56399,85.6751,138.97166,22.85767,29.42031,47.72202,5.84215,0.0975,59.92144,173,0,140.38961,10.75283,10.00871,0,0,0,0,0,0,0,0,0,0,0,3.01079,1227.58093,738.30929,133.65048,11.27515,0,0,0,0,54.63971,32.8622,5.94879,0.50186,0,0,0,0,0:19:08,0:05:12,0:00:38,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,55.85155,15.177,1.8473,0.12153,0,0,0,0,0,133,30,3,0,0,0,0,0,5.49534,4.45512,3.75766,0,0,0,0,0,2.32098,1.26667,0.83333,0,0,0,0,0,0.26686,0.82455,1.60544,0,0,0,0,0,0.3,0.3,0.4,0,0,0,0,0,18.52147,7.8478,5.02295,0,0,0,0,0,7.1,2.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,654,662,25,5,0,2.43876,5.21654,21.43482,952.02317,1205.00877,51.20297,8.5958,0,0.10855,0.23219,0.95407,42.37462,53.63502,2.27905,0.3826,0,0:00:00,0:00:02,0:00:12,0:16:40,0:17:02,0:00:13,0:00:01,0:00:00,0.03889,0.12153,0.6028,48.65196,49.72631,0.67086,0.09236,0,0:05:43,0:12:15,0:09:54,0:06:22,0:00:00,0:00:00,0:00:00,0:00:00,16.71803,35.73061,28.91505,18.61394,0,0,0,0,0,0,0,0,0,0,0,0,0:31:15,0:02:55,0:00:04,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,91.18353,8.55104,0.22848,0.02431,0.00972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,0,195,195,29,9,4,24,5,3,93,5,3,65,13,4,0,0:00:00,0,0,0,0,0,0,0,0,2,6,0,9,7,31,24,10,8,8,8,21,45,27,13,6,0,3,4,6,2,1,2,2,2,1,3,1,0,2,1,1,0,2,1,2,0,1,3,69.27848,9.79024,2.33992,2554.94019,1.24366,0:30:27,0:02:58,0:00:38,0:00:06,0:00:03,0:00:01,0:00:00,0:00:00,88.85983,8.68229,1.8716,0.31598,0.17015,0.04861,0,0,0,157,49,9,4,1,0,0,3.31679,13.58281,24.61522,39.2967,50.12,61.9375,0,0
9214,,Drill 1,1,4/2/2022,Centre Back,11:24:18,11:33:42,1648913058,1648913622,0:09:24,0:09:24,0:00:00,630.12111,48.65594,28.89131,28.15487,17.4615,19.34022,33.79352,24.73467,27.39593,47.8694,5.17561,0.08445,61.28952,170,0,133.14297,10.75283,3.65898,0,0,0,0,0,0,0,0,0,0,0,2.06036,317.14786,210.66274,55.93832,9.66754,0,0,0,0,50.33125,33.4321,8.87739,1.53424,0,0,0,0,0:05:14,0:01:26,0:00:15,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,55.82739,15.38843,2.65929,0.3723,0,0,0,0,0,27,10,2,0,0,0,0,0,7.57052,5.59394,4.83377,0,0,0,0,0,3.11,1.5,1.05,0,0,0,0,0,1.6798,4.439,4.64459,0,0,0,0,0,0.6,1.1,1,0,0,0,0,0,17.55251,6.67432,5.02295,0,0,0,0,0,6.6,1.7,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,181,179,8,5,0,2.12161,2.42782,8.9895,262.17191,322.02536,22.76903,8.5958,0,0.3367,0.38529,1.42663,41.60659,51.10531,3.61344,1.36415,0,0:00:00,0:00:00,0:00:03,0:04:26,0:04:43,0:00:05,0:00:01,0:00:00,0.14183,0.15956,0.67369,47.26448,50.31379,0.93962,0.33684,0,0:02:37,0:04:05,0:01:03,0:01:37,0:00:00,0:00:00,0:00:00,0:00:00,27.8871,43.54147,11.2754,17.24994,0,0,0,0,0,0,0,0,0,0,0,0,0:08:48,0:00:34,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,93.74889,6.18729,0.05319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,9,1,1,23,0,1,5,2,2,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,3,3,3,2,15,6,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,69.27848,2.81541,0.6729,734.9578,1.27556,0:08:24,0:00:42,0:00:08,0:00:04,0:00:03,0:00:00,0:00:00,0:00:00,89.44084,7.60557,1.41829,0.70914,0.54959,0.15956,0,0,0,38,12,5,4,1,0,0,3.46004,13.20751,25.90476,39.63793,50,62.15385,0,0
9214,,Drills,2,4/2/2022,Centre Back,11:34:39,11:59:32,1648913680,1648915173,0:24:53,0:24:53,0:00:00,1616.56164,151.63841,90.95683,100.9875,49.10249,66.33487,105.17814,22.25704,30.06809,47.67486,6.09398,0.10258,59.40458,173,0,142.95238,9.90907,6.34973,0,0,0,0,0,0,0,0,0,0,0,3.01079,910.43307,527.64656,77.71216,1.60761,0,0,0,0,56.31911,32.64005,4.80725,0.09945,0,0,0,0,0:13:54,0:03:45,0:00:23,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,55.86068,15.09712,1.54052,0.02679,0,0,0,0,0,106,20,1,0,0,0,0,0,4.96675,3.88571,1.60544,0,0,0,0,0,2.12,1.15,0.4,0,0,0,0,0,0.26686,0.82455,1.60544,0,0,0,0,0,0.3,0.3,0.4,0,0,0,0,0,18.52147,7.8478,1.60544,0,0,0,0,0,7.1,2.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,473,483,17,0,0,0.31715,2.78871,12.44532,689.85126,882.98341,28.43395,0,0,0.01962,0.17251,0.76986,42.67398,54.62108,1.75892,0,0,0:00:00,0:00:01,0:00:08,0:12:14,0:12:19,0:00:08,0:00:00,0:00:00,0,0.10717,0.57602,49.17616,49.50435,0.56932,0,0,0:03:06,0:08:09,0:08:51,0:04:45,0:00:00,0:00:00,0:00:00,0:00:00,12.49833,32.77964,35.57937,19.12927,0,0,0,0,0,0,0,0,0,0,0,0,0:22:26,0:02:21,0:00:04,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,90.21434,9.44407,0.29471,0.03349,0.0134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,195,195,195,26,6,3,15,4,2,70,5,2,60,11,2,0,0:00:00,0,0,0,0,0,0,0,0,2,6,0,6,7,27,23,10,5,5,5,19,30,21,13,3,0,2,4,5,1,1,2,2,2,1,3,1,0,1,1,0,0,2,0,1,0,1,2,62.35677,6.97483,1.66702,1819.98239,1.23123,0:22:03,0:02:15,0:00:30,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,88.64032,9.08908,2.04287,0.16745,0.02679,0.0067,0,0,0,119,37,4,0,0,0,0,3.26363,13.70415,24.24728,38.69697,50.75,61,0,0
4860,,Session,0,4/2/2022,Forward,11:24:18,11:59:32,1648913058,1648915173,0:34:17,0:34:17,0:00:00,2077.30178,201.57048,128.49405,132.46067,74.7063,89.23583,132.08558,25.23625,30.14442,44.61933,5.87938,0.10612,55.40387,158,0,134.83034,13.18059,9.68626,0,0,0,0,0,0,0,0,0,0,0,3.40868,1143.65702,603.82765,146.83946,44.65223,7.78653,0,0,0,55.05493,29.06788,7.06876,2.14953,0.37484,0,0,0,0:19:37,0:04:09,0:00:41,0:00:09,0:00:01,0:00:00,0:00:00,0:00:00,57.24189,12.10952,2.00286,0.44238,0.0632,0,0,0,0,87,26,7,1,0,0,0,0,6.78785,5.58583,6.37955,7.79093,0,0,0,0,2.8069,1.56077,1.3,1.3,0,0,0,0,0.25371,1.21603,1.17238,7.79093,0,0,0,0,0.3,0.4,0.3,1.3,0,0,0,0,52.49998,32.77342,15.23075,7.79093,0,0,0,0,17.7,9,3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,583,613,22,6,0,0,2.56999,13.42957,950.04373,1043.41642,54.05731,14.61067,0,0,0.12372,0.64649,45.73451,50.22941,2.60228,0.70335,0,0:00:00,0:00:01,0:00:08,0:17:49,0:16:00,0:00:14,0:00:03,0:00:00,0,0.05834,0.39863,51.99168,46.67827,0.68058,0.16042,0,0:06:04,0:13:03,0:15:08,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,17.72919,38.06889,44.18442,0,0,0,0,0,0,0,0,0,0,0,0,0,0:30:45,0:03:15,0:00:09,0:00:05,0:00:01,0:00:00,0:00:00,0:00:00,89.69111,9.49899,0.43752,0.27709,0.09236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,17,0,15,4,2,43,6,0,64,5,0,0,0:00:00,0,0,0,0,0,0,0,0,2,3,0,5,16,29,21,14,10,2,3,9,21,13,9,4,5,3,2,0,1,2,1,3,1,2,8,0,0,0,0,0,1,1,0,0,0,0,0,73.74966,8.45064,2.01975,2294.63906,1.20803,0:31:19,0:02:14,0:00:29,0:00:07,0:00:03,0:00:01,0:00:00,0:00:00,91.38771,6.55304,1.43409,0.35974,0.16528,0.0632,0,0,0,111,36,7,5,2,0,0,3.12962,12.8886,25.84573,38.39604,50.76087,63.4375,0,0
4860,,Drill 1,1,4/2/2022,Forward,11:24:18,11:33:42,1648913058,1648913622,0:09:24,0:09:24,0:00:00,607.84648,52.58391,33.46622,32.34586,19.92079,22.85605,34.35138,25.82814,29.63384,44.53802,5.59344,0.09461,59.12295,156,0,128.24864,8.48279,4.51981,0,0,0,0,0,0,0,0,0,0,0,1.8955,300.97331,231.17891,40.24497,0,0,0,0,0,49.51469,38.03245,6.62091,0,0,0,0,0,0:05:13,0:01:37,0:00:11,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,55.61465,17.24994,2.07425,0,0,0,0,0,0,31,9,0,0,0,0,0,0,7.0502,4.35526,0,0,0,0,0,0,3,1.26,0,0,0,0,0,0,0.71085,1.87775,0,0,0,0,0,0,0.4,0.6,0,0,0,0,0,0,15.19795,8.19883,0,0,0,0,0,0,6.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,177,186,9,0,0,0,1.31234,5.35871,270.8552,316.10891,15.41995,0,0,0,0.2159,0.88159,44.5598,52.00473,2.53682,0,0,0:00:00,0:00:00,0:00:02,0:04:54,0:04:23,0:00:04,0:00:00,0:00:00,0,0.08864,0.40776,52.12211,46.64398,0.76233,0,0,0:03:16,0:03:35,0:02:31,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,34.87218,38.1697,26.92976,0,0,0,0,0,0,0,0,0,0,0,0,0,0:08:38,0:00:46,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,91.8342,8.15516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,2,1,12,4,0,9,2,0,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,5,3,1,0,2,6,4,1,1,0,2,0,0,0,1,1,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,51.8573,2.54679,0.6087,668.25894,1.2023,0:08:28,0:00:41,0:00:11,0:00:01,0:00:00,0:00:00,0:00:00,0:00:00,90.16771,7.3751,2.02106,0.21274,0.08864,0,0,0,0,36,15,1,0,0,0,0,3.39896,12.97546,24.25735,39.11111,47,0,0,0
4860,,Drills,2,4/2/2022,Forward,11:34:39,11:59:32,1648913680,1648915173,0:24:53,0:24:53,0:00:00,1469.4553,148.98657,95.02782,100.11481,54.78552,66.37978,97.73421,25.0277,30.32432,44.64798,5.9874,0.11088,53.99879,158,104,137.09625,13.18059,5.16645,0,0,0,0,0,0,0,0,0,0,0,3.40868,842.68371,372.64873,106.59449,44.65223,7.78653,0,0,0,57.34667,25.35965,7.25401,3.03869,0.52989,0,0,0,0:14:23,0:02:31,0:00:29,0:00:09,0:00:01,0:00:00,0:00:00,0:00:00,57.85666,10.16745,1.97589,0.60951,0.08707,0,0,0,0,56,17,7,1,0,0,0,0,6.64262,6.2373,6.37955,7.79093,0,0,0,0,2.7,1.72,1.3,1.3,0,0,0,0,0.25371,1.21603,1.17238,7.79093,0,0,0,0,0.3,0.4,0.3,1.3,0,0,0,0,52.49998,32.77342,15.23075,7.79093,0,0,0,0,17.7,9,3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,406,427,13,6,0,0,1.25766,8.07087,679.18853,727.30751,38.63736,14.61067,0,0,0.08559,0.54924,46.22043,49.49504,2.62937,0.99429,0,0:00:00,0:00:00,0:00:05,0:12:55,0:11:37,0:00:09,0:00:03,0:00:00,0,0.04689,0.39518,51.9424,46.69122,0.6497,0.22103,0,0:02:48,0:09:27,0:12:37,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,11.25251,38.03081,50.70328,0,0,0,0,0,0,0,0,0,0,0,0,0,0:22:07,0:02:29,0:00:09,0:00:05,0:00:01,0:00:00,0:00:00,0:00:00,88.88145,10.0067,0.60281,0.38178,0.12726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,14,0,11,2,1,31,2,0,55,3,0,0,0:00:00,0,0,0,0,0,0,0,0,1,3,0,3,16,27,19,9,7,1,3,7,15,9,8,3,5,1,2,0,1,1,0,1,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,73.74966,5.90385,1.41105,1626.38013,1.2104,0:22:51,0:01:33,0:00:18,0:00:06,0:00:02,0:00:01,0:00:00,0:00:00,91.84863,6.24246,1.21232,0.41527,0.19424,0.08707,0,0,0,75,21,6,5,2,0,0,3.02352,12.84868,26.79736,38.24096,51.55263,63.4375,0,0
,,Session,0,4/2/2022,Outside Back,11:24:18,11:59:32,1648913058,1648915173,0:34:17,0:34:17,0:00:00,2227.00265,236.93132,143.96717,149.44465,87.06957,96.6376,163.9502,25.04465,27.79679,47.15856,6.91078,0.11635,59.39655,174,0,120.77719,10.28968,11.03959,0,0,0,0,0,0,0,0,0,0,0,3.69782,1163.3202,717.95715,162.60936,10.14873,0,0,0,0,52.23704,32.23872,7.30171,0.45571,0,0,0,0,0:18:40,0:05:00,0:00:45,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,54.46122,14.58392,2.23134,0.11667,0,0,0,0,0,117,37,5,0,0,0,0,0,6.13036,4.39496,2.03062,0,0,0,0,0,2.56333,1.24297,0.48,0,0,0,0,0,0.51183,1.10449,1.36154,0,0,0,0,0,0.4,0.4,0.4,0,0,0,0,0,20.66812,12.07233,3.04895,0,0,0,0,0,7.4,2.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,698,731,23,4,0,0,2.46063,20.69116,974.75938,1169.65226,52.64654,6.18985,0,0,0.11049,0.9291,43.77001,52.52137,2.36401,0.27795,0,0:00:00,0:00:01,0:00:12,0:17:02,0:16:42,0:00:14,0:00:01,0:00:00,0,0.04861,0.61252,49.72631,48.75405,0.71461,0.07778,0,0:14:15,0:10:29,0:08:36,0:00:55,0:00:00,0:00:00,0:00:00,0:00:00,41.5739,30.62623,25.11837,2.67858,0,0,0,0,0,0,0,0,0,0,0,0,0:28:36,0:05:27,0:00:07,0:00:02,0:00:01,0:00:00,0:00:00,0:00:00,83.46378,15.94023,0.37432,0.13126,0.0632,0.02431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,10,4,24,5,0,54,7,1,81,11,1,0,0:00:00,0,0,0,0,0,0,0,0,3,2,0,8,18,36,32,13,8,5,11,18,24,12,11,2,2,5,3,3,0,4,1,3,1,3,6,2,1,0,1,0,0,0,0,1,0,0,1,58.98279,9.40063,2.24681,2488.8139,1.22218,0:30:37,0:02:52,0:00:36,0:00:08,0:00:02,0:00:00,0:00:00,0:00:00,89.31193,8.36145,1.76952,0.40349,0.13126,0,0,0,0,151,43,13,4,0,0,0,3.2041,13.56926,24.74514,38.47368,47.97297,0,0,0
,,Drill 1,1,4/2/2022,Outside Back,11:24:18,11:33:42,1648913058,1648913622,0:09:24,0:09:24,0:00:00,646.87293,59.0536,37.0015,33.51681,23.8021,23.43591,39.40337,27.47198,27.04933,45.47869,6.28163,0.09984,62.9189,144,0,82.06626,9.74621,4.87601,0,0,0,0,0,0,0,0,0,0,0,1.89597,323.37052,217.41033,56.70385,1.82633,0,0,0,0,49.98981,33.60943,8.76584,0.28233,0,0,0,0,0:05:06,0:01:28,0:00:16,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,54.35592,15.65436,2.83658,0.07091,0,0,0,0,0,31,13,1,0,0,0,0,0,7.01323,4.36209,1.82525,0,0,0,0,0,2.85,1.23,0.4,0,0,0,0,0,1.20297,1.36375,1.82525,0,0,0,0,0,0.7,0.4,0.4,0,0,0,0,0,13.46238,9.60633,1.82525,0,0,0,0,0,5.5,2.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,192,199,9,1,0,0,1.92476,8.00525,289.50131,325.21873,20.92082,1.70604,0,0,0.29755,1.23753,44.75397,50.27552,3.23415,0.26374,0,0:00:00,0:00:00,0:00:03,0:04:29,0:04:43,0:00:05,0:00:00,0:00:00,0,0.14183,0.63823,47.81406,50.31379,0.97507,0.07091,0,0:08:35,0:00:19,0:00:29,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,91.39099,3.40389,5.19448,0,0,0,0,0,0,0,0,0,0,0,0,0,0:07:59,0:01:24,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,84.97323,15.01613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,9,1,0,16,2,0,18,3,0,0,0:00:00,0,0,0,0,0,0,0,0,2,0,0,5,2,7,6,5,5,1,3,7,6,3,5,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,47.10527,2.71237,0.64827,726.15489,1.22765,0:08:20,0:00:47,0:00:12,0:00:03,0:00:00,0:00:00,0:00:00,0:00:00,88.69624,8.40336,2.25153,0.54959,0.05319,0,0,0,0,40,16,5,0,0,0,0,3.41572,13.5945,25.59091,38.46341,45.28571,0,0,0
,,Drills,2,4/2/2022,Outside Back,11:34:39,11:59:32,1648913680,1648915173,0:24:53,0:24:53,0:00:00,1580.12971,177.87772,106.96567,115.92784,63.26747,73.20168,124.54683,24.23892,28.04491,47.71617,7.14847,0.12311,58.0658,174,0,134.42715,10.28968,6.16358,0,0,0,0,0,0,0,0,0,0,0,3.69782,839.94968,500.54682,105.90551,8.3224,0,0,0,0,53.15701,31.67758,6.70233,0.52669,0,0,0,0,0:13:33,0:03:31,0:00:29,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,54.50101,14.1795,2.00268,0.13396,0,0,0,0,0,86,24,4,0,0,0,0,0,5.81212,4.41277,2.08196,0,0,0,0,0,2.46,1.25,0.5,0,0,0,0,0,0.51183,1.10449,1.36154,0,0,0,0,0,0.4,0.4,0.4,0,0,0,0,0,20.66812,12.07233,3.04895,0,0,0,0,0,7.4,2.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,506,532,14,3,0,0,0.53587,12.68591,685.25807,844.43354,31.72572,4.48381,0,0,0.03391,0.80284,43.3672,53.44077,2.00779,0.28376,0,0:00:00,0:00:00,0:00:09,0:12:33,0:11:59,0:00:09,0:00:01,0:00:00,0,0.0134,0.60281,50.44876,48.16477,0.61621,0.08038,0,0:05:39,0:10:10,0:08:07,0:00:55,0:00:00,0:00:00,0:00:00,0:00:00,22.75285,40.91092,32.64568,3.69056,0,0,0,0,0,0,0,0,0,0,0,0,0:20:37,0:04:03,0:00:07,0:00:02,0:00:01,0:00:00,0:00:00,0:00:00,82.8935,16.28935,0.51574,0.18084,0.08707,0.03349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,2,15,4,0,38,5,1,63,8,1,0,0:00:00,0,0,0,0,0,0,0,0,1,2,0,3,16,29,26,8,3,4,8,11,18,9,6,2,2,4,2,2,0,4,0,3,0,2,5,1,1,0,1,0,0,0,0,1,0,0,0,58.98279,6.68826,1.59853,1762.659,1.21994,0:22:16,0:02:04,0:00:23,0:00:05,0:00:02,0:00:00,0:00:00,0:00:00,89.54454,8.34561,1.58741,0.34829,0.16075,0,0,0,0,111,27,8,4,0,0,0,3.12813,13.55967,24.32362,38.47945,48.6,0,0,0
9083,,Session,0,4/2/2022,Forward,11:24:18,11:59:32,1648913058,1648915173,0:34:17,0:34:17,0:00:00,2162.4561,209.02622,128.66099,129.17432,79.27966,84.55879,143.2134,25.81963,27.53893,46.64144,6.09684,0.10571,57.67503,83,0,72.06801,13.17726,11.18271,0,0,0,0,0,0,0,0,0,0,0,4.04794,1163.79045,646.83948,158.16929,53.44488,4.73535,0,0,0,53.81799,29.91226,7.31434,2.47149,0.21898,0,0,0,0:17:24,0:04:32,0:00:43,0:00:11,0:00:00,0:00:00,0:00:00,0:00:00,50.78121,13.23248,2.12439,0.53474,0.03889,0,0,0,0,119,31,8,1,0,0,0,0,5.42572,5.08346,6.57593,4.74077,0,0,0,0,2.27739,1.40484,1.3525,0.8,0,0,0,0,0.39916,1.00057,3.01184,4.74077,0,0,0,0,0.3,0.4,0.7,0.8,0,0,0,0,20.23185,30.20453,9.20173,4.74077,0,0,0,0,7.1,7.2,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22,619,637,30,5,0,0.73272,3.02931,23.20647,903.77295,1141.60102,74.83596,15.52931,0,0.03388,0.14009,1.07315,41.79382,52.79187,3.46069,0.71813,0,0:00:00,0:00:02,0:00:14,0:15:49,0:17:49,0:00:19,0:00:02,0:00:00,0.01458,0.09723,0.68544,46.1338,51.97223,0.94795,0.14098,0,0:34:17,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.99708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:30:31,0:03:20,0:00:13,0:00:06,0:00:03,0:00:01,0:00:00,0:00:00,89.02998,9.75178,0.63683,0.30626,0.18959,0.07778,0.00486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,0,1450,1450,27,15,1,20,6,6,66,11,3,83,20,1,0,0:00:00,0,0,0,0,0,0,0,0,1,3,0,6,6,13,46,24,6,5,9,13,23,30,15,3,7,8,7,5,3,2,1,2,4,5,5,0,0,1,0,0,2,1,3,1,1,1,1,80.26411,9.26517,2.21443,2479.93516,1.25417,0:30:32,0:02:51,0:00:37,0:00:06,0:00:05,0:00:02,0:00:00,0:00:00,89.07373,8.34686,1.84244,0.33543,0.24307,0.11667,0,0,0,142,45,6,8,4,0,0,3.08886,13.50558,24.99789,38.48,51.19697,66.5,0,0
