9083,,Session,0,4/5/2022,Forward,11:59:58,14:03:22,1649174398,1649181802,1:31:01,1:31:00,0:00:00,6400.65759,661.02787,404.31777,227.58211,251.31188,262.85548,453.34239,25.97513,27.16825,46.85662,7.26181,0.11294,64.29627,175,0,130.50313,16.11335,39.90315,0,0,0,0,0,0,0,0,0,0,0,5.98801,2283.44274,2029.23224,1011.1658,643.71172,227.16536,0,0,0,35.67513,31.7035,15.79784,10.05696,3.54909,0,0,0,0:35:43,0:13:17,0:04:27,0:02:08,0:00:34,0:00:00,0:00:00,0:00:00,39.23884,14.6054,4.89593,2.3436,0.62618,0,0,0,0,275,133,69,15,0,0,0,0,7.3753,7.58577,9.31644,15.07445,0,0,0,0,2.89575,2.0006,1.85,2.26933,0,0,0,0,0.52611,1.24153,1.26743,2.98114,0,0,0,0,0.3,0.4,0.3,0.5,0,0,0,0,38.69645,28.63045,28.07564,38.98294,0,0,0,0,13.2,7.4,4.9,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,65,1269,1295,82,27,6,9.63473,13.41864,79.52756,2524.89065,3427.93092,241.36045,83.45363,18.31802,0.15053,0.20964,1.24249,39.44736,53.55592,3.77087,1.30383,0.28619,0:00:02,0:00:06,0:00:46,0:38:47,0:50:01,0:00:54,0:00:15,0:00:03,0.0531,0.12633,0.85688,42.62059,54.95379,1.00519,0.2838,0.05676,1:28:43,0:00:29,0:00:05,0:01:43,0:00:00,0:00:00,0:00:00,0:00:00,97.4755,0.53463,0.10253,1.89319,0,0,0,0,0,0,0,0,0,0,0,0,1:14:17,0:12:09,0:02:14,0:01:09,0:00:34,0:00:16,0:00:10,0:00:06,81.60859,13.3512,2.46078,1.26335,0.639,0.3076,0.19408,0.11535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4.8,8,0.3,1.24167,5.1,0,0.16667,2,82,503.6,1236,27,16,7,43,5,4,310,38,3,273,47,11,0,0:00:00,0,0,0,0,0,0,0,0,0,3,1,4,10,62,175,36,10,10,23,26,148,136,13,5,5,15,28,4,2,1,2,3,18,17,6,3,1,6,3,2,1,2,1,0,1,2,3,108.46217,29.47726,7.04524,7474.58311,1.2771,1:16:30,0:09:44,0:03:08,0:00:52,0:00:26,0:00:18,0:00:00,0:00:00,84.04191,10.71099,3.45864,0.96124,0.48337,0.33689,0,0,0,381,164,60,28,26,0,0,2.6689,13.71344,25.56239,39.0698,50.17318,71.09174,0,0
9083,,Warm Up,1,4/5/2022,Forward,11:59:58,12:16:42,1649174398,1649175402,0:16:43,0:16:43,0:00:00,890.9406,100.43198,63.03489,46.53295,38.30048,41.94526,67.11004,25.99184,28.4653,45.54286,6.00209,0.12328,48.68728,0,0,0,13.21073,3.02484,0,0,0,0,0,0,0,0,0,0,0,4.49904,362.98119,245.05687,93.51488,120.78959,12.34689,0,0,0,40.74135,27.50541,10.4962,13.55754,1.38583,0,0,0,0:06:43,0:01:40,0:00:25,0:00:24,0:00:02,0:00:00,0:00:00,0:00:00,40.17052,10.01026,2.5698,2.46023,0.21913,0,0,0,0,49,26,18,3,0,0,0,0,4.99509,3.59665,6.71072,3.76277,0,0,0,0,2.04,0.99,1.37,0.67,0,0,0,0,0.55009,1.88105,3.09274,3.41754,0,0,0,0,0.3,0.4,0.7,0.6,0,0,0,0,12.59735,5.38496,10.11919,3.9775,0,0,0,0,5,1.4,1.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,12,277,280,12,16,6,9.13167,7.31627,19.87095,325.50308,401.81541,56.15704,52.18723,18.31802,1.02495,0.82119,2.23033,36.53477,45.10013,6.30312,5.85754,2.05603,0:00:02,0:00:02,0:00:11,0:07:17,0:08:44,0:00:11,0:00:09,0:00:03,0.23905,0.27889,1.13549,43.59692,52.27248,1.17533,0.93628,0.30877,0:16:44,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.00299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:14:50,0:01:02,0:00:16,0:00:19,0:00:08,0:00:04,0:00:01,0:00:00,88.71779,6.22529,1.60363,1.97217,0.8566,0.43826,0.18925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,0.3,0.56667,0.8,0,0.33333,2,82,112.5,143,7,6,4,9,0,0,34,3,2,21,8,3,0,0:00:00,0,0,0,0,0,0,0,0,0,1,1,2,2,4,11,6,2,3,4,2,18,14,3,3,2,4,3,1,0,0,0,1,0,2,1,3,0,3,0,0,0,0,0,0,1,1,1,108.46217,4.7042,1.12433,1197.39095,1.46978,0:15:04,0:00:55,0:00:18,0:00:07,0:00:06,0:00:12,0:00:00,0:00:00,90.08238,5.5679,1.79288,0.70719,0.60759,1.22514,0,0,0,50,24,6,3,16,0,0,2.22742,13.62215,25.75,40.16522,51.24742,74.39437,0,0
9083,,Final 3rd Passing,2,4/5/2022,Forward,12:38:39,13:09:04,1649176720,1649178544,0:30:24,0:30:24,0:00:00,1917.65359,191.40193,117.94333,77.93192,73.26517,76.78643,130.54896,26.11013,27.36503,46.52484,6.29591,0.10915,57.6791,0,0,0,12.88821,9.33345,0,0,0,0,0,0,0,0,0,0,0,4.93056,795.70213,575.49211,256.82414,207.88495,15.34339,0,0,0,41.49353,30.01022,13.39262,10.84059,0.80011,0,0,0,0:12:25,0:03:51,0:01:09,0:00:42,0:00:02,0:00:00,0:00:00,0:00:00,40.8594,12.66954,3.78277,2.31352,0.14254,0,0,0,0,87,39,23,3,0,0,0,0,6.60651,6.57251,9.03837,5.11514,0,0,0,0,2.65,1.76,1.83,0.87,0,0,0,0,0.52611,2.54807,2.29776,2.98114,0,0,0,0,0.4,0.8,0.6,0.5,0,0,0,0,38.69645,16.77492,14.59744,8.46349,0,0,0,0,13.2,4.2,3,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,421,435,37,4,0,0,1.68416,20.99738,801.32325,987.90467,90.57305,14.84033,0,0,0.08782,1.09495,41.78665,51.51633,4.72312,0.77388,0,0:00:00,0:00:01,0:00:12,0:13:21,0:16:24,0:00:21,0:00:02,0:00:00,0,0.07127,0.69077,43.92948,53.95656,1.16772,0.1535,0,0:30:24,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.99671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:25:21,0:03:56,0:00:38,0:00:17,0:00:06,0:00:01,0:00:01,0:00:00,83.41831,12.97106,2.08875,0.95392,0.37828,0.0932,0.06031,0.03289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,6,0.6,0.95,1.3,0,0,0,739,739,739,9,5,2,17,3,4,124,14,1,75,18,2,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,1,19,45,11,5,1,11,12,74,38,7,1,2,6,12,0,1,1,1,0,8,6,2,0,1,1,1,0,1,2,1,0,0,1,1,78.02293,8.65699,2.06907,2198.92247,1.25402,0:26:26,0:02:36,0:00:56,0:00:14,0:00:06,0:00:02,0:00:00,0:00:00,86.97631,8.59073,3.092,0.79493,0.37828,0.14802,0,0,0,117,52,19,9,4,0,0,2.571,13.54092,26.07057,38.51546,50.6413,64.02857,0,0
9083,,Defensive Half,3,4/5/2022,Forward,13:16:59,13:40:44,1649179020,1649180445,0:23:44,0:23:44,0:00:00,1805.25012,186.54869,113.85182,53.40385,70.71339,73.93925,128.30098,25.90674,27.08858,47.00468,7.85689,0.11301,69.52354,0,0,0,15.98405,15.34182,0,0,0,0,0,0,0,0,0,0,0,5.46012,540.87925,617.26815,328.45581,196.81759,73.972,0,0,0,29.96146,34.19294,18.19448,10.90251,4.0976,0,0,0,0:08:10,0:03:59,0:01:25,0:00:37,0:00:11,0:00:00,0:00:00,0:00:00,34.39562,16.81174,5.98063,2.6604,0.77917,0,0,0,0,73,34,17,4,0,0,0,0,8.45568,9.62642,11.57741,18.49424,0,0,0,0,3.28,2.49,2.23,2.78,0,0,0,0,0.52812,1.54644,1.26743,10.92358,0,0,0,0,0.3,0.6,0.3,1.9,0,0,0,0,26.08919,28.63045,28.07564,28.53033,0,0,0,0,10,7.4,4.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,309,319,19,6,0,0,1.19204,23.21741,711.93131,994.10544,61.45013,12.66404,0,0,0.06603,1.2861,39.43671,55.06746,3.40397,0.70151,0,0:00:00,0:00:01,0:00:12,0:09:49,0:13:25,0:00:13,0:00:02,0:00:00,0,0.07721,0.87744,41.35196,56.52815,0.9336,0.18251,0,0:23:45,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.02808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:18:48,0:03:34,0:00:43,0:00:17,0:00:08,0:00:04,0:00:03,0:00:01,79.22224,15.08494,3.02541,1.25649,0.60368,0.3229,0.23164,0.12635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0.3,0.66667,1.1,0,0,0,1236,1236,1236,6,1,1,9,0,0,75,10,0,94,12,2,0,0:00:00,0,0,0,0,0,0,0,0,0,2,0,0,3,18,64,12,2,4,3,7,28,40,3,0,1,3,7,2,0,0,0,0,7,3,0,0,0,1,1,0,0,0,0,0,0,0,1,79.11489,8.1316,1.9435,2067.6324,1.25256,0:19:16,0:03:06,0:00:55,0:00:15,0:00:08,0:00:03,0:00:00,0:00:00,81.20876,13.0563,3.88179,1.08802,0.56858,0.21059,0,0,0,116,44,20,10,5,0,0,2.64856,13.71119,25.47734,38.9561,49.48571,65.86111,0,0
9083,,Full Field Play,4,4/5/2022,Forward,13:43:13,14:03:22,1649180593,1649181802,0:20:09,0:20:09,0:00:00,1786.81328,182.64526,109.48773,49.71339,69.03285,70.18454,127.38242,25.89381,26.3258,47.78039,9.06391,0.11179,81.08161,175,0,130.50313,16.11335,12.20303,0,0,0,0,0,0,0,0,0,0,0,5.98801,583.88017,591.41511,332.37097,118.2196,125.50306,0,0,0,32.67718,33.09888,18.60133,6.61623,7.02385,0,0,0,0:08:24,0:03:46,0:01:27,0:00:23,0:00:18,0:00:00,0:00:00,0:00:00,41.72698,18.74199,7.22882,1.91886,1.51358,0,0,0,0,66,34,11,5,0,0,0,0,8.96087,9.75791,10.66754,25.1012,0,0,0,0,3.43,2.56,2.09,3.66,0,0,0,0,1.029,1.24153,6.9611,8.6341,0,0,0,0,0.7,0.4,1.3,1.4,0,0,0,0,35.16917,23.40535,20.48816,38.98294,0,0,0,0,11.8,6.1,4.1,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,262,261,14,1,0,0.50306,3.22616,15.44182,686.13301,1044.1054,33.18023,3.76203,0,0.02815,0.18055,0.86421,38.39982,58.43394,1.85695,0.21054,0,0:00:00,0:00:01,0:00:10,0:08:19,0:11:27,0:00:08,0:00:00,0:00:00,0.04135,0.14061,0.85191,41.32997,56.82974,0.70303,0.0579,0,0:17:50,0:00:29,0:00:05,0:01:43,0:00:00,0:00:00,0:00:00,0:00:00,88.56541,2.41512,0.46317,8.55217,0,0,0,0,0,0,0,0,0,0,0,0,0:15:16,0:03:35,0:00:37,0:00:13,0:00:10,0:00:06,0:00:04,0:00:03,75.78677,17.7991,3.06852,1.14966,0.89326,0.50453,0.35565,0.32257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,5.1,5.1,5.1,0,0,0,318,318,318,5,4,0,8,2,0,77,11,0,83,9,4,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,4,21,55,7,1,2,5,5,28,44,0,1,0,2,6,1,1,0,1,2,3,6,3,0,0,1,1,2,0,0,0,0,0,0,0,69.27918,7.98448,1.90834,2010.63729,1.2306,0:15:42,0:03:06,0:00:59,0:00:15,0:00:05,0:00:00,0:00:00,0:00:00,77.93722,15.41706,4.89641,1.27373,0.43836,0.03308,0,0,0,98,44,15,6,1,0,0,3.27971,13.89484,25.08576,39.09574,49,64.4,0,0
3945,,Session,0,4/5/2022,Forward,11:59:58,14:03:22,1649174398,1649181802,1:31:01,1:31:00,0:00:00,5536.62772,646.14294,423.89341,280.80793,213.91768,319.98357,413.66525,22.57548,33.76898,43.65554,7.0983,0.12763,56.3611,173,0,150.6913,15.58774,33.51031,0,0,0,0,0,0,0,0,0,0,0,5.95806,2126.77166,1637.45628,848.79703,464.08574,141.51356,0,0,0,38.41276,29.57498,15.33058,8.3821,2.55595,0,0,0,0:33:44,0:10:52,0:03:50,0:01:35,0:00:22,0:00:00,0:00:00,0:00:00,37.06186,11.95237,4.21482,1.74122,0.41013,0,0,0,0,241,125,62,15,0,0,0,0,6.7882,6.78245,7.4853,9.30671,0,0,0,0,2.70473,1.83704,1.53387,1.47333,0,0,0,0,0.33695,0.69339,1.35941,1.24453,0,0,0,0,0.3,0.3,0.3,0.3,0,0,0,0,35.85629,50.77986,32.94937,41.89639,0,0,0,0,13.7,12.8,6.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,59,1363,1400,80,19,12,15.72616,31.37577,81.58355,2101.41083,2970.76769,234.14261,65.14654,34.3832,0.28404,0.56669,1.47352,37.95471,53.65663,4.22898,1.17665,0.62101,0:00:04,0:00:15,0:00:46,0:37:06,0:50:18,0:00:57,0:00:12,0:00:05,0.08422,0.28929,0.85688,40.76218,55.26322,1.04547,0.22337,0.10253,1:16:02,0:04:44,0:02:39,0:07:35,0:00:00,0:00:00,0:00:00,0:00:00,83.5384,5.20719,2.92218,8.33626,0,0,0,0,0,0,0,0,0,0,0,0,1:14:06,0:12:54,0:01:48,0:00:58,0:00:31,0:00:21,0:00:12,0:00:04,81.41268,14.17879,1.97924,1.06378,0.57125,0.39731,0.22154,0.08789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3.83333,7,0,0.90338,1.6,0,0.56522,10,0,404.16667,1207,36,11,4,48,19,9,201,32,4,282,53,7,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,12,12,44,187,51,22,11,15,21,120,60,12,2,2,13,35,5,8,7,4,7,14,11,7,3,0,0,7,0,0,7,2,2,0,2,1,125.50585,25.63306,6.12645,6649.99682,1.31353,1:17:57,0:07:51,0:02:36,0:00:38,0:00:28,0:00:16,0:00:00,0:00:00,85.64764,8.63654,2.86176,0.69576,0.52731,0.29295,0,0,0,356,138,44,30,18,0,0,2.39753,13.71781,26.01586,39.14022,50.31593,77.00543,0,0
3945,,Warm Up,1,4/5/2022,Forward,11:59:58,12:16:42,1649174398,1649175402,0:16:43,0:16:43,0:00:00,729.58358,101.9314,62.75306,58.69835,33.37803,45.91562,68.168,22.63506,31.13733,46.22761,6.09176,0.15279,42.95528,173,0,150.6913,14.15238,2.10441,0,0,0,0,0,0,0,0,0,0,0,5.0287,310.96895,144.44445,76.62948,70.74585,28.05118,0,0,0,42.6228,19.7982,10.50318,9.69674,3.84482,0,0,0,0:05:49,0:01:00,0:00:23,0:00:15,0:00:05,0:00:00,0:00:00,0:00:00,34.79188,6.01612,2.30087,1.53391,0.50798,0,0,0,0,40,27,14,7,0,0,0,0,3.61106,2.83797,5.05311,3.86828,0,0,0,0,1.51,0.86,1.1,0.7,0,0,0,0,0.4637,1.07175,3.69976,1.24453,0,0,0,0,0.4,0.4,0.8,0.3,0,0,0,0,10.56758,7.0527,6.62512,7.76469,0,0,0,0,4.2,2,1.4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,268,276,12,7,12,12.19379,10.09405,13.27647,242.54156,332.39283,48.45801,35.49869,34.3832,1.67134,1.38354,1.81973,33.24383,45.55925,6.64187,4.86561,4.71272,0:00:03,0:00:05,0:00:09,0:07:04,0:07:45,0:00:11,0:00:06,0:00:05,0.33866,0.51794,0.92632,42.27218,46.38585,1.12553,0.61755,0.55779,0:01:44,0:04:44,0:02:39,0:07:35,0:00:00,0:00:00,0:00:00,0:00:00,10.41864,28.32754,15.89689,45.34996,0,0,0,0,0,0,0,0,0,0,0,0,0:14:44,0:01:16,0:00:12,0:00:10,0:00:09,0:00:06,0:00:03,0:00:01,88.0604,7.61975,1.25502,1.03589,0.89644,0.62751,0.29881,0.0996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4.33333,7,0.2,0.84444,1.6,0,0.15385,1,47,74.33334,93,7,6,2,14,2,0,37,4,2,26,8,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,4,1,8,16,2,6,4,4,1,20,16,2,1,0,5,3,0,1,1,0,0,1,3,5,2,0,0,0,0,0,0,0,0,0,2,0,125.50585,3.95416,0.94507,1060.20817,1.5892,0:14:16,0:00:36,0:00:17,0:00:03,0:00:04,0:00:12,0:00:00,0:00:00,85.33124,3.64553,1.763,0.31873,0.45818,1.25502,0,0,0,38,21,0,2,14,0,0,1.87829,14.70156,26.23246,39.72581,52.85897,80.20714,0,0
3945,,Final 3rd Passing,2,4/5/2022,Forward,12:38:39,13:09:04,1649176720,1649178544,0:30:24,0:30:24,0:00:00,1665.73152,193.10048,118.28824,89.32412,64.06037,85.55843,131.06448,22.82301,30.4822,46.69479,6.35178,0.12678,50.1018,0,0,0,14.83962,8.04228,0,0,0,0,0,0,0,0,0,0,0,5.64115,706.2664,518.00088,210.94707,99.11417,30.22747,0,0,0,42.39977,31.0975,12.66393,5.95019,1.81467,0,0,0,0:11:31,0:03:20,0:00:57,0:00:21,0:00:04,0:00:00,0:00:00,0:00:00,37.90446,10.98648,3.15231,1.15676,0.26315,0,0,0,0,71,34,19,3,0,0,0,0,7.28219,6.20439,5.21648,10.07619,0,0,0,0,2.81,1.69,1.11,1.6,0,0,0,0,0.33695,1.13954,1.35941,5.99298,0,0,0,0,0.3,0.4,0.3,1,0,0,0,0,35.85629,29.25522,11.89198,15.71188,0,0,0,0,13.7,7.4,2.1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,446,462,35,11,0,0.94051,7.90682,26.36702,650.4484,861.46104,89.76378,28.29178,0,0.05646,0.47468,1.58291,39.04881,51.71668,5.38885,1.69846,0,0:00:00,0:00:03,0:00:13,0:12:22,0:17:14,0:00:22,0:00:05,0:00:00,0.01645,0.21381,0.75655,40.69493,56.71962,1.24448,0.31249,0,0:30:24,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.99671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:25:12,0:04:07,0:00:28,0:00:13,0:00:09,0:00:06,0:00:03,0:00:01,82.94135,13.5796,1.546,0.73462,0.50437,0.37828,0.19188,0.07675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3.5,4,1.4,1.4,1.4,0,1.57143,10,238,497.5,757,13,0,1,15,11,7,50,8,0,89,17,5,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,3,4,13,49,27,8,0,7,7,29,14,6,0,0,2,14,1,4,5,2,1,3,4,0,1,0,0,5,0,0,6,1,0,0,0,0,93.00027,7.603,1.81716,1961.12512,1.28755,0:27:01,0:02:20,0:00:36,0:00:12,0:00:10,0:00:02,0:00:00,0:00:00,88.91703,7.69163,1.99555,0.68528,0.56467,0.13706,0,0,0,110,40,16,14,3,0,0,2.26128,13.52963,26.41886,38.84571,50.36154,68.19355,0,0
3945,,Defensive Half,3,4/5/2022,Forward,13:16:59,13:40:44,1649179020,1649180445,0:23:44,0:23:44,0:00:00,1297.57325,144.66365,88.59485,56.1665,47.44943,64.64183,98.46756,22.535,30.70013,46.76487,6.09281,0.12192,49.97196,0,0,0,14.04728,9.5837,0,0,0,0,0,0,0,0,0,0,0,4.81369,426.45452,410.14874,260.40026,97.32065,15.20122,0,0,0,32.86554,31.60891,20.06825,7.5002,1.17151,0,0,0,0:06:41,0:02:44,0:01:09,0:00:19,0:00:02,0:00:00,0:00:00,0:00:00,28.15527,11.51902,4.87856,1.39688,0.17549,0,0,0,0,59,33,13,2,0,0,0,0,6.94782,7.86098,7.48637,7.59909,0,0,0,0,2.78,2.09,1.53,1.25,0,0,0,0,0.4627,0.69339,2.84777,5.74387,0,0,0,0,0.4,0.3,0.7,1,0,0,0,0,25.91564,17.51196,17.26179,9.45431,0,0,0,0,9.3,4.4,3.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,331,332,16,1,0,1.66229,7.46938,23.0643,477.24192,733.65046,53.13867,1.35608,0,0.12811,0.57564,1.7775,36.77957,56.5402,4.09523,0.10451,0,0:00:00,0:00:03,0:00:14,0:08:33,0:14:39,0:00:12,0:00:00,0:00:00,0.0351,0.26674,0.98975,36.02415,61.70153,0.89148,0.02106,0,0:23:45,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.02808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:19:42,0:03:12,0:00:27,0:00:12,0:00:05,0:00:04,0:00:01,0:00:00,82.99172,13.47747,1.90229,0.85638,0.38607,0.28078,0.09125,0.04212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,1207,1207,1207,5,1,1,10,2,1,46,9,2,62,17,1,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,2,3,10,42,10,4,4,2,4,31,11,0,0,1,4,10,3,2,0,0,2,5,2,0,0,0,0,1,0,0,1,0,2,0,0,1,57.92617,5.8508,1.39837,1546.19806,1.30316,0:20:46,0:01:55,0:00:44,0:00:10,0:00:07,0:00:00,0:00:00,0:00:00,87.46315,8.10052,3.14474,0.76513,0.52646,0,0,0,0,93,36,16,9,0,0,0,1.9326,13.63418,25.62921,39.56291,49,0,0,0
3945,,Full Field Play,4,4/5/2022,Forward,13:43:13,14:03:22,1649180593,1649181802,0:20:09,0:20:09,0:00:00,1843.73938,206.44742,154.25726,76.61896,69.02985,123.86769,115.96521,22.34968,40.10445,37.54587,10.24511,0.12245,83.66479,0,0,0,15.58774,13.77992,0,0,0,0,0,0,0,0,0,0,0,5.95806,683.08179,564.86222,300.82022,196.90508,68.03368,0,0,0,37.04872,30.63677,16.31577,10.67966,3.68998,0,0,0,0:09:42,0:03:47,0:01:20,0:00:38,0:00:10,0:00:00,0:00:00,0:00:00,48.17005,18.84951,6.62504,3.20086,0.8271,0,0,0,0,71,31,16,3,0,0,0,0,7.9515,9.70384,12.30684,22.36532,0,0,0,0,3.21,2.58,2.42,3.3,0,0,0,0,0.39142,1.3518,4.05619,6.4175,0,0,0,0,0.3,0.4,0.9,1.1,0,0,0,0,29.12867,50.77986,32.94937,41.89639,0,0,0,0,11.1,12.8,6.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,318,330,17,0,0,0.92957,5.90551,18.87577,731.17895,1043.26337,42.78215,0,0,0.05042,0.3203,1.02378,39.65739,56.5841,2.3204,0,0,0:00:00,0:00:02,0:00:09,0:09:06,0:10:39,0:00:10,0:00:00,0:00:00,0.03308,0.23986,0.79401,45.19251,52.85141,0.86018,0,0,0:20:09,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.99586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:14:27,0:04:18,0:00:40,0:00:22,0:00:07,0:00:04,0:00:04,0:00:01,71.72574,21.35561,3.32492,1.82788,0.62032,0.37219,0.35565,0.14888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,9,4,1,68,11,0,105,11,1,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,3,4,13,80,12,4,3,2,9,40,19,4,1,1,2,8,1,1,1,2,4,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,76.48702,8.2251,1.96585,2082.46547,1.23521,0:15:53,0:02:59,0:00:57,0:00:11,0:00:06,0:00:00,0:00:00,0:00:00,78.83876,14.8381,4.74753,0.94289,0.52934,0.07444,0,0,0,115,41,12,5,1,0,0,3.68857,13.70363,25.97623,38.82468,49.31707,63.53846,0,0
