12021,,Session,0,3/26/2022,Midfielder,12:03:00,13:48:15,1648310580,1648316896,0:28:23,0:28:23,1:05:01,3743.2509,343.52911,188.08334,86.31104,111.38622,128.36285,257.1279,22.41726,25.83393,51.74881,12.10142,0.10036,120.5752,86,0,69.49244,14.21806,35.26513,0,0,0,0,0,0,0,0,0,0,0,5.3101,993.87572,1013.59363,1148.09709,529.80098,19.4007,0,0,0,26.55114,27.0779,30.67112,14.1535,0.51828,0,0,0,0:13:48,0:06:25,0:04:56,0:01:44,0:00:03,0:00:00,0:00:00,0:00:00,48.65991,22.62146,17.42551,6.11772,0.182,0,0,0,0,150,100,40,2,0,0,0,0,6.72277,11.46865,13.24506,9.42761,0,0,0,0,2.5548,2.966,2.607,1.5,0,0,0,0,0.25044,0.67817,1.30908,8.67468,0,0,0,0,0.3,0.3,0.3,1.4,0,0,0,0,40.86098,59.05619,43.27329,10.18054,0,0,0,0,13.7,14.4,8,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,46,442,441,34,5,0,1.61855,14.17323,49.3657,1340.55117,2243.30712,84.84252,10.11592,0,0.04324,0.37863,1.31879,35.81249,59.92938,2.26655,0.27024,0,0:00:00,0:00:10,0:00:33,0:12:21,0:14:52,0:00:21,0:00:02,0:00:00,0.04697,0.59298,1.97857,43.5579,52.38808,1.25055,0.12329,0,0:28:23,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.98532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:17:24,0:09:43,0:00:52,0:00:13,0:00:05,0:00:02,0:00:00,0:00:00,61.33568,34.25216,3.0706,0.78673,0.3464,0.15852,0.01761,0.00587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,1,11,6,2,61,12,1,104,18,1,0,0:00:00,0,0,0,0,0,0,0,0,2,0,0,10,5,38,54,12,2,2,7,13,35,13,2,0,1,6,5,7,2,1,3,4,6,2,3,0,0,1,0,0,0,1,1,0,1,0,1,72.41817,16.94558,4.05009,4302.82006,1.25709,0:18:01,0:06:36,0:03:18,0:00:19,0:00:06,0:00:00,0:00:00,0:00:00,63.47277,23.30251,11.62483,1.13313,0.38162,0.04697,0,0,0,204,115,25,9,1,0,0,5.09265,14.7343,24.63297,38.64516,48.98765,63.41667,0,0
12021,,Half 1,1,3/26/2022,Midfielder,12:03:00,12:49:33,1648310580,1648313373,0:11:23,0:11:23,0:35:10,1459.89099,137.04211,75.48981,34.77478,45.17912,50.90793,102.3822,22.76379,25.65029,51.58593,12.03584,0.10266,117.24089,86,0,70.30661,12.23067,15.36809,0,0,0,0,0,0,0,0,0,0,0,3.88036,354.96499,404.69159,525.50305,155.19467,0,0,0,0,24.31449,27.72067,35.99605,10.63057,0,0,0,0,0:05:22,0:02:36,0:02:15,0:00:30,0:00:00,0:00:00,0:00:00,0:00:00,47.19177,22.96646,19.76082,4.43521,0,0,0,0,0,66,40,12,0,0,0,0,0,6.12436,13.13747,12.93281,0,0,0,0,0,2.37,3.38,2.53,0,0,0,0,0,0.37406,0.67817,1.30908,0,0,0,0,0,0.3,0.3,0.3,0,0,0,0,0,23.8499,59.05619,43.27329,0,0,0,0,0,8.4,14.4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,169,164,13,2,0,0.50306,5.93832,15.19029,516.46983,885.80488,30.8727,5.03062,0,0.03446,0.40676,1.04051,35.37729,60.6761,2.11473,0.34459,0,0:00:00,0:00:04,0:00:10,0:04:38,0:06:19,0:00:07,0:00:01,0:00:00,0.04391,0.68797,1.5955,40.80975,55.49131,1.15637,0.14638,0,0:11:23,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.97512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:06:57,0:03:58,0:00:18,0:00:04,0:00:02,0:00:01,0:00:00,0:00:00,61.14145,34.96933,2.70796,0.62942,0.33667,0.19029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,5,2,2,22,3,0,44,10,1,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,3,3,14,23,7,0,0,5,4,15,3,1,0,1,4,2,4,0,1,1,2,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,64.4641,6.56319,1.56864,1678.86476,1.25765,0:07:14,0:02:42,0:01:17,0:00:05,0:00:02,0:00:00,0:00:00,0:00:00,63.61521,23.71299,11.40273,0.84898,0.30739,0.04391,0,0,0,89,50,8,3,0,0,0,5.19094,14.84763,24.45392,38.72,50.42857,60.5,0,0
12021,,Half 2,2,3/26/2022,Midfielder,13:01:24,13:48:15,1648314085,1648316896,0:17:00,0:17:00,0:29:51,2283.35991,206.487,112.59354,51.53625,66.20711,77.45493,154.7457,22.18679,25.95607,51.85713,12.14534,0.0989,122.80827,78,0,69.13869,14.21806,19.89703,0,0,0,0,0,0,0,0,0,0,0,5.3101,638.91073,608.90205,622.59404,374.60631,19.4007,0,0,0,27.98117,26.66693,27.26657,16.40592,0.84966,0,0,0,0:08:26,0:03:48,0:02:41,0:01:13,0:00:03,0:00:00,0:00:00,0:00:00,49.64316,22.3904,15.8615,7.24453,0.3039,0,0,0,0,84,60,28,2,0,0,0,0,7.19295,10.3561,13.37887,9.42761,0,0,0,0,2.7,2.69,2.64,1.5,0,0,0,0,0.25044,0.95798,2.46277,8.67468,0,0,0,0,0.3,0.3,0.6,1.4,0,0,0,0,40.86098,36.37119,39.10896,10.18054,0,0,0,0,13.7,8.9,7.2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,31,273,277,21,3,0,1.11549,8.23491,34.17542,824.08134,1357.50224,53.96981,5.0853,0,0.04885,0.36065,1.49672,36.09073,59.45196,2.36361,0.22271,0,0:00:00,0:00:05,0:00:22,0:07:43,0:08:33,0:00:13,0:00:01,0:00:00,0.04902,0.52937,2.23512,45.3984,50.30978,1.31362,0.10783,0,0:17:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.99216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:10:27,0:05:44,0:00:33,0:00:09,0:00:03,0:00:01,0:00:00,0:00:00,61.46577,33.77186,3.31347,0.89209,0.35291,0.13724,0.02941,0.0098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,6,4,0,39,9,1,60,8,0,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,7,2,24,31,5,2,2,2,9,20,10,1,0,0,2,3,3,2,0,2,2,5,2,2,0,0,0,0,0,0,0,0,0,1,0,1,72.41817,10.3824,2.48145,2623.9553,1.25674,0:10:46,0:03:54,0:02:00,0:00:13,0:00:04,0:00:00,0:00:00,0:00:00,63.37738,23.02761,11.77359,1.32343,0.43134,0.04902,0,0,0,115,65,17,6,1,0,0,5.03587,14.65529,24.74981,38.61272,48.22642,66.33333,0,0
9964,,Session,0,3/26/2022,Forward,12:03:00,13:48:15,1648310580,1648316896,1:23:51,1:23:51,0:09:33,7636.66777,666.14026,382.25433,198.7894,228.19094,258.41569,481.84467,23.56246,26.6834,49.75415,7.94309,0.09539,83.26523,184,0,120.99599,16.6486,57.52449,0,0,0,0,0,0,0,0,0,0,0,4.83858,2146.47856,2232.33815,1940.94494,958.81451,203.11679,0,0,0,28.10753,29.23184,25.41612,12.5554,2.65976,0,0,0,0:29:51,0:14:08,0:08:24,0:03:05,0:00:31,0:00:00,0:00:00,0:00:00,35.60519,16.86855,10.02017,3.69248,0.62005,0,0,0,0,251,150,63,15,0,0,0,0,8.88957,12.93202,15.21931,13.4835,0,0,0,0,3.38219,3.35473,2.95143,2.06933,0,0,0,0,0.14631,0.79298,1.14861,2.38053,0,0,0,0,0.3,0.3,0.3,0.4,0,0,0,0,40.26024,50.08087,77.78965,41.69881,0,0,0,0,14.6,12.7,14.5,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,56,1213,1214,46,3,0,1.73885,10.65179,63.82327,2992.23532,4437.05148,123.88452,5.73053,0,0.02277,0.13948,0.83575,39.18247,58.10193,1.62223,0.07504,0,0:00:00,0:00:06,0:00:38,0:35:09,0:47:24,0:00:29,0:00:01,0:00:00,0.01391,0.12123,0.77308,41.92096,56.53189,0.58229,0.02584,0,0:53:38,0:20:13,0:04:41,0:04:26,0:00:51,0:00:00,0:00:00,0:00:00,63.97051,24.11837,5.5884,5.30222,1.02149,0,0,0,0,0,0,0,0,0,0,0,1:04:07,0:17:34,0:01:29,0:00:26,0:00:10,0:00:02,0:00:00,0:00:00,76.46889,20.95452,1.77271,0.53459,0.21265,0.04173,0.00795,0.00994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.25,5,1.1,1.94804,3.7,0,1.94118,11,148,720.75,1185,29,18,8,17,12,2,190,22,6,170,24,6,0,0:00:00,0,0,0,0,0,0,0,0,6,0,0,7,12,45,110,15,6,6,5,23,122,45,10,6,6,6,14,4,3,7,2,6,7,9,6,4,1,3,3,0,0,1,1,2,3,1,3,62.17791,33.34859,7.9705,8496.05371,1.21668,1:04:13,0:13:19,0:05:26,0:00:40,0:00:11,0:00:00,0:00:00,0:00:00,76.58615,15.89276,6.48469,0.81083,0.22059,0.00199,0,0,0,399,203,40,13,0,0,0,3.06781,14.35473,24.89477,38.95427,49.35766,61.33333,0,0
9964,,Half 1,1,3/26/2022,Forward,12:03:00,12:49:33,1648310580,1648313373,0:46:33,0:46:33,0:00:00,4801.22244,419.3299,238.54324,113.01947,142.56264,161.06422,305.07242,23.42087,26.46039,50.11874,9.00803,0.09551,94.31095,184,0,126.6807,14.202,35.34143,0,0,0,0,0,0,0,0,0,0,0,3.95998,1234.54724,1439.4904,1257.84126,710.09405,78.01837,0,0,0,25.71319,29.98175,26.19835,14.78986,1.62497,0,0,0,0:16:31,0:09:06,0:05:23,0:02:17,0:00:12,0:00:00,0:00:00,0:00:00,35.5097,19.55933,11.5931,4.92653,0.44754,0,0,0,0,158,97,45,7,0,0,0,0,9.10887,12.95562,15.77983,11.02237,0,0,0,0,3.46,3.33,3.06,1.76,0,0,0,0,0.40129,0.79298,1.14861,2.38053,0,0,0,0,0.3,0.3,0.3,0.4,0,0,0,0,40.26024,48.74322,42.41062,23.50521,0,0,0,0,14.6,12.3,8.1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,36,689,687,30,3,0,1.5748,7.22878,39.82939,1859.35033,2801.70591,85.15967,5.73053,0,0.0328,0.15056,0.82957,38.7266,58.35401,1.77371,0.11936,0,0:00:00,0:00:04,0:00:24,0:20:14,0:25:28,0:00:19,0:00:01,0:00:00,0.02506,0.15037,0.86644,43.48309,54.711,0.70174,0.04654,0,0:30:33,0:06:37,0:04:04,0:04:26,0:00:51,0:00:00,0:00:00,0:00:00,65.62742,14.22464,8.75032,9.55232,1.84029,0,0,0,0,0,0,0,0,0,0,0,0:33:33,0:11:37,0:01:01,0:00:14,0:00:05,0:00:01,0:00:00,0:00:00,72.08633,24.96921,2.184,0.51915,0.19692,0.04296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,2.1,2.73333,3.7,0,1.5,11,775,980,1185,15,10,4,6,6,2,119,17,4,106,16,4,0,0:00:00,0,0,0,0,0,0,0,0,2,0,0,3,6,24,73,9,3,2,1,20,76,23,6,0,5,4,10,2,3,2,1,6,6,5,5,2,1,2,2,0,0,1,1,2,2,0,1,62.17791,21.03993,5.02866,5354.91437,1.21973,0:33:45,0:08:36,0:03:37,0:00:26,0:00:06,0:00:00,0:00:00,0:00:00,72.51239,18.49597,7.79437,0.95237,0.23272,0.00358,0,0,0,247,127,27,9,0,0,0,3.44287,14.41421,24.73423,39.13678,49.14634,61.33333,0,0
9964,,Half 2,2,3/26/2022,Forward,13:01:24,13:48:15,1648314085,1648316896,0:37:18,0:37:18,0:09:33,2835.44532,246.81036,143.71109,85.76993,85.6283,97.35147,176.77225,23.80203,27.06072,49.13725,6.61451,0.09519,69.48507,147,0,114.57137,16.6486,22.18307,0,0,0,0,0,0,0,0,0,0,0,4.83858,911.93132,792.84775,683.10368,248.72046,125.09842,0,0,0,32.16184,27.96202,24.09158,8.77183,4.41195,0,0,0,0:13:19,0:05:02,0:03:00,0:00:48,0:00:18,0:00:00,0:00:00,0:00:00,35.72434,13.51164,8.05785,2.15293,0.83527,0,0,0,0,93,53,18,8,0,0,0,0,8.51698,12.88883,13.81802,15.63699,0,0,0,0,3.25,3.4,2.68,2.34,0,0,0,0,0.14631,0.93769,1.63401,3.97076,0,0,0,0,0.3,0.3,0.4,0.7,0,0,0,0,32.70587,50.08087,77.78965,41.69881,0,0,0,0,11.6,12.7,14.5,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,524,527,16,0,0,0.16404,3.42301,23.99388,1132.88499,1635.34557,38.72485,0,0,0.00579,0.12072,0.84621,39.95439,57.67509,1.36574,0,0,0:00:00,0:00:01,0:00:14,0:14:54,0:21:56,0:00:09,0:00:00,0:00:00,0,0.08487,0.6566,39.97213,58.80356,0.43327,0,0,0:23:05,0:13:36,0:00:36,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,61.90342,36.46133,1.64373,0,0,0,0,0,0,0,0,0,0,0,0,0,0:30:34,0:05:57,0:00:28,0:00:12,0:00:05,0:00:00,0:00:00,0:00:00,81.93639,15.94597,1.2596,0.55387,0.23227,0.0402,0.01787,0.02233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4.5,5,1.1,1.25,1.4,0,2.33333,11,148,461.5,775,14,8,4,11,6,0,71,5,2,64,8,2,0,0:00:00,0,0,0,0,0,0,0,0,4,0,0,4,6,21,37,6,3,4,4,3,46,22,4,6,1,2,4,2,0,5,1,0,1,4,1,2,0,1,1,0,0,0,0,0,1,1,2,57.87259,12.30866,2.94184,3141.13934,1.21152,0:30:28,0:04:43,0:01:48,0:00:14,0:00:04,0:00:00,0:00:00,0:00:00,81.66839,12.64511,4.85079,0.63427,0.20547,0,0,0,0,152,76,13,4,0,0,0,2.65014,14.24649,25.21452,38.6092,49.67273,0,0,0
9214,,Session,0,3/26/2022,Defender,12:03:00,13:48:15,1648310580,1648316896,1:33:24,1:33:24,0:00:00,10939.63384,856.24255,450.40511,235.80923,225.95187,341.03777,646.93658,18.61331,28.09378,53.29291,9.16714,0.0856,107.09664,195,127,170.83359,16.67303,92.07738,0,0,0,0,0,0,0,0,0,0,0,5.92737,3125.71088,3947.88941,2722.28785,804.98686,222.00351,0,0,0,28.57235,36.08795,24.88463,7.35844,2.02935,0,0,0,0:42:28,0:25:18,0:11:54,0:02:40,0:00:34,0:00:00,0:00:00,0:00:00,45.47831,27.09392,12.75113,2.86035,0.60669,0,0,0,0,428,218,72,18,0,0,0,0,9.20544,12.48179,11.16796,12.3332,0,0,0,0,3.54171,3.2756,2.225,1.89111,0,0,0,0,0.38928,0.78977,1.93305,1.21803,0,0,0,0,0.3,0.3,0.5,0.3,0,0,0,0,35.30427,60.5284,42.58257,59.43746,0,0,0,0,11.9,14.7,8.4,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,57,1344,1384,75,9,0,3.09493,14.4685,70.24278,4585.67382,6058.00519,193.46019,15.01531,0,0.02829,0.13226,0.64209,41.91798,55.37667,1.76843,0.13726,0,0:00:01,0:00:07,0:00:44,0:46:19,0:45:20,0:00:46,0:00:03,0:00:00,0.03033,0.12491,0.7994,49.60021,48.54921,0.82973,0.05888,0,0:00:00,0:03:52,0:15:50,0:44:27,0:29:13,0:00:00,0:00:00,0:00:00,0,4.13974,16.95511,47.60528,31.28719,0,0,0,0,0,0,0,0,0,0,0,1:11:22,0:20:05,0:01:05,0:00:29,0:00:13,0:00:06,0:00:01,0:00:00,76.41755,21.50705,1.16698,0.52461,0.23911,0.10706,0.02141,0.00357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3.25,4,0.3,1.16923,2.4,0,0.23077,3,160,734.25002,2212,74,22,10,64,24,8,476,35,5,373,33,7,0,0:00:00,0,0,0,0,0,0,0,0,2,2,0,21,25,87,242,44,13,30,21,49,302,125,28,9,11,11,13,9,7,9,8,8,12,15,2,4,2,1,3,3,2,3,3,3,1,1,4,84.41279,47.81515,11.42809,12093.84283,1.209,1:03:37,0:23:07,0:05:15,0:01:01,0:00:19,0:00:02,0:00:00,0:00:00,68.11486,24.76531,5.63326,1.08847,0.33903,0.04996,0,0,0,666,250,74,22,3,0,0,4.57546,13.93245,24.97332,38.55934,48.31873,64.12121,0,0
9214,,Half 1,1,3/26/2022,Defender,12:03:00,12:49:33,1648310580,1648313373,0:46:33,0:46:33,0:00:00,5691.97635,449.82614,236.58479,120.58163,117.89864,179.78157,340.06549,18.48678,28.19017,53.32306,9.66315,0.08643,111.80813,195,127,173.82382,16.67303,48.59904,0,0,0,0,0,0,0,0,0,0,0,5.92737,1534.73314,1922.90032,1530.51181,507.19597,141.33859,0,0,0,26.9631,33.78265,26.88893,8.91072,2.48312,0,0,0,0:20:32,0:12:25,0:06:37,0:01:40,0:00:21,0:00:00,0:00:00,0:00:00,44.1168,26.69851,14.23539,3.60181,0.75903,0,0,0,0,233,116,42,11,0,0,0,0,8.24881,13.19139,12.07607,12.84855,0,0,0,0,3.2,3.43,2.4,1.93,0,0,0,0,0.38928,0.86079,3.05923,1.21803,0,0,0,0,0.3,0.3,0.7,0.3,0,0,0,0,35.30427,60.5284,42.58257,59.43746,0,0,0,0,11.9,14.7,8.4,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,27,692,703,38,2,0,3.09493,11.18766,34.15354,2372.14577,3171.46762,96.45669,3.13867,0,0.05437,0.19655,0.60003,41.67526,55.71822,1.69461,0.05514,0,0:00:01,0:00:05,0:00:23,0:22:49,0:22:48,0:00:23,0:00:00,0:00:00,0.06087,0.19692,0.83064,49.03617,48.98605,0.84854,0.02506,0,0:00:00,0:01:32,0:05:15,0:21:53,0:17:51,0:00:00,0:00:00,0:00:00,0,3.30106,11.3031,47.02403,38.35964,0,0,0,0,0,0,0,0,0,0,0,0:34:42,0:10:46,0:00:35,0:00:15,0:00:07,0:00:03,0:00:01,0:00:00,74.56749,23.1504,1.26386,0.56569,0.2721,0.11457,0.03938,0.00716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3.33333,4,0.3,0.8,1.2,0,0.3,3,160,880.66669,2212,38,15,6,33,9,4,261,19,4,240,19,2,0,0:00:00,0,0,0,0,0,0,0,0,1,1,0,11,11,59,154,27,5,16,12,26,160,75,16,6,9,5,8,6,3,3,3,4,8,7,0,3,1,0,1,1,2,1,1,3,1,0,2,64.66248,24.96547,5.96689,6325.4887,1.21533,0:30:45,0:11:53,0:03:11,0:00:31,0:00:09,0:00:01,0:00:00,0:00:00,66.06422,25.55996,6.84559,1.13496,0.32939,0.06087,0,0,0,342,130,41,10,1,0,0,4.6276,14.0621,25.01392,38.38554,48.55372,61.35,0,0
9214,,Half 2,2,3/26/2022,Defender,13:01:24,13:48:15,1648314085,1648316896,0:46:51,0:46:51,0:00:00,5247.6575,406.41641,213.82031,115.2276,108.05324,161.2562,306.87109,18.75337,27.9871,53.25954,8.67432,0.0847,102.41554,193,131,167.86262,15.22452,43.47835,0,0,0,0,0,0,0,0,0,0,0,4.09703,1590.97774,2024.98909,1191.77604,297.79089,80.66492,0,0,0,30.31787,38.58844,22.71063,5.67474,1.53716,0,0,0,0:21:56,0:12:52,0:05:17,0:00:59,0:00:12,0:00:00,0:00:00,0:00:00,46.83103,27.48678,11.27644,2.12367,0.45533,0,0,0,0,195,102,30,7,0,0,0,0,10.3485,11.67479,9.89661,11.52337,0,0,0,0,3.95,3.1,1.98,1.83,0,0,0,0,0.4838,0.78977,1.93305,2.57063,0,0,0,0,0.3,0.3,0.5,0.5,0,0,0,0,33.28258,46.85663,29.89174,20.18272,0,0,0,0,11.7,12.1,5.9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,652,681,37,7,0,0,3.28084,36.08924,2213.52805,2886.53757,97.0035,11.87664,0,0,0.06252,0.68772,42.18126,55.00621,1.84851,0.22632,0,0:00:00,0:00:01,0:00:21,0:23:30,0:22:32,0:00:22,0:00:02,0:00:00,0,0.05336,0.76836,50.16061,48.1152,0.81105,0.09249,0,0:00:00,0:02:19,0:10:34,0:22:34,0:11:22,0:00:00,0:00:00,0:00:00,0,4.97302,22.57067,48.18279,24.26036,0,0,0,0,0,0,0,0,0,0,0,0:36:39,0:09:18,0:00:30,0:00:13,0:00:05,0:00:02,0:00:00,0:00:00,78.25567,19.87429,1.07073,0.48378,0.20632,0.0996,0.00356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2.4,2.4,2.4,0,0,0,295,295,295,36,7,4,31,15,4,215,16,1,133,14,5,0,0:00:00,0,0,0,0,0,0,0,0,1,1,0,10,14,28,88,17,8,14,9,23,142,50,12,3,2,6,5,3,4,6,5,4,4,8,2,1,1,1,2,2,0,2,2,0,0,1,2,84.41279,22.84968,5.4612,5768.35413,1.20213,0:32:52,0:11:14,0:02:04,0:00:29,0:00:09,0:00:01,0:00:00,0:00:00,70.15228,23.97578,4.42876,1.04227,0.34861,0.03913,0,0,0,324,120,33,12,2,0,0,4.52654,13.79413,24.91234,38.75066,48.1,68.38462,0,0
4860,,Session,0,3/26/2022,Forward,12:03:00,13:48:15,1648310580,1648316896,1:33:24,1:33:24,0:00:00,4665.95708,418.94656,278.37901,188.11153,158.22287,196.73225,264.72087,25.53316,31.7476,42.71924,4.48534,0.09819,45.67871,169,0,124.04369,16.14921,28.24087,0,0,0,0,0,0,0,0,0,0,0,6.21472,1765.69334,1517.59624,684.97375,308.20209,152.6028,0,0,0,37.84204,32.52487,14.68024,6.60533,3.27056,0,0,0,0:26:29,0:10:11,0:02:59,0:01:00,0:00:23,0:00:00,0:00:00,0:00:00,28.36261,10.91144,3.20116,1.07598,0.41754,0,0,0,0,178,66,33,14,0,0,0,0,8.53519,10.37848,9.33935,10.8215,0,0,0,0,3.44,2.71818,1.82485,1.66,0,0,0,0,0.24937,0.72943,1.38571,1.57901,0,0,0,0,0.3,0.3,0.4,0.3,0,0,0,0,42.53825,37.20742,22.05703,28.84966,0,0,0,0,16.4,9.9,4.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,26,1082,1120,34,6,0,1.36702,11.986,39.30446,1953.41209,2550.56867,94.31321,13.04681,0,0.0293,0.25688,0.84237,41.8652,54.66335,2.0213,0.27962,0,0:00:00,0:00:05,0:00:19,0:32:36,0:59:56,0:00:20,0:00:02,0:00:00,0.01071,0.10349,0.34082,34.90769,64.17854,0.37115,0.04461,0,0:53:09,0:05:08,0:17:41,0:17:24,0:00:00,0:00:00,0:00:00,0:00:00,56.90365,5.50479,18.94825,18.63242,0,0,0,0,0,0,0,0,0,0,0,0,1:26:00,0:05:39,0:00:46,0:00:19,0:00:16,0:00:11,0:00:05,0:00:02,92.0897,6.05795,0.82795,0.35152,0.2855,0.19807,0.09636,0.04818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4.33333,6,0.3,0.92308,2,0,0.07692,1,133,472.66667,935,31,10,6,12,4,0,82,23,7,103,16,6,0,0:00:00,0,0,0,0,0,0,0,0,6,0,0,7,16,41,47,15,6,3,3,19,45,18,8,0,6,8,6,2,2,2,0,7,10,6,4,0,2,5,1,0,0,0,0,2,1,4,4,74.70867,19.96008,4.77057,5188.3482,1.21605,1:24:03,0:06:54,0:01:40,0:00:25,0:00:17,0:00:03,0:00:00,0:00:00,89.98771,7.39087,1.79508,0.44609,0.30691,0.06067,0,0,0,252,86,25,22,4,0,0,1.96754,13.50905,25.4135,39.49846,50.53488,63.52174,0,0
