9083,,Final 3rd Passing,2,4/4/2022,Forward,12:56:08,13:16:07,1649091369,1649092568,0:19:59,0:19:59,0:00:00,1997.96609,211.54311,127.00504,64.91325,78.30788,82.48652,147.98328,25.3606,26.71389,47.92551,10.58545,0.11579,91.41862,0,0,0,12.78052,14.03811,0,0,0,0,0,0,0,0,0,0,0,4.52524,513.1999,775.16404,540.56213,122.04724,4.77909,0,0,0,25.68612,38.79766,27.05562,6.10857,0.2392,0,0,0,0:07:07,0:05:03,0:02:23,0:00:24,0:00:00,0:00:00,0:00:00,0:00:00,35.66127,25.33651,11.99273,2.05161,0.06672,0,0,0,0,98,42,11,2,0,0,0,0,7.9089,12.87052,11.028,2.39121,0,0,0,0,3.1,3.42,2.22,0.4,0,0,0,0,0.63104,0.54454,1.74094,1.82852,0,0,0,0,0.4,0.3,0.4,0.3,0,0,0,0,24.51766,47.77016,19.3286,2.9539,0,0,0,0,8.5,12.1,3.8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,264,279,19,1,0,0,0.41557,9.63473,932.11944,1013.80142,40.03718,1.83727,0,0,0.0208,0.48223,46.65342,50.74167,2.0039,0.09196,0,0:00:00,0:00:00,0:00:05,0:10:05,0:09:37,0:00:10,0:00:00,0:00:00,0,0.00834,0.41699,50.49789,48.12937,0.88403,0.03336,0,0:20:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.07839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:13:08,0:05:58,0:00:34,0:00:12,0:00:03,0:00:01,0:00:00,0:00:00,65.79321,29.90676,2.85223,1.00078,0.32525,0.15012,0.03336,0.01668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3.6,5,0.4,0.4,0.4,0,3.72222,19,12,155,358,22,7,6,18,11,4,88,9,7,109,22,3,0,0:00:00,0,0,0,0,0,0,0,0,1,2,0,5,10,25,69,15,8,4,6,6,45,37,7,1,3,14,7,1,5,5,1,2,3,4,3,3,1,1,1,1,0,4,0,1,3,3,2,56.152,8.61753,2.05964,2209.8016,1.20956,0:14:22,0:04:25,0:00:58,0:00:10,0:00:03,0:00:00,0:00:00,0:00:00,71.91467,22.134,4.90384,0.87569,0.2502,0,0,0,0,147,56,10,5,0,0,0,3.47039,13.98834,24.88319,37.88652,47.69231,0,0,0
9083,,4v4 bigger,3,4/4/2022,Forward,13:22:58,13:37:03,1649092978,1649093823,0:14:04,0:14:04,0:00:00,909.97197,102.92239,67.40244,59.3719,39.89967,45.74199,67.06786,26.12782,29.9536,43.91858,7.30879,0.12369,59.08808,0,0,0,9.94246,3.74367,0,0,0,0,0,0,0,0,0,0,0,3.28281,502.9965,289.31539,69.90376,3.69641,0,0,0,0,55.27604,31.79388,7.68197,0.40621,0,0,0,0,0:07:46,0:02:06,0:00:21,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,55.236,14.93632,2.54462,0.10652,0,0,0,0,0,79,23,2,0,0,0,0,0,3.66121,3.02897,1.84988,0,0,0,0,0,1.59,0.93,0.45,0,0,0,0,0,0.56096,0.80926,1.57154,0,0,0,0,0,0.3,0.4,0.4,0,0,0,0,0,15.19257,6.38466,2.12822,0,0,0,0,0,5.8,1.7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,266,265,29,4,0,0.85302,3.29178,24.05949,320.12249,503.1824,51.01706,7.03193,0,0.09374,0.36174,2.64398,35.17938,55.29647,5.60644,0.77276,0,0:00:00,0:00:01,0:00:18,0:06:04,0:07:21,0:00:16,0:00:01,0:00:00,0.02367,0.2012,2.17772,43.10467,52.20613,1.94101,0.2012,0,0:14:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.00947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:11:33,0:02:05,0:00:20,0:00:05,0:00:01,0:00:00,0:00:00,0:00:00,82.09061,14.7943,2.39076,0.59177,0.14203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,462,462,462,7,1,1,15,10,4,76,10,1,63,10,1,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,2,2,14,36,13,4,5,6,10,45,21,3,0,1,2,6,2,2,3,5,3,5,2,0,0,0,0,1,0,1,2,1,0,1,0,1,64.56348,4.41107,1.05427,1143.73862,1.37456,0:12:19,0:01:07,0:00:25,0:00:08,0:00:03,0:00:00,0:00:00,0:00:00,87.49941,7.97709,3.05354,0.98234,0.42608,0.03551,0,0,0,77,34,9,4,0,0,0,3.20466,13.84507,25.37143,38.225,49.66,59.85714,0,0
9083,,4v4 smaller,4,4/4/2022,Forward,13:43:15,13:59:42,1649094196,1649095182,0:16:26,0:16:26,0:00:00,1127.26287,130.15436,82.38194,67.34636,48.84293,55.65999,87.22803,25.47472,29.03026,45.49502,7.91404,0.12627,62.67598,0,0,0,11.17201,5.79838,0,0,0,0,0,0,0,0,0,0,0,3.97569,541.52451,425.77645,104.73534,23.26116,0,0,0,0,48.03888,37.77082,9.29112,2.06351,0,0,0,0,0:07:46,0:02:58,0:00:30,0:00:04,0:00:00,0:00:00,0:00:00,0:00:00,47.25566,18.03883,3.10106,0.49657,0,0,0,0,0,92,28,4,0,0,0,0,0,4.58468,3.73289,5.81596,0,0,0,0,0,1.91,1.09,1.23,0,0,0,0,0,0.28969,0.8114,2.65207,0,0,0,0,0,0.3,0.3,0.6,0,0,0,0,0,26.67445,7.95593,9.61718,0,0,0,0,0,9.6,2.2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,259,264,26,1,0,0,2.16535,16.50262,407.75373,644.1929,56.34296,2.07787,0,0,0.19209,1.46396,36.17202,57.14664,4.99821,0.18433,0,0:00:00,0:00:01,0:00:11,0:06:49,0:09:09,0:00:15,0:00:00,0:00:00,0,0.13174,1.17556,41.45892,55.64676,1.54039,0.05067,0,0:16:27,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.02432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:12:49,0:03:05,0:00:24,0:00:04,0:00:02,0:00:00,0:00:00,0:00:00,77.95209,18.8293,2.51328,0.42564,0.22295,0.08107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,6,0,0,0,0,6,20,235,322.5,410,12,7,3,24,6,4,62,17,2,88,9,3,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,3,6,25,48,15,8,7,9,8,28,26,3,2,3,0,8,1,2,1,3,5,11,1,2,2,0,2,1,0,0,2,2,0,0,2,1,57.06267,5.23337,1.2508,1347.75611,1.30752,0:13:56,0:01:44,0:00:37,0:00:05,0:00:03,0:00:00,0:00:00,0:00:00,84.74199,10.53954,3.80032,0.57765,0.34456,0,0,0,0,105,52,6,5,0,0,0,3.06853,13.83847,24.72174,38.40698,47.31818,0,0,0
9083,,4v4 Big Goals,5,4/4/2022,Forward,14:01:54,14:20:12,1649095314,1649096413,0:18:18,0:18:18,0:00:00,1633.37501,176.37946,111.30734,59.96365,68.40004,72.95865,118.62061,26.3098,28.06325,45.62694,9.6305,0.11809,81.54984,0,0,0,12.93303,10.59422,0,0,0,0,0,0,0,0,0,0,0,4.648,564.90594,588.79048,317.22442,116.07611,9.39414,0,0,0,34.5852,36.04748,19.42141,7.10652,0.57514,0,0,0,0:08:04,0:03:52,0:01:23,0:00:24,0:00:01,0:00:00,0:00:00,0:00:00,44.12675,21.14881,7.57135,2.20224,0.1456,0,0,0,0,81,37,16,2,0,0,0,0,7.26537,8.57367,7.18999,4.69538,0,0,0,0,2.87,2.25,1.49,0.8,0,0,0,0,1.55925,1.30881,1.85508,2.07242,0,0,0,0,0.9,0.5,0.5,0.4,0,0,0,0,24.43222,28.81308,16.44799,7.31834,0,0,0,0,9.3,7.5,3.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,300,306,21,4,0,0,1.08268,19.69598,616.44794,928.81671,57.18504,10.11592,0,0,0.06628,1.20585,37.74075,56.86488,3.50104,0.61933,0,0:00:00,0:00:01,0:00:16,0:08:16,0:09:29,0:00:13,0:00:02,0:00:00,0,0.091,1.47423,45.18237,51.8437,1.20122,0.1911,0,0:18:19,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.01092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:13:30,0:03:35,0:00:47,0:00:18,0:00:03,0:00:02,0:00:00,0:00:00,73.74782,19.62908,4.34988,1.64713,0.34581,0.182,0.0819,0.0273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,323,323,323,3,6,1,11,7,3,75,19,0,101,19,2,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,2,28,60,13,5,2,4,11,41,23,0,3,1,8,8,3,4,1,2,4,11,4,2,0,0,0,2,0,0,3,0,0,0,0,1,75.90804,7.54174,1.80252,1903.20006,1.27427,0:14:26,0:02:38,0:00:53,0:00:13,0:00:06,0:00:01,0:00:00,0:00:00,78.80751,14.38738,4.90499,1.18302,0.57331,0.1456,0,0,0,120,54,14,11,1,0,0,3.60461,13.9867,25.10786,38.81143,50.75,62.91304,0,0
9083,,Defensive 1/3 Patterns,6,4/4/2022,Forward,14:28:26,14:44:05,1649096906,1649097846,0:15:39,0:15:39,0:00:00,1233.70474,119.06704,71.73062,36.46173,44.97305,46.05051,83.06848,25.83292,26.45182,47.71527,7.60496,0.10555,72.05312,0,0,0,14.82043,10.04919,0,0,0,0,0,0,0,0,0,0,0,4.91807,406.56169,430.28217,208.6833,129.15573,32.21785,0,0,0,32.95454,34.87724,16.91517,10.46893,2.61147,0,0,0,0:05:54,0:02:51,0:00:55,0:00:25,0:00:04,0:00:00,0:00:00,0:00:00,37.76919,18.21395,5.90809,2.68259,0.52162,0,0,0,0,56,23,12,1,0,0,0,0,7.67526,9.07297,10.76339,32.21567,0,0,0,0,3.05,2.41,2.1,4.9,0,0,0,0,0.42986,1.79207,0.98254,32.21567,0,0,0,0,0.3,0.6,0.3,4.9,0,0,0,0,21.81673,22.24926,19.99796,32.21567,0,0,0,0,9,5.8,3.7,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,206,201,15,1,0,0,0.95144,13.29834,473.32677,709.06605,34.06605,2.2091,0,0,0.07712,1.07792,38.36629,57.47453,2.76128,0.17906,0,0:00:00,0:00:00,0:00:09,0:06:23,0:08:55,0:00:08,0:00:00,0:00:00,0,0.05323,1.03258,40.86694,56.95185,0.90484,0.04258,0,0:15:39,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.95848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:12:30,0:02:28,0:00:20,0:00:11,0:00:03,0:00:02,0:00:01,0:00:00,79.91356,15.78684,2.17162,1.21355,0.36194,0.28742,0.15968,0.06387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,4,1,0,54,4,0,47,4,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,9,2,1,1,9,29,16,4,1,2,2,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52.70888,5.53771,1.32354,1390.72996,1.23281,0:12:39,0:02:06,0:00:39,0:00:09,0:00:03,0:00:00,0:00:00,0:00:00,80.88227,13.45554,4.22615,1.05388,0.31936,0,0,0,0,76,30,11,4,0,0,0,3.00104,13.81579,26.12393,38.24427,47.45946,0,0,0
3945,,Session,0,4/4/2022,Forward,12:30:18,14:44:05,1649089818,1649097846,1:36:12,1:36:09,0:00:00,6364.42184,676.00587,405.45411,396.99639,227.37279,286.37838,469.78452,23.1179,29.11723,47.76487,7.02632,0.11616,60.89016,177,0,173.02844,14.09979,31.62438,0,0,0,0,0,0,0,0,0,0,0,4.42977,3260.07219,1897.41903,686.51575,189.50131,17.0713,0,0,0,51.22338,29.8129,10.78677,2.97751,0.26823,0,0,0,0:48:10,0:13:38,0:03:07,0:00:39,0:00:02,0:00:00,0:00:00,0:00:00,50.06366,14.18066,3.24115,0.67906,0.05024,0,0,0,0,402,102,29,3,0,0,0,0,4.71472,6.71671,6.47687,5.68789,0,0,0,0,2.00037,1.82725,1.33655,0.96667,0,0,0,0,0.15646,0.74145,1.32003,3.94245,0,0,0,0,0.3,0.3,0.3,0.7,0,0,0,0,28.21821,25.57976,17.59927,8.0654,0,0,0,0,10.3,7.2,3.4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,1635,1691,100,13,0,0.24059,9.83158,79.47288,2579.45105,3446.42386,218.11024,29.07918,0,0.00378,0.15448,1.24871,40.52923,54.15141,3.42702,0.4569,0,0:00:00,0:00:07,0:00:51,0:43:26,0:47:58,0:01:00,0:00:06,0:00:00,0,0.13339,0.89041,45.14391,49.86964,1.04112,0.11087,0,1:33:52,0:00:00,0:00:00,0:00:21,0:00:00,0:00:00,0:00:00,0:00:00,97.5791,0,0,0.36378,0,0,0,0,0,0,0,0,0,0,0,0,1:18:18,0:14:10,0:01:08,0:00:21,0:00:09,0:00:03,0:00:00,0:00:00,81.3855,14.735,1.18317,0.37245,0.1715,0.0589,0.01039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,7.125,25,0,0,0,0,1.01754,19,0,290,930,58,16,14,98,46,14,325,62,19,303,58,15,0,0:00:00,0,0,0,0,0,0,0,0,6,1,0,18,14,54,184,65,36,30,32,39,205,81,26,4,4,15,23,20,15,10,21,17,26,19,8,8,4,5,4,6,3,7,4,6,3,10,2,78.41576,28.13314,6.72398,7323.20852,1.25836,1:21:29,0:08:52,0:02:26,0:00:29,0:00:14,0:00:02,0:00:00,0:00:00,84.6994,9.22107,2.5361,0.51623,0.25118,0.03811,0,0,0,469,167,35,19,4,0,0,3.24084,13.58477,25.35734,38.19048,49.53476,63.89655,0,0
3945,,Warm Up,1,4/4/2022,Forward,12:30:18,12:42:01,1649089818,1649090522,0:11:43,0:11:43,0:00:00,440.71087,51.49727,33.45241,39.73453,19.49849,22.76768,32.41352,26.1095,30.48711,43.4034,4.39134,0.12779,36.33014,0,0,0,7.4144,2.30532,0,0,0,0,0,0,0,0,0,0,0,2.97812,239.32633,107.39282,12.93745,0,0,0,0,0,54.30461,24.36809,2.93559,0,0,0,0,0,0:03:44,0:00:59,0:00:04,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,31.93394,8.47024,0.63953,0,0,0,0,0,0,29,6,0,0,0,0,0,0,3.69649,2.14931,0,0,0,0,0,0,1.64,0.73,0,0,0,0,0,0,0.36855,0.74145,0,0,0,0,0,0,0.4,0.3,0,0,0,0,0,0,10.91754,2.82261,0,0,0,0,0,0,4.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,176,189,9,0,0,0,0.74366,6.04768,170.69117,247.09099,15.95582,0,0,0,0.16874,1.37226,38.73087,56.06646,3.62047,0,0,0:00:00,0:00:03,0:00:03,0:04:04,0:04:48,0:00:05,0:00:00,0:00:00,0,0.45478,0.46899,34.77631,41.00108,0.7248,0,0,0:09:43,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,82.98278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:09:02,0:00:39,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,77.11329,5.57103,0.05685,0.11369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,17.5,25,0,0,0,0,0.11429,3,23,240.5,458,11,3,2,16,7,5,23,2,12,12,5,3,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,7,9,4,3,3,11,9,7,0,1,2,0,3,2,1,4,0,0,2,2,2,0,0,1,2,3,1,1,4,1,7,0,42.61673,1.5965,0.38157,506.49908,1.25687,0:08:19,0:00:37,0:00:07,0:00:01,0:00:00,0:00:00,0:00:00,0:00:00,70.94537,5.37207,1.03746,0.18475,0,0,0,0,0,25,10,1,0,0,0,0,2.3518,12.7918,25.84783,36.55,0,0,0,0
3945,,Final 3rd Passing,2,4/4/2022,Forward,12:56:08,13:16:07,1649091369,1649092568,0:19:59,0:19:59,0:00:00,1530.3695,147.98912,85.30138,80.36902,48.6019,59.42534,105.97349,22.71109,27.76876,49.52015,7.40526,0.10575,70.02335,0,0,0,11.613,6.51601,0,0,0,0,0,0,0,0,0,0,0,3.63557,734.55817,526.01705,177.54813,41.20735,0,0,0,0,47.99875,34.3719,11.60165,2.69264,0,0,0,0,0:10:08,0:03:37,0:00:46,0:00:08,0:00:00,0:00:00,0:00:00,0:00:00,50.73975,18.16423,3.88638,0.70889,0,0,0,0,0,72,16,5,0,0,0,0,0,7.30375,11.09663,8.06409,0,0,0,0,0,3.02,2.91,1.66,0,0,0,0,0,0.32921,0.85519,2.18829,0,0,0,0,0,0.3,0.3,0.5,0,0,0,0,0,22.51966,25.4484,16.56173,0,0,0,0,0,8.9,6.8,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,316,331,15,1,0,0,0,2.42782,736.34077,758.38798,31.63823,1.94663,0,0,0,0.15864,48.11523,49.55587,2.06736,0.1272,0,0:00:00,0:00:00,0:00:01,0:10:23,0:09:25,0:00:08,0:00:00,0:00:00,0,0,0.10842,52.03243,47.15361,0.69221,0.03336,0,0:20:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.07839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:16:12,0:03:35,0:00:08,0:00:01,0:00:00,0:00:00,0:00:00,0:00:00,81.12188,17.97241,0.74225,0.15012,0.05838,0.03336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,16,6,0,58,13,1,54,3,1,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,5,2,12,30,12,8,5,3,4,37,17,8,1,1,0,2,1,5,0,1,2,6,5,1,0,1,0,0,1,0,0,0,0,0,1,0,58.67642,6.47853,1.54841,1641.8162,1.17325,0:17:17,0:02:09,0:00:27,0:00:04,0:00:01,0:00:00,0:00:00,0:00:00,86.50944,10.75843,2.3018,0.38363,0.11676,0,0,0,0,106,30,6,2,0,0,0,3.75921,13.4461,24.1173,38.38333,48.94118,0,0,0
3945,,4v4 bigger,3,4/4/2022,Forward,13:22:58,13:37:03,1649092978,1649093823,0:14:04,0:14:04,0:00:00,684.45708,80.79076,48.81255,67.40642,26.53751,35.38987,56.02415,22.49865,30.00374,47.49761,5.73717,0.12909,44.44451,177,0,173.02844,8.45548,2.1358,0,0,0,0,0,0,0,0,0,0,0,3.56592,485.79395,122.20035,14.5888,0,0,0,0,0,70.97508,17.85362,2.13144,0,0,0,0,0,0:08:17,0:01:01,0:00:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,58.82214,7.23145,0.59177,0,0,0,0,0,0,54,7,0,0,0,0,0,0,2.25331,2.08371,0,0,0,0,0,0,1.13,0.71,0,0,0,0,0,0,0.40477,1.17131,0,0,0,0,0,0,0.3,0.5,0,0,0,0,0,0,7.15655,2.71748,0,0,0,0,0,0,3.2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,270,282,14,3,0,0,0.82021,10.48775,254.06825,395.35215,20.29746,3.52143,0,0,0.11983,1.53227,37.11968,57.76142,2.96548,0.51449,0,0:00:00,0:00:00,0:00:09,0:06:33,0:07:12,0:00:08,0:00:01,0:00:00,0,0.04734,1.08886,46.53695,51.21195,0.97051,0.11835,0,0:13:44,0:00:00,0:00:00,0:00:21,0:00:00,0:00:00,0:00:00,0:00:00,97.52403,0,0,2.48544,0,0,0,0,0,0,0,0,0,0,0,0,0:12:53,0:01:03,0:00:05,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,91.52346,7.5155,0.60361,0.24854,0.02367,0.02367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,13,11,2,42,5,1,32,7,2,0,0:00:00,0,0,0,0,0,0,0,0,2,0,0,6,1,6,19,7,1,4,8,10,24,8,3,1,0,0,4,3,1,4,6,2,3,0,2,0,0,0,1,1,0,2,0,0,1,0,0,55.87534,3.06783,0.73323,811.04803,1.29588,0:13:11,0:00:39,0:00:10,0:00:02,0:00:01,0:00:00,0:00:00,0:00:00,93.61833,4.66316,1.21905,0.31956,0.1657,0,0,0,0,46,17,2,3,0,0,0,2.73487,13.2229,25.33333,36.83333,49.47059,0,0,0
3945,,4v4 smaller,4,4/4/2022,Forward,13:43:15,13:59:42,1649094196,1649095182,0:16:26,0:16:26,0:00:00,1080.24984,132.50771,79.55751,91.09058,43.52554,57.4576,92.21567,22.52889,29.74014,47.73097,8.05714,0.13415,60.06205,0,0,0,11.31583,5.56092,0,0,0,0,0,0,0,0,0,0,0,3.60725,625.28435,313.8014,61.45013,31.84602,0,0,0,0,57.88331,29.04897,5.68851,2.94802,0,0,0,0,0:09:02,0:02:25,0:00:17,0:00:06,0:00:00,0:00:00,0:00:00,0:00:00,54.97791,14.69456,1.75321,0.68912,0,0,0,0,0,100,16,6,0,0,0,0,0,3.1331,3.78838,5.30774,0,0,0,0,0,1.44,1.06,1.13,0,0,0,0,0,0.15646,0.90992,2.50121,0,0,0,0,0,0.3,0.3,0.6,0,0,0,0,0,9.62038,8.52356,9.46526,0,0,0,0,0,4,2.1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,317,325,22,5,0,0.24059,2.84339,20.69116,399.50787,594.521,51.49825,10.90332,0,0.02227,0.26322,1.91541,36.98291,55.03551,4.76725,1.00933,0,0:00:00,0:00:02,0:00:15,0:07:20,0:08:33,0:00:13,0:00:02,0:00:00,0,0.20268,1.52013,44.60051,51.98833,1.40865,0.23309,0,0:16:27,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.02432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:13:15,0:02:47,0:00:16,0:00:05,0:00:02,0:00:00,0:00:00,0:00:00,80.65791,16.94434,1.6316,0.54725,0.20268,0.04054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,0,0,0,0,0,0,930,930,930,9,2,2,28,10,2,79,18,3,75,14,3,0,0:00:00,0,0,0,0,0,0,0,0,3,0,0,2,4,15,41,19,9,9,10,6,56,17,3,0,1,6,4,4,2,4,4,4,8,6,1,1,0,1,2,0,0,1,1,1,1,1,1,64.0357,5.03452,1.20328,1311.83307,1.32806,0:14:22,0:01:29,0:00:25,0:00:07,0:00:03,0:00:00,0:00:00,0:00:00,87.3566,9.01942,2.54368,0.71953,0.30403,0.07094,0,0,0,108,33,7,4,1,0,0,3.26418,13.45741,25.65204,37.98947,49.58537,61.11111,0,0
