,,60m ManU,7,3/23/2022,Outside Back,18:13:11,18:20:32,1648073592,1648074033,0:07:20,0:07:20,0:00:00,522.64196,54.85717,37.83337,9.14413,23.09113,25.27252,33.5163,28.2012,30.86534,40.93346,7.46458,0.11479,65.02977,193,96,144.47471,16.26115,3.45095,0,0,0,0,0,0,0,0,0,0,0,3.73249,41.69948,159.51444,83.16929,41.90726,167.26815,0,0,0,7.97859,30.52079,15.91324,8.01835,32.00435,0,0,0,0:00:48,0:00:53,0:00:23,0:00:07,0:00:24,0:00:00,0:00:00,0:00:00,11.08994,12.04245,5.39756,1.74627,5.4656,0,0,0,0,8,8,4,4,0,0,0,0,19.93962,10.39613,10.47743,41.81749,0,0,0,0,6.64,2.97,1.92,6.03,0,0,0,0,1.80008,2.70413,5.08092,32.79986,0,0,0,0,0.5,0.7,1,5,0,0,0,0,39.22377,19.85752,18.02379,48.06345,0,0,0,0,13,5.9,3.2,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,91,98,6,6,0,2.24191,3.40114,3.34646,266.38233,208.53018,18.74453,19.2804,0.69991,0.42896,0.65076,0.6403,50.96842,39.89924,3.5865,3.68903,0.13392,0:00:00,0:00:01,0:00:01,0:03:40,0:03:27,0:00:03,0:00:03,0:00:00,0.15875,0.3175,0.4309,50.02948,47.10391,0.83912,0.79376,0,0:03:00,0:00:47,0:00:26,0:00:48,0:02:18,0:00:00,0:00:00,0:00:00,40.95795,10.65905,5.89649,11.06727,31.43285,0,0,0,0,0,0,0,0,0,0,0,0:05:27,0:01:18,0:00:17,0:00:12,0:00:04,0:00:00,0:00:00,0:00:00,74.34118,17.68948,3.8554,2.90289,1.11126,0.11339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2.4,4.35,6.3,0,0,0,428,428,428,0,4,0,0,1,0,42,2,1,52,4,1,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36,0,0,0,0,0,18,24,0,0,4,3,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,82.57502,2.31455,0.55319,599.40742,1.25424,0:05:42,0:01:04,0:00:22,0:00:05,0:00:03,0:00:02,0:00:00,0:00:00,77.62961,14.62784,5.08006,1.33805,0.83912,0.47626,0,0,0,14,8,4,4,2,0,0,1.02488,13.28869,26.99592,39.70833,51.74468,66.42308,0,0
9083,,Session,0,3/23/2022,Forward,16:13:10,18:20:32,1648066391,1648074033,1:33:00,1:32:56,0:00:00,7959.71469,851.33432,537.34073,219.22963,337.26716,338.74877,574.30897,26.97436,27.09286,45.93278,9.15344,0.11697,78.25608,187,0,148.51005,15.43002,57.92564,0,0,0,0,0,0,0,0,0,0,0,4.65106,2001.203,2671.31454,1323.29396,1080.28217,589.44663,0,0,0,25.14164,33.56043,16.62489,13.57187,7.40537,0,0,0,0:30:17,0:16:39,0:05:55,0:03:27,0:01:30,0:00:00,0:00:00,0:00:00,32.56565,17.90188,6.37586,3.7094,1.62533,0,0,0,0,266,146,71,18,0,0,0,0,10.04068,9.0526,15.18888,32.74652,0,0,0,0,3.75335,2.43137,2.90789,5.04111,0,0,0,0,0.36525,0.95584,1.27951,2.86086,0,0,0,0,0.3,0.4,0.3,0.5,0,0,0,0,96.03452,79.77129,86.70677,85.25004,0,0,0,0,32.9,22.6,15.9,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,72,1387,1422,91,23,1,2.50437,18.43832,83.4755,3320.87712,4207.28344,254.70254,65.7699,1.78259,0.03146,0.23165,1.04872,41.72106,52.85721,3.1999,0.82628,0.0224,0:00:00,0:00:10,0:00:47,0:41:07,0:48:26,0:01:01,0:00:13,0:00:00,0.01613,0.18457,0.85836,44.20993,52.08031,1.09848,0.23654,0.00538,0:13:41,0:14:43,0:38:48,0:20:07,0:05:38,0:00:00,0:00:00,0:00:00,14.71574,15.83752,41.73342,21.63457,6.07481,0,0,0,0,0,0,0,0,0,0,0,1:09:20,0:16:45,0:02:51,0:02:06,0:01:22,0:00:25,0:00:08,0:00:01,74.54994,18.0094,3.07325,2.25789,1.48376,0.46412,0.15232,0.01971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,0,0,0,0,0,0,0,70.5,121,40,30,5,32,6,10,400,24,2,484,24,3,0,0:00:00,0,0,0,0,0,0,0,0,2,12,0,5,16,86,358,40,19,4,9,34,268,98,19,13,6,13,7,4,3,3,0,2,13,9,11,2,0,2,1,0,3,7,0,0,0,2,3,79.84267,35.11714,8.3932,8983.53158,1.23428,1:10:28,0:14:25,0:05:30,0:01:01,0:00:25,0:00:03,0:00:00,0:00:00,75.78104,15.50421,5.91891,1.10924,0.45158,0.06272,0,0,0,413,188,69,33,5,0,0,2.671,13.73406,25.5509,38.85589,49.19558,65.27273,0,0
9083,,Warm-up,1,3/23/2022,Forward,16:13:10,16:28:28,1648066391,1648067308,0:15:17,0:15:17,0:00:00,666.87036,72.16862,45.42123,48.08518,27.36831,30.10741,48.37409,25.85579,28.44352,45.70069,4.71968,0.11835,39.87877,163,78,123.51079,9.89926,4.60467,0,0,0,0,0,0,0,0,0,0,0,2.61333,298.77517,204.94313,56.14611,3.52143,0,0,0,0,44.80259,30.73208,8.41934,0.52805,0,0,0,0,0:05:11,0:01:29,0:00:18,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,33.91974,9.7007,1.96194,0.0872,0,0,0,0,0,35,12,1,0,0,0,0,0,5.85558,4.67912,3.51923,0,0,0,0,0,2.54,1.5,0.8,0,0,0,0,0,0.37839,3.24366,3.51923,0,0,0,0,0,0.3,1,0.8,0,0,0,0,0,12.57984,7.50327,3.51923,0,0,0,0,0,5.9,2.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,283,281,6,1,0,0.25153,1.77165,8.8364,272.81278,362.60937,18.01181,2.29659,0,0.03772,0.26567,1.32505,40.90942,54.37479,2.70095,0.34438,0,0:00:00,0:00:00,0:00:04,0:06:34,0:08:30,0:00:05,0:00:00,0:00:00,0,0.0872,0.51228,43.03185,55.67545,0.54498,0.0654,0,0:06:10,0:04:59,0:03:37,0:00:30,0:00:00,0:00:00,0:00:00,0:00:00,40.32873,32.67717,23.71766,3.3244,0,0,0,0,0,0,0,0,0,0,0,0,0:14:14,0:00:57,0:00:06,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,93.09397,6.2346,0.67578,0.0545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,0,0,0,0,0,0,20,20,20,5,10,4,6,1,0,21,1,0,11,1,0,0,0:00:00,0,0,0,0,0,0,0,0,0,10,0,0,2,4,4,3,3,0,3,2,13,6,3,5,2,1,0,0,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,2,59.50413,2.72493,0.65127,757.37807,1.24204,0:14:11,0:00:51,0:00:09,0:00:03,0:00:01,0:00:00,0:00:00,0:00:00,92.81059,5.64602,1.06817,0.33789,0.17439,0,0,0,0,41,14,5,3,0,0,0,2.00406,12.96466,25.30579,38.33333,49.35,0,0,0
9083,,Long range passing,2,3/23/2022,Forward,16:41:40,16:52:09,1648068100,1648068730,0:10:29,0:10:29,0:00:00,886.83735,90.76377,56.22715,28.66806,35.34519,35.76049,62.19244,26.51589,26.82745,46.65665,8.65035,0.11193,77.28607,171,121,152.11118,12.94167,4.85241,0,0,0,0,0,0,0,0,0,0,0,3.38489,226.33422,372.68154,166.90726,76.90289,7.13036,0,0,0,25.5215,42.02366,18.8205,8.67159,0.80402,0,0,0,0:03:26,0:02:18,0:00:42,0:00:15,0:00:01,0:00:00,0:00:00,0:00:00,32.81709,21.96807,6.75085,2.52561,0.19061,0,0,0,0,34,16,11,1,0,0,0,0,10.96125,10.38831,6.99085,7.12597,0,0,0,0,4.07,2.64,1.45,1.2,0,0,0,0,0.42426,2.58959,1.27951,7.12597,0,0,0,0,0.4,0.8,0.3,1.2,0,0,0,0,40.83989,33.31142,12.00678,7.12597,0,0,0,0,14.6,8.1,2.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,182,173,4,1,0,0,2.31846,9.06605,346.23798,521.80667,5.48994,1.08268,0,0,0.26143,1.02229,39.04188,58.83905,0.61905,0.12208,0,0:00:00,0:00:01,0:00:05,0:04:57,0:05:21,0:00:02,0:00:00,0:00:00,0,0.27003,0.85776,47.19244,50.9888,0.34946,0.04765,0,0:00:00,0:01:09,0:06:08,0:03:11,0:00:00,0:00:00,0:00:00,0:00:00,0,10.99198,58.51799,30.3709,0,0,0,0,0,0,0,0,0,0,0,0,0:08:02,0:01:50,0:00:21,0:00:11,0:00:02,0:00:00,0:00:00,0:00:00,76.65793,17.4728,3.46279,1.87435,0.44476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,121,121,121,5,4,0,5,3,5,35,3,0,39,3,0,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,1,2,11,24,4,4,1,0,4,19,12,2,1,0,2,0,1,1,2,0,0,1,2,3,0,0,0,0,0,0,5,0,0,0,0,0,50.75584,3.75436,0.89731,999.8162,1.23293,0:08:12,0:01:41,0:00:25,0:00:07,0:00:01,0:00:00,0:00:00,0:00:00,78.27813,16.10674,4.0664,1.15956,0.27003,0,0,0,0,62,23,10,1,0,0,0,2.82345,13.84717,24.38511,39.68478,46.04167,0,0,0
9083,,Forwards&mids-nikki,3,3/23/2022,Forward,16:57:03,17:26:19,1648069023,1648070780,0:29:16,0:29:16,0:00:00,1813.24743,182.15561,117.88284,52.88829,74.27409,74.87977,120.76761,27.51692,27.74132,44.74176,6.22325,0.10986,56.64585,170,99,145.46697,14.24712,5.93567,0,0,0,0,0,0,0,0,0,0,0,4.65106,554.17759,391.89633,265.98863,411.61418,91.94007,0,0,0,30.56271,21.61295,14.66919,22.70039,5.07046,0,0,0,0:08:57,0:02:32,0:01:07,0:01:18,0:00:14,0:00:00,0:00:00,0:00:00,30.61707,8.70055,3.83781,4.47555,0.81995,0,0,0,0,60,41,32,7,0,0,0,0,6.5285,6.48748,12.81456,13.13431,0,0,0,0,2.54,1.64,2.44,2.06,0,0,0,0,0.75239,0.95584,1.36488,2.86086,0,0,0,0,0.6,0.4,0.3,0.5,0,0,0,0,17.5448,14.03782,31.01285,20.57307,0,0,0,0,6.6,3.5,5.6,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,374,386,32,8,0,0,5.61024,33.10368,671.27078,983.89106,97.26597,20.75678,0,0,0.3094,1.82566,37.02036,54.26127,5.36419,1.14473,0,0:00:00,0:00:02,0:00:17,0:12:03,0:16:23,0:00:22,0:00:04,0:00:00,0,0.15374,0.98508,41.21945,56.01266,1.30394,0.24485,0,0:01:56,0:04:45,0:19:52,0:02:41,0:00:00,0:00:00,0:00:00,0:00:00,6.61652,16.2566,67.88482,9.21871,0,0,0,0,0,0,0,0,0,0,0,0,0:25:01,0:02:26,0:00:46,0:00:27,0:00:21,0:00:08,0:00:03,0:00:00,85.51939,8.34752,2.64775,1.56587,1.20145,0.49538,0.1936,0.01708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,14,1,2,86,3,1,123,6,1,0,0:00:00,0,0,0,0,0,0,0,0,1,1,0,2,8,27,80,16,9,1,4,11,56,19,5,3,2,3,2,1,1,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,66.16978,8.42439,2.01348,2149.33074,1.29631,0:25:20,0:01:50,0:01:26,0:00:28,0:00:09,0:00:00,0:00:00,0:00:00,86.5671,6.30904,4.93107,1.61142,0.51816,0.03986,0,0,0,88,46,27,11,1,0,0,1.99726,14.13359,26.53986,38.75284,49.4,61.3,0,0
9083,,6v6 with Service,4,3/23/2022,Forward,17:30:48,17:44:42,1648071049,1648071882,0:13:53,0:13:53,0:00:00,1542.72832,161.75073,99.34,50.66428,62.48897,63.13965,111.50604,26.35168,26.62607,47.02225,11.64247,0.11466,101.53702,185,124,165.22697,12.24761,9.90427,0,0,0,0,0,0,0,0,0,0,0,4.40099,528.598,564.0639,353.98074,76.87008,0,0,0,0,34.26384,36.56275,22.94511,4.98274,0,0,0,0,0:07:18,0:03:43,0:01:37,0:00:15,0:00:00,0:00:00,0:00:00,0:00:00,52.63979,26.83573,11.6844,1.85943,0,0,0,0,0,82,45,9,0,0,0,0,0,6.87882,7.8663,8.5068,0,0,0,0,0,2.73,2.16,1.71,0,0,0,0,0,0.36525,1.33658,2.8718,0,0,0,0,0,0.3,0.5,0.7,0,0,0,0,0,21.08783,39.39304,16.12759,0,0,0,0,0,7.3,10.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,219,224,23,2,0,0,2.30752,15.66054,588.09055,870.10061,62.41251,3.29178,0,0,0.14957,1.01512,38.12016,56.40012,4.04559,0.21337,0,0:00:00,0:00:01,0:00:11,0:06:50,0:06:34,0:00:15,0:00:00,0:00:00,0,0.15595,1.33159,49.22084,47.28944,1.83543,0.09597,0,0:00:00,0:00:12,0:04:06,0:07:42,0:01:52,0:00:00,0:00:00,0:00:00,0,1.48754,29.58289,55.45892,13.49584,0,0,0,0,0,0,0,0,0,0,0,0:09:07,0:03:53,0:00:31,0:00:15,0:00:04,0:00:00,0:00:00,0:00:00,65.67977,28.01137,3.80283,1.90741,0.56383,0.03599,0.04799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,4,1,2,94,11,0,87,10,2,0,0:00:00,0,0,0,0,0,0,0,0,0,1,0,1,2,23,53,11,3,1,0,13,53,28,5,1,1,4,4,2,0,1,0,1,8,2,0,0,0,2,0,0,0,2,0,0,0,0,1,55.31708,7.08183,1.6926,1775.65941,1.25873,0:09:57,0:02:49,0:00:54,0:00:10,0:00:02,0:00:00,0:00:00,0:00:00,71.61794,20.27376,6.53799,1.27161,0.3359,0,0,0,0,113,58,12,4,0,0,0,4.71948,13.98946,25.76589,38.41844,47.30556,0,0,0
9083,,Big,5,3/23/2022,Forward,17:48:00,17:56:30,1648072080,1648072591,0:08:30,0:08:30,0:00:00,923.65021,93.84,57.99692,24.50256,37.42314,35.91708,64.47842,27.1539,26.06112,46.78498,11.024,0.11111,99.21907,169,0,151.64622,15.43002,11.23034,0,0,0,0,0,0,0,0,0,0,0,4.59014,307.41471,304.0245,204.37446,55.86177,41.71041,0,0,0,33.28259,32.91554,22.12682,6.04794,4.51582,0,0,0,0:04:02,0:01:57,0:00:54,0:00:11,0:00:05,0:00:00,0:00:00,0:00:00,47.42139,23.06457,10.59247,2.25163,1.15519,0,0,0,0,31,14,6,1,0,0,0,0,9.79704,14.59839,9.30995,41.71109,0,0,0,0,3.79,3.86,1.92,5.9,0,0,0,0,1.01405,1.55071,4.3547,41.71109,0,0,0,0,0.6,0.5,1,5.9,0,0,0,0,31.76231,41.55143,18.94813,41.71109,0,0,0,0,10.8,11.1,3.8,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,117,132,9,1,0,0,0.50306,7.58968,401.49826,485.65178,25.71085,1.92476,0,0,0.05446,0.8217,43.46865,52.57962,2.78361,0.20839,0,0:00:00,0:00:00,0:00:03,0:04:10,0:04:08,0:00:05,0:00:00,0:00:00,0,0.07832,0.64612,49.1248,48.73321,1.13561,0.07832,0,0:00:54,0:01:25,0:03:23,0:02:48,0:00:00,0:00:00,0:00:00,0:00:00,10.61205,16.6621,39.78541,32.97177,0,0,0,0,0,0,0,0,0,0,0,0,0:05:48,0:02:07,0:00:19,0:00:06,0:00:02,0:00:03,0:00:03,0:00:00,68.21475,24.90504,3.77883,1.27266,0.46991,0.6657,0.58738,0.15664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,1,35,6,1,45,2,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2,12,28,5,0,0,2,4,24,7,1,1,0,1,1,0,0,0,0,0,4,2,1,0,0,0,0,0,1,0,0,0,0,1,0,56.4872,4.08069,0.97531,1022.97365,1.21121,0:06:18,0:01:34,0:00:29,0:00:04,0:00:03,0:00:00,0:00:00,0:00:00,74.04942,18.52214,5.73677,0.95939,0.7636,0,0,0,0,62,25,4,4,0,0,0,4.4387,13.95238,24.90029,39.34783,47.54348,0,0,0
9083,,Modified ManU,6,3/23/2022,Forward,18:01:11,18:09:23,1648072871,1648073363,0:08:11,0:08:11,0:00:00,1607.01775,187.002,118.87042,7.02667,74.76938,72.78906,125.71008,27.36114,26.63646,46.0024,22.80837,0.12726,179.22758,187,0,175.38478,14.78009,17.72517,0,0,0,0,0,0,0,0,0,0,0,3.77253,42.46501,636.87663,226.65136,394.42258,295.16622,0,0,0,2.64247,39.63096,14.10385,24.54376,18.36733,0,0,0,0:00:32,0:03:31,0:01:02,0:01:13,0:00:45,0:00:00,0:00:00,0:00:00,6.62696,43.07523,12.6644,14.94115,9.28994,0,0,0,0,16,12,8,5,0,0,0,0,39.80498,18.8392,49.30224,59.03258,0,0,0,0,13.24,5.18,9.19,9.14,0,0,0,0,1.58115,2.57757,11.1006,27.84015,0,0,0,0,0.6,0.7,2.1,4.5,0,0,0,0,96.03452,79.77129,86.70677,85.25004,0,0,0,0,32.9,22.6,15.9,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,144,156,13,6,0,2.25284,3.16054,5.479,809.21917,732.49123,33.79265,20.035,0,0.14019,0.19667,0.34094,50.35534,45.58078,2.10282,1.24672,0,0:00:00,0:00:01,0:00:03,0:04:16,0:03:36,0:00:07,0:00:03,0:00:00,0.18295,0.34558,0.73181,52.08058,44.01033,1.60592,0.77247,0,0:03:30,0:00:34,0:00:04,0:01:42,0:02:19,0:00:00,0:00:00,0:00:00,42.79064,7.07418,0.85378,20.85663,28.439,0,0,0,0,0,0,0,0,0,0,0,0:01:39,0:04:15,0:00:43,0:00:58,0:00:30,0:00:03,0:00:00,0:00:00,20.16547,51.99927,8.92403,11.85128,6.28138,0.7928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,107,0,0,140,2,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,8,131,1,0,1,0,0,87,20,3,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,77.66626,6.76869,1.61776,1700.52062,1.15724,0:01:59,0:04:24,0:01:38,0:00:04,0:00:03,0:00:01,0:00:00,0:00:00,24.27175,53.78814,20.0435,0.93509,0.73181,0.20328,0,0,0,36,16,7,6,1,0,0,2.93598,13.5022,24.81556,38.62295,51.95455,67.46154,0,0
9083,,60m ManU,7,3/23/2022,Forward,18:13:11,18:20:32,1648073592,1648074033,0:07:20,0:07:20,0:00:00,519.36326,63.65358,41.60217,7.39459,25.59808,26.1553,41.28027,27.51486,28.11381,44.37133,8.66153,0.13403,64.62182,182,0,156.84265,14.61082,3.67312,0,0,0,0,0,0,0,0,0,0,0,4.22652,43.43832,196.82852,49.24541,61.08924,153.49956,0,0,0,8.36376,37.89804,9.48188,11.76233,29.55534,0,0,0,0:00:48,0:01:05,0:00:14,0:00:11,0:00:23,0:00:00,0:00:00,0:00:00,10.93119,14.85463,3.19771,2.54003,5.32952,0,0,0,0,8,6,4,4,0,0,0,0,24.6039,8.14977,15.27187,38.37432,0,0,0,0,8.19,2.35,2.8,5.88,0,0,0,0,1.83052,2.2465,8.94221,32.03411,0,0,0,0,0.6,0.7,1.7,5.1,0,0,0,0,57.91985,32.8634,20.46573,45.54889,0,0,0,0,19.2,9.4,3.7,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,68,70,4,4,1,0,2.76684,3.74016,231.7476,250.73273,12.01881,16.38233,1.78259,0,0.53274,0.72014,44.62149,48.27695,2.31414,3.15431,0.34323,0:00:00,0:00:01,0:00:02,0:02:13,0:03:51,0:00:02,0:00:03,0:00:00,0,0.38554,0.56697,30.36694,52.43344,0.49893,0.68036,0.06804,0:01:10,0:01:37,0:01:36,0:01:30,0:01:26,0:00:00,0:00:00,0:00:00,15.94321,21.99846,21.93042,20.50166,19.63986,0,0,0,0,0,0,0,0,0,0,0,0:05:26,0:01:14,0:00:02,0:00:05,0:00:20,0:00:09,0:00:01,0:00:00,74.04636,16.94108,0.47626,1.24734,4.73987,2.17717,0.38554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,22,0,0,39,0,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0,0,16,6,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,79.84267,2.28226,0.54547,577.85288,1.21677,0:04:29,0:01:13,0:00:25,0:00:03,0:00:02,0:00:01,0:00:00,0:00:00,61.16479,16.55554,5.87381,0.70304,0.56697,0.40822,0,0,0,11,6,4,4,3,0,0,1.01254,13.34967,26.49091,39.43902,51.4375,65.80952,0,0
3945,,Session,0,3/23/2022,Forward,16:13:10,18:20:32,1648066391,1648074033,1:24:29,1:24:26,0:00:00,4331.12491,483.34709,282.02942,272.27353,159.50648,196.94451,342.67353,22.81517,28.17016,49.01466,5.72047,0.12205,47.47064,163,0,130.22583,12.53684,23.04039,0,0,0,0,0,0,0,0,0,0,0,4.79933,2116.71042,1449.81408,456.57262,124.8797,0.59055,0,0,0,48.87207,33.47431,10.54166,2.88331,0.01364,0,0,0,0:31:04,0:10:08,0:02:05,0:00:26,0:00:00,0:00:00,0:00:00,0:00:00,36.76958,12.00865,2.47747,0.51285,0,0,0,0,0,222,75,20,0,0,0,0,0,6.52503,6.08515,6.24429,0,0,0,0,0,2.73725,1.6748,1.301,0,0,0,0,0,0.49875,0.96566,0.83116,0,0,0,0,0,0.3,0.3,0.3,0,0,0,0,0,45.33356,24.36133,12.43438,0,0,0,0,0,17.2,6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,1075,1093,38,0,0,0,5.50087,34.27384,1773.35963,2424.78123,91.73228,0,0,0,0.12701,0.79134,40.94455,55.98502,2.11798,0,0,0:00:00,0:00:04,0:00:30,0:28:26,0:30:14,0:00:23,0:00:00,0:00:00,0,0.09665,0.5957,33.65696,35.79319,0.46157,0,0,0:31:19,0:22:43,0:21:50,0:00:24,0:00:00,0:00:00,0:00:00,0:00:00,37.07137,26.89124,25.84581,0.48327,0,0,0,0,0,0,0,0,0,0,0,0,1:05:23,0:09:39,0:00:34,0:00:16,0:00:08,0:00:08,0:00:04,0:00:01,77.38358,11.4307,0.67065,0.32744,0.17161,0.1578,0.0789,0.0217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,17,0,0,0,0,0,0,0,263,657,25,7,11,36,24,31,147,23,6,142,19,4,0,0:00:00,0,0,0,0,0,0,0,0,2,12,0,5,5,39,77,26,9,13,14,17,91,39,15,2,1,8,5,6,4,9,11,6,6,11,4,8,2,0,2,2,12,15,4,2,1,3,1,61.61413,19.08179,4.56066,4852.52895,1.22527,0:51:40,0:06:06,0:01:28,0:00:18,0:00:05,0:00:00,0:00:00,0:00:00,61.15968,7.23714,1.73975,0.36294,0.10454,0.00395,0,0,0,327,103,23,6,0,0,0,3.57587,13.49432,25.06932,38.91463,49,59.6,0,0
