9083,,Warm-up,1,4/6/2022,Forward,16:14:50,16:30:33,1649276090,1649277033,0:15:43,0:15:43,0:00:00,991.6659,101.57262,61.70601,45.28899,36.34172,42.06253,69.86538,24.51056,28.36895,47.12049,6.46081,0.11201,57.67827,0,0,0,11.22135,3.75445,0,0,0,0,0,0,0,0,0,0,0,4.97012,401.80447,438.00307,89.1951,12.19379,0,0,0,0,40.51813,44.16841,8.99447,1.22963,0,0,0,0,0:06:11,0:02:51,0:00:26,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,39.39445,18.13884,2.79874,0.28624,0,0,0,0,0,64,23,3,0,0,0,0,0,6.84381,3.86592,4.0661,0,0,0,0,0,2.67,1.14,0.9,0,0,0,0,0,0.28542,0.91863,2.42131,0,0,0,0,0,0.3,0.3,0.6,0,0,0,0,0,21.59012,11.07504,6.16479,0,0,0,0,0,7.5,2.9,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,230,236,13,1,0,0,0,7.99431,425.13122,526.91382,28.36833,3.22616,0,0,0,0.80615,42.87041,53.13421,2.86067,0.32533,0,0:00:00,0:00:00,0:00:05,0:07:13,0:08:15,0:00:07,0:00:00,0:00:00,0,0,0.56187,45.92486,52.54007,0.8269,0.06361,0,0:15:43,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.97032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:13:08,0:02:14,0:00:08,0:00:04,0:00:03,0:00:02,0:00:00,0:00:00,83.57009,14.27996,0.91171,0.50886,0.41345,0.22263,0.0318,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0.88889,7,1,182.66667,427,13,4,3,9,9,7,43,6,0,48,11,3,0,0:00:00,0,0,0,0,0,0,0,0,0,2,0,1,4,14,32,2,5,2,2,5,13,25,8,1,1,3,7,1,4,4,1,1,2,3,2,1,1,0,2,1,3,1,3,0,0,0,1,68.69008,4.34667,1.03888,1136.72479,1.25358,0:13:29,0:01:41,0:00:26,0:00:02,0:00:02,0:00:00,0:00:00,0:00:00,85.80697,10.74972,2.83055,0.30744,0.23323,0.04241,0,0,0,77,31,4,3,1,0,0,2.59653,13.99828,23.91718,39.04878,48.46429,64,0,0
9083,,Passing Patterns,2,4/6/2022,Forward,16:44:19,16:54:54,1649277859,1649278495,0:10:35,0:10:35,0:00:00,807.81505,89.94972,53.56698,33.638,31.37219,36.46255,63.26047,23.93084,27.81379,48.25536,8.49437,0.12177,69.75567,0,0,0,13.47299,2.85199,0,0,0,0,0,0,0,0,0,0,0,3.81854,255.23841,256.32109,121.40201,124.39851,15.52931,0,0,0,31.59614,31.73017,15.02844,15.39938,1.92238,0,0,0,0:03:53,0:01:42,0:00:32,0:00:24,0:00:02,0:00:00,0:00:00,0:00:00,36.79804,16.11685,5.17817,3.79313,0.39348,0,0,0,0,37,16,8,2,0,0,0,0,6.9275,7.55195,15.55026,7.76289,0,0,0,0,2.77,2.04,3.01,1.25,0,0,0,0,0.48219,0.86066,6.17227,3.53555,0,0,0,0,0.5,0.4,1.3,0.6,0,0,0,0,19.7626,15.60829,32.36439,11.99023,0,0,0,0,6.6,4.2,6,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,149,161,10,0,0,0,0.98425,5.26028,352.66843,427.59185,19.09449,1.5748,0,0,0.12184,0.65117,43.65708,52.9319,2.36372,0.19495,0,0:00:00,0:00:00,0:00:02,0:04:48,0:05:37,0:00:05,0:00:00,0:00:00,0,0.0787,0.45643,45.34437,53.18245,0.80269,0.04722,0,0:10:35,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.94334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:08:04,0:01:53,0:00:22,0:00:10,0:00:04,0:00:00,0:00:00,0:00:00,76.19303,17.89537,3.5413,1.58965,0.6453,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,535,535,535,9,5,0,7,9,2,51,3,1,67,25,2,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,3,15,44,8,6,1,0,4,24,23,5,1,2,3,17,5,1,3,5,1,1,1,2,0,0,1,1,0,0,1,1,0,1,0,0,48.60973,3.54995,0.84846,919.72772,1.24512,0:08:42,0:01:09,0:00:35,0:00:05,0:00:00,0:00:00,0:00:00,0:00:00,82.2998,10.97016,5.61886,0.92861,0.12591,0,0,0,0,58,28,6,1,0,0,0,2.67566,14.27867,25.9199,38.15068,45.8,0,0,0
9083,,1v1,3,4/6/2022,Forward,17:00:23,17:15:31,1649278823,1649279731,0:15:08,0:15:08,0:00:00,948.09345,105.45567,65.96513,41.15591,38.29834,45.43948,70.09515,24.89605,29.53819,45.56575,6.96821,0.12164,57.28467,0,0,0,14.48107,4.37841,0,0,0,0,0,0,0,0,0,0,0,6.02387,363.46239,315.25589,186.85477,29.04637,10.97988,0,0,0,38.33614,33.25156,19.70848,3.06366,1.1581,0,0,0,0:05:48,0:02:06,0:00:51,0:00:06,0:00:01,0:00:00,0:00:00,0:00:00,38.40182,13.93126,5.69364,0.6828,0.18722,0,0,0,0,51,31,7,1,0,0,0,0,6.04987,6.01222,4.14899,10.97672,0,0,0,0,2.43,1.66,0.89,1.7,0,0,0,0,0.31505,1.25648,1.05196,10.97672,0,0,0,0,0.3,0.5,0.3,1.7,0,0,0,0,19.04879,15.95458,9.06503,10.97672,0,0,0,0,7,4.1,1.8,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,220,230,20,10,0,0.37183,4.44007,15.15748,398.35959,451.89194,50.91864,26.60761,0,0.03922,0.46832,1.59873,42.01691,47.66323,5.37063,2.80643,0,0:00:00,0:00:03,0:00:08,0:07:14,0:07:21,0:00:13,0:00:05,0:00:00,0.01101,0.33039,0.92508,47.87287,48.61073,1.51977,0.64976,0,0:15:08,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:12:29,0:01:52,0:00:23,0:00:12,0:00:05,0:00:02,0:00:00,0:00:00,82.58538,12.41148,2.54397,1.35458,0.62773,0.24228,0.0881,0.07709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,10,4,0,55,13,0,53,10,5,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,4,0,11,30,12,2,5,3,4,27,24,5,0,1,1,6,3,3,1,0,1,8,4,3,0,2,1,3,1,0,0,0,0,0,0,0,74.29792,4.51842,1.07993,1149.01832,1.32538,0:13:01,0:01:24,0:00:24,0:00:08,0:00:06,0:00:02,0:00:00,0:00:00,86.07645,9.2508,2.67612,0.94711,0.66077,0.31937,0,0,0,68,26,9,8,4,0,0,2.5136,13.78061,25.73684,38.55814,50.38372,63.94737,0,0
9083,,2v2+1 to goal,4,4/6/2022,Forward,17:18:16,17:51:00,1649279897,1649281861,0:32:43,0:32:43,0:00:00,2260.64153,243.48605,146.29753,77.75996,86.2415,99.08415,170.33421,24.24831,27.85924,47.89245,7.4387,0.11779,63.15256,0,0,0,13.86833,12.76202,0,0,0,0,0,0,0,0,0,0,0,4.5885,669.40067,688.93266,482.7209,313.13428,16.45888,0,0,0,29.61109,30.4751,21.35327,13.85157,0.72806,0,0,0,0:10:18,0:04:26,0:02:08,0:01:01,0:00:02,0:00:00,0:00:00,0:00:00,31.46736,13.57985,6.55315,3.11618,0.13239,0,0,0,0,90,55,33,2,0,0,0,0,7.65089,8.76543,9.47496,7.62179,0,0,0,0,2.96,2.34,1.85,1.25,0,0,0,0,0.44615,1.57474,1.23672,4.78002,0,0,0,0,0.3,0.5,0.3,0.8,0,0,0,0,32.08671,38.39127,16.86797,10.46355,0,0,0,0,11.5,10.6,3.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,447,467,45,14,0,0.80927,3.33552,26.37795,969.94749,1074.11416,150.66711,35.79396,0,0.0358,0.14755,1.16683,42.90585,47.51369,6.66479,1.58335,0,0:00:00,0:00:02,0:00:15,0:14:14,0:17:32,0:00:32,0:00:07,0:00:00,0.01018,0.10693,0.80451,43.52475,53.57597,1.64465,0.35643,0,0:32:44,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.00306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:25:44,0:05:05,0:01:16,0:00:23,0:00:09,0:00:04,0:00:01,0:00:00,78.65311,15.5351,3.89014,1.17621,0.47863,0.20876,0.05092,0.01018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,1.7,1.7,1.7,0,0.66667,4,468,970.5,1473,24,6,4,24,5,5,136,20,3,150,16,4,0,0:00:00,0,0,0,0,0,0,0,0,0,1,0,9,9,35,82,33,7,12,5,15,78,43,6,2,1,5,10,1,2,1,2,4,8,8,3,1,1,1,3,0,1,4,0,1,1,1,2,90.51183,10.45081,2.4978,2677.05215,1.29506,0:27:29,0:03:19,0:01:11,0:00:21,0:00:18,0:00:04,0:00:00,0:00:00,83.96896,10.16324,3.62027,1.07437,0.92671,0.22913,0,0,0,144,77,22,25,5,0,0,2.36496,13.88884,25.95872,39.48675,50.80508,63.72881,0,0
9083,,2v2+1 small sided game,5,4/6/2022,Forward,17:53:07,18:07:27,1649281988,1649282848,0:14:19,0:14:19,0:00:00,649.96154,72.62549,45.31485,23.81726,26.1626,31.24377,48.67557,24.66263,29.45249,45.88488,5.06754,0.1222,41.46983,0,0,0,12.09232,3.71928,0,0,0,0,0,0,0,0,0,0,0,4.25473,188.54987,195.13341,166.33859,62.81715,0,0,0,0,29.00939,30.0223,25.59207,9.66475,0,0,0,0,0:03:14,0:01:12,0:00:44,0:00:12,0:00:00,0:00:00,0:00:00,0:00:00,22.6308,8.39642,5.19834,1.50019,0,0,0,0,0,24,18,10,0,0,0,0,0,7.68796,9.24104,6.28155,0,0,0,0,0,2.85,2.48,1.29,0,0,0,0,0,0.50195,2.73777,1.42362,0,0,0,0,0,0.3,0.8,0.4,0,0,0,0,0,26.75187,21.8712,12.56534,0,0,0,0,0,9.2,5.8,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,184,180,10,5,0,0.80927,3.31365,10.77209,275.37183,318.58049,31.86789,8.22397,0,0.12451,0.50982,1.65734,42.3674,49.01528,4.90304,1.2653,0,0:00:00,0:00:01,0:00:05,0:05:10,0:08:52,0:00:07,0:00:01,0:00:00,0.01163,0.13955,0.63962,36.10927,61.90327,0.83732,0.22096,0,0:14:20,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.01279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:12:13,0:01:34,0:00:19,0:00:09,0:00:02,0:00:00,0:00:00,0:00:00,85.30161,11.01304,2.30262,1.10479,0.24422,0.02326,0.02326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,6,3,0,44,6,0,46,8,2,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,11,25,10,3,2,1,7,25,12,2,0,0,0,6,2,1,1,1,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,90.75252,3.05038,0.72906,785.05435,1.32092,0:12:48,0:00:54,0:00:23,0:00:08,0:00:04,0:00:01,0:00:00,0:00:00,89.38352,6.32639,2.69802,0.93035,0.46518,0.11629,0,0,0,45,25,8,6,2,0,0,1.48217,14.08426,26.01413,39.27027,48.22222,73.08333,0,0
9083,,Period 7,6,4/6/2022,Forward,18:12:33,18:33:40,1649283154,1649284420,0:21:06,0:21:06,0:00:00,1864.74738,215.08441,131.01898,29.03647,78.65552,86.8793,148.19937,25.07075,27.69201,47.23724,10.19035,0.12614,80.78609,0,0,0,16.22031,14.85265,0,0,0,0,0,0,0,0,0,0,0,4.49674,165.93394,717.41032,60.2909,148.73141,724.84688,0,0,0,8.89847,38.47225,3.23319,7.97595,38.87105,0,0,0,0:02:21,0:04:40,0:00:15,0:00:27,0:01:45,0:00:00,0:00:00,0:00:00,11.16551,22.11781,1.21605,2.15572,8.36229,0,0,0,0,17,13,13,13,0,0,0,0,42.20089,4.63767,11.44121,55.75772,0,0,0,0,16.48,1.18,2.1,8.15,0,0,0,0,1.73013,3.05977,7.16562,10.65579,0,0,0,0,0.7,0.8,1.3,1.7,0,0,0,0,92.81135,6.75498,24.46479,93.27753,0,0,0,0,37.5,1.7,4.3,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,264,280,14,13,4,0,0.82021,4.94313,935.50962,821.6645,41.03237,49.11417,11.37358,0,0.04399,0.26508,50.16817,44.06305,2.20043,2.63382,0.60993,0:00:00,0:00:01,0:00:04,0:07:46,0:12:55,0:00:07,0:00:08,0:00:01,0,0.11845,0.34744,36.86829,61.22078,0.56064,0.68699,0.14214,0:21:07,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.04738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:15:50,0:02:45,0:00:10,0:00:27,0:01:09,0:00:37,0:00:07,0:00:00,75.05527,13.06064,0.78964,2.16361,5.4801,2.92167,0.57644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2.1,2.1,2.1,0,0,0,1230,1230,1230,1,8,4,0,0,0,81,0,0,202,2,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,8,194,0,0,0,0,0,33,48,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,3,87.87098,7.89435,1.88679,2041.33869,1.19718,0:16:40,0:02:26,0:01:21,0:00:20,0:00:08,0:00:09,0:00:00,0:00:00,78.99558,11.59191,6.42767,1.63455,0.67119,0.71068,0,0,0,103,13,17,13,11,0,0,2.21574,11.77845,27.0873,39.20974,51.84553,67.76852,0,0
3945,,Session,0,4/6/2022,Forward,16:14:50,18:33:40,1649276090,1649284420,1:49:36,1:49:34,0:00:00,7022.09981,815.60683,496.03112,322.0438,266.11878,359.04604,558.71281,22.47857,30.32797,47.19346,7.44066,0.12702,59.81405,0,0,0,17.686,36.55172,0,0,0,0,0,0,0,0,0,0,0,5.873,2078.45581,2237.54373,933.07087,611.05643,738.93262,0,0,0,29.59878,31.86431,13.28763,8.7019,10.52296,0,0,0,0:35:35,0:15:08,0:04:11,0:01:59,0:01:43,0:00:00,0:00:00,0:00:00,32.46514,13.8135,3.81791,1.81849,1.57369,0,0,0,0,255,126,63,15,0,0,0,0,8.76901,7.40341,9.66992,49.23192,0,0,0,0,3.5582,1.99254,1.88698,6.90267,0,0,0,0,0.4101,0.84317,1.33765,4.61956,0,0,0,0,0.3,0.3,0.3,0.7,0,0,0,0,92.25814,31.4841,37.40232,91.13302,0,0,0,0,40.2,8.7,6.8,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,52,1557,1644,100,38,5,0.9077,10.05031,67.00569,3143.35085,3354.41823,321.6098,108.53018,12.79528,0.01293,0.14312,0.95421,44.76369,47.76945,4.57997,1.54555,0.18221,0:00:00,0:00:06,0:00:41,0:46:55,0:57:32,0:01:12,0:00:21,0:00:02,0.00912,0.09579,0.62491,42.80588,52.49738,1.09778,0.32082,0.03041,1:49:37,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.00152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:26:30,0:18:03,0:01:48,0:01:12,0:00:52,0:00:42,0:00:17,0:00:07,78.91712,16.47889,1.6558,1.10538,0.79673,0.6386,0.27064,0.10947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6.5,15,0,0,0,0,0.12821,2,0,673.83333,1810,61,15,16,48,20,10,389,45,15,401,55,12,0,0:00:00,0,0,0,0,0,0,0,0,2,0,0,19,19,36,326,39,23,16,9,23,248,118,23,4,1,12,32,11,6,8,6,13,15,17,10,8,2,6,3,3,2,5,3,1,4,10,6,111.02921,30.67134,7.33063,8027.63966,1.25021,1:32:29,0:09:06,0:03:21,0:00:59,0:00:42,0:00:15,0:00:00,0:00:00,84.3817,8.31243,3.06831,0.8986,0.6386,0.23111,0,0,0,424,150,68,51,19,0,0,2.45477,13.41116,26.26288,39.18291,50.30576,67.95855,0,0
3945,,Warm-up,1,4/6/2022,Forward,16:14:50,16:30:33,1649276090,1649277033,0:15:43,0:15:43,0:00:00,575.97664,83.10014,54.46689,70.65381,31.98381,37.07844,51.77307,26.46892,30.6851,42.84597,5.28588,0.15778,39.14087,0,0,0,8.28587,1.91162,0,0,0,0,0,0,0,0,0,0,0,2.76485,342.20254,98.99387,25.86395,0,0,0,0,0,59.41257,17.18713,4.49045,0,0,0,0,0,0:08:28,0:00:42,0:00:08,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,53.91824,4.46315,0.85871,0,0,0,0,0,0,22,7,0,0,0,0,0,0,4.4687,3.69485,0,0,0,0,0,0,1.9,1.16,0,0,0,0,0,0,0.77646,1.22811,0,0,0,0,0,0,0.4,0.4,0,0,0,0,0,0,11.96959,6.26531,0,0,0,0,0,0,4.7,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,186,196,7,0,0,0,0.514,4.92126,238.528,318.17586,13.06868,0,0,0,0.08924,0.85442,41.41279,55.2411,2.26896,0,0,0:00:00,0:00:00,0:00:02,0:04:45,0:08:10,0:00:04,0:00:00,0:00:00,0,0.0212,0.23323,30.24552,52.01001,0.42405,0,0,0:15:43,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.97032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:13:54,0:01:46,0:00:01,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,88.4467,11.23738,0.14842,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10.5,15,0,0,0,0,0,0,64,421,778,11,2,4,13,4,0,23,3,5,15,3,6,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,1,6,6,6,3,3,6,4,5,12,6,4,1,1,1,2,0,2,2,0,1,1,1,0,2,0,3,1,2,0,0,0,1,1,3,2,42.5684,1.87004,0.44695,624.37857,1.18551,0:12:25,0:00:26,0:00:09,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,78.99033,2.80935,0.97532,0.09541,0,0,0,0,0,28,10,2,0,0,0,0,2.69981,13.46497,24.78704,36.69231,0,0,0,0
3945,,Passing Patterns,2,4/6/2022,Forward,16:44:19,16:54:54,1649277859,1649278495,0:10:35,0:10:35,0:00:00,855.15107,101.80344,56.50072,44.20633,29.74777,41.41795,74.82262,20.37681,28.37072,51.25246,9.61377,0.13019,73.84319,0,0,0,13.14777,4.16127,0,0,0,0,0,0,0,0,0,0,0,4.9393,266.16361,344.66317,133.56299,58.12555,11.00175,0,0,0,31.12475,40.30436,15.61864,6.79711,1.28653,0,0,0,0:03:52,0:02:17,0:00:35,0:00:11,0:00:01,0:00:00,0:00:00,0:00:00,36.56195,21.57832,5.54017,1.85721,0.2833,0,0,0,0,48,16,6,1,0,0,0,0,7.17174,8.33291,9.68813,10.99961,0,0,0,0,2.85,2.19,1.97,1.8,0,0,0,0,0.4101,1.39659,5.68787,10.99961,0,0,0,0,0.3,0.5,1.2,1.8,0,0,0,0,22.40399,18.8647,12.34694,10.99961,0,0,0,0,8.4,4.4,2.5,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,152,164,9,0,0,0,0,5.01969,384.06606,434.51444,29.22135,0.55774,0,0,0,0.58699,44.91207,50.81143,3.4171,0.06522,0,0:00:00,0:00:00,0:00:02,0:04:59,0:05:24,0:00:06,0:00:00,0:00:00,0,0,0.45643,47.12289,51.12062,1.02304,0.01574,0,0:10:35,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.94334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:07:24,0:02:49,0:00:11,0:00:04,0:00:02,0:00:00,0:00:00,0:00:00,69.96034,26.72501,1.85721,0.73974,0.4407,0.14165,0.03148,0.04722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,8,9,1,53,8,1,57,13,2,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,3,2,6,41,10,5,1,2,5,37,11,1,0,0,2,7,4,2,5,2,1,4,3,1,0,1,2,0,0,0,0,1,0,0,1,0,61.44015,3.70225,0.88486,966.54577,1.23607,0:08:29,0:01:33,0:00:24,0:00:03,0:00:03,0:00:00,0:00:00,0:00:00,80.19076,14.73181,3.88756,0.53513,0.51939,0.03148,0,0,0,76,26,5,5,0,0,0,3.04199,13.57993,24.78878,38.88462,50.13953,60,0,0
3945,,1v1,3,4/6/2022,Forward,17:00:23,17:15:31,1649278823,1649279731,0:15:08,0:15:08,0:00:00,881.79941,106.62897,64.23634,55.15213,34.2319,46.94276,73.86592,22.07932,30.27772,47.64296,7.04573,0.13224,53.27912,0,0,0,10.5085,4.03845,0,0,0,0,0,0,0,0,0,0,0,4.49163,385.49869,292.465,137.04068,15.72616,0,0,0,0,43.71728,33.16684,15.54103,1.78342,0,0,0,0,0:06:10,0:02:05,0:00:38,0:00:03,0:00:00,0:00:00,0:00:00,0:00:00,40.82464,13.86518,4.27299,0.41849,0,0,0,0,0,61,29,5,0,0,0,0,0,4.79442,4.72553,2.77451,0,0,0,0,0,2.06,1.34,0.66,0,0,0,0,0,0.45042,0.9732,1.44685,0,0,0,0,0,0.5,0.4,0.4,0,0,0,0,0,16.40754,12.19929,4.39635,0,0,0,0,0,5.8,3.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,228,243,21,13,0,0,4.51662,12.15004,371.65354,407.30534,57.50219,28.29178,0,0,0.51221,1.37787,42.14717,46.19025,6.52101,3.20841,0,0:00:00,0:00:02,0:00:08,0:07:30,0:07:05,0:00:15,0:00:06,0:00:00,0,0.2533,0.89204,49.57986,46.81563,1.67395,0.71584,0,0:15:08,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:12:19,0:02:08,0:00:21,0:00:09,0:00:05,0:00:01,0:00:01,0:00:00,81.45105,14.17354,2.36776,1.09027,0.56166,0.19823,0.15418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5.5,6,0,0,0,0,0.45455,2,334,427,520,21,2,5,12,2,3,45,11,5,49,12,3,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,8,4,6,35,8,6,4,2,7,24,14,9,0,0,3,6,3,0,0,2,6,1,4,2,4,0,1,1,1,1,1,1,0,2,3,1,76.42774,4.20829,1.0058,1064.63148,1.32036,0:13:23,0:01:08,0:00:20,0:00:08,0:00:05,0:00:01,0:00:00,0:00:00,88.47726,7.51076,2.29067,0.91407,0.60571,0.17621,0,0,0,63,24,10,6,2,0,0,2.62686,13.55542,26.01079,38.81967,49.58108,64.18182,0,0
