,,Backs-Nikki,3,3/22/2022,Outside Back,12:45:54,13:11:21,1647967555,1647969081,0:22:12,0:22:12,0:03:14,850.40075,139.12683,100.89224,84.99399,60.63389,67.62775,80.71191,29.0151,32.36187,38.62303,6.26411,0.17892,35.01128,185,83,135.45569,9.55485,2.38966,0,0,0,0,0,0,0,0,0,0,0,4.016,397.97679,288.32019,49.49694,0,0,0,0,0,46.79873,33.90404,5.82043,0,0,0,0,0,0:06:28,0:02:06,0:00:17,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,29.13831,9.51516,1.34323,0,0,0,0,0,0,97,29,0,0,0,0,0,0,2.96951,1.61389,0,0,0,0,0,0,1.30309,0.5831,0,0,0,0,0,0,0.83556,0.62103,0,0,0,0,0,0,0.6,0.3,0,0,0,0,0,0,8.45468,4.88735,0,0,0,0,0,0,3.8,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,406,441,64,2,0,0,17.71654,68.68985,288.44051,379.28697,90.74803,4.54943,0,0,2.08332,8.07735,33.91819,44.60097,10.67121,0.53497,0,0:00:00,0:00:07,0:00:28,0:08:09,0:12:51,0:00:32,0:00:01,0:00:00,0,0.57781,2.16868,36.71742,57.92393,2.40881,0.08254,0,0:08:42,0:04:45,0:02:04,0:03:36,0:03:04,0:00:00,0:00:00,0:00:00,39.20877,21.3941,9.32756,16.24631,13.815,0,0,0,0,0,0,0,0,0,0,0,0:18:10,0:03:22,0:00:32,0:00:05,0:00:00,0:00:00,0:00:00,0:00:00,81.8394,15.15822,2.46884,0.43524,0.04502,0.02251,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6.33333,9,0,0,0,0,1.31579,9,129,302,427,26,3,1,12,8,1,61,20,5,73,17,13,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,6,14,19,44,10,3,4,5,16,20,25,6,0,2,1,8,8,1,2,5,10,4,6,1,0,1,1,7,5,0,0,1,4,1,0,0,62.94607,4.61572,1.10318,1248.94377,1.60614,0:20:20,0:00:47,0:00:45,0:00:13,0:00:06,0:00:00,0:00:00,0:00:00,91.54967,3.57944,3.38434,0.98303,0.49527,0.0075,0,0,0,53,64,13,6,0,0,0,1.65318,14.49125,26.30221,38.38889,47.55789,60.66667,0,0
,,Backs- Nikki (add.),4,3/22/2022,Outside Back,13:13:26,13:16:39,1647969207,1647969399,0:03:12,0:03:12,0:00:00,144.33583,22.71704,15.91003,19.74301,9.78351,10.34648,13.73431,28.89033,30.55277,40.55691,7.07439,0.17212,41.10054,158,94,134.68189,6.4658,0.47857,0,0,0,0,0,0,0,0,0,0,0,2.44241,101.80446,28.49956,0,0,0,0,0,0,70.53305,19.74531,0,0,0,0,0,0,0:01:52,0:00:14,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,58.44189,7.42202,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2.56141,0,0,0,0,0,0,0,1.28,0,0,0,0,0,0,0,0.38821,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,5.39918,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,66,2,0,0,0,0,1.04987,63.59362,76.54199,3.25897,0,0,0,0,0.72738,44.05948,53.03049,2.25791,0,0,0:00:00,0:00:00,0:00:00,0:01:26,0:01:44,0:00:01,0:00:00,0:00:00,0,0,0.20761,44.84352,54.23782,0.57092,0,0,0:01:06,0:00:32,0:01:34,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,34.25546,16.76442,49.0995,0,0,0,0,0,0,0,0,0,0,0,0,0,0:02:34,0:00:37,0:00:01,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,80.34463,19.25572,0.57092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,109,109,109,3,0,1,0,2,0,10,0,0,9,3,1,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,0,0,0,5,5,0,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,38.36208,0.63839,0.15258,168.9742,1.28029,0:02:58,0:00:13,0:00:01,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,92.38594,6.90299,0.72663,0.0519,0,0,0,0,0,20,1,0,0,0,0,0,2.45122,13.01863,25.2,35,0,0,0,0
,,9v7 to Goal,5,3/22/2022,Outside Back,13:19:22,13:59:10,1647969562,1647971951,0:39:48,0:39:48,0:00:00,2013.26893,218.29004,152.64639,106.59503,93.47453,100.62029,131.8584,28.67729,30.86955,40.45317,5.48428,0.11858,46.25131,183,83,126.58479,11.01459,11.62522,0,0,0,0,0,0,0,0,0,0,0,3.54276,879.0792,718.68983,266.55731,53.19335,0,0,0,0,43.66427,35.69766,13.24003,2.64214,0,0,0,0,0:12:56,0:04:51,0:01:11,0:00:11,0:00:00,0:00:00,0:00:00,0:00:00,32.53119,12.21856,2.98974,0.47317,0,0,0,0,0,106,31,9,0,0,0,0,0,6.77235,8.58124,5.91048,0,0,0,0,0,2.75,2.3,1.26,0,0,0,0,0,0.31372,1.75309,2.2999,0,0,0,0,0,0.3,0.6,0.5,0,0,0,0,0,20.79975,26.0705,13.24911,0,0,0,0,0,7.8,7,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,556,563,16,2,0,0,0.33902,10.20341,873.46896,1091.59014,31.61636,6.48513,0,0,0.01684,0.50681,43.38561,54.21979,1.5704,0.32212,0,0:00:00,0:00:00,0:00:06,0:15:42,0:23:48,0:00:09,0:00:01,0:00:00,0,0.01256,0.25124,39.47793,59.79474,0.38942,0.05443,0,0:18:52,0:04:50,0:08:09,0:07:35,0:00:21,0:00:00,0:00:00,0:00:00,47.42125,12.14738,20.47593,19.05643,0.88352,0,0,0,0,0,0,0,0,0,0,0,0:33:41,0:05:33,0:00:23,0:00:07,0:00:01,0:00:00,0:00:00,0:00:00,84.65897,13.98142,0.96308,0.30149,0.07118,0.00419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,0,0,0,0,0.66667,4,210,331.5,453,23,6,4,12,11,2,44,3,1,70,10,1,0,0:00:00,0,0,0,0,0,0,0,0,1,1,0,5,13,39,22,9,2,4,6,14,18,12,5,4,2,3,5,2,0,4,7,2,0,1,0,1,2,0,0,1,0,1,1,0,1,0,1,80.20673,8.66884,2.0719,2214.21837,1.20277,0:35:38,0:03:16,0:00:41,0:00:08,0:00:01,0:00:01,0:00:00,0:00:00,89.54974,8.24481,1.74611,0.33917,0.06281,0.04187,0,0,0,147,46,12,1,2,0,0,2.1758,13.53423,24.3506,38.31132,48.95833,68,0,0
,,Deadballs,6,3/22/2022,Outside Back,14:02:34,14:08:26,1647972155,1647972506,0:05:51,0:05:51,0:00:00,363.68313,37.19159,26.56894,17.79617,16.6358,17.13409,21.9761,29.84215,30.73601,39.42185,6.35193,0.11184,56.79631,159,87,125.45631,12.47682,1.2333,0,0,0,0,0,0,0,0,0,0,0,2.78889,164.30447,96.86133,46.55512,37.08443,0,0,0,0,45.17792,26.63344,12.80101,10.19691,0,0,0,0,0:02:34,0:00:36,0:00:12,0:00:07,0:00:00,0:00:00,0:00:00,0:00:00,44.03518,10.36122,3.67197,2.02101,0,0,0,0,0,11,8,2,0,0,0,0,0,8.8059,5.81877,18.54043,0,0,0,0,0,3.31,1.61,3.55,0,0,0,0,0,1.50051,3.80789,17.31305,0,0,0,0,0,0.9,1.1,3.5,0,0,0,0,0,22.1179,10.6387,19.76781,0,0,0,0,0,8.3,2.8,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,92,94,4,0,0,0,0.56868,1.83727,151.88102,194.1601,15.13561,0,0,0,0.15637,0.50518,41.76191,53.38716,4.16176,0,0,0:00:00,0:00:00,0:00:01,0:02:30,0:03:15,0:00:03,0:00:00,0:00:00,0,0.14232,0.28465,42.89659,55.59193,0.96781,0,0,0:02:58,0:00:39,0:02:14,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,50.83829,11.15824,38.19988,0,0,0,0,0,0,0,0,0,0,0,0,0,0:04:50,0:00:55,0:00:06,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,82.57664,15.76955,1.73636,0.11386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,7,1,1,13,1,1,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,1,0,6,4,3,0,0,3,1,3,3,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,49.83443,1.54721,0.36979,402.52559,1.21041,0:05:10,0:00:28,0:00:09,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,88.44041,8.05556,2.73263,0.74009,0.19925,0,0,0,0,21,8,3,1,0,0,0,2.58921,13.85093,24.55856,38.22581,46.33333,0,0,0
9083,,Session,0,3/22/2022,Forward,11:59:36,14:08:26,1647964776,1647972506,1:39:42,1:39:41,0:00:10,5972.28007,654.4122,407.32406,306.81378,245.9998,270.78781,443.44916,25.61866,28.20011,46.18123,6.56347,0.11983,54.77202,184,0,149.60135,14.60747,29.00042,0,0,0,0,0,0,0,0,0,0,0,5.0116,2581.47418,1523.23927,1037.51092,479.76816,43.28522,0,0,0,43.22427,25.50515,17.37211,8.03325,0.72477,0,0,0,0:42:01,0:10:09,0:04:38,0:01:38,0:00:07,0:00:00,0:00:00,0:00:00,42.15261,10.18503,4.64871,1.65321,0.11868,0,0,0,0,274,134,69,8,0,0,0,0,5.55399,7.73776,6.92505,5.41034,0,0,0,0,2.21803,2.07433,1.43,0.8875,0,0,0,0,0.26793,0.87388,1.00177,1.73333,0,0,0,0,0.3,0.3,0.3,0.3,0,0,0,0,33.87745,42.228,23.08176,14.79635,0,0,0,0,12.6,11.7,4.6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,88,1540,1579,79,18,4,0.69991,15.99956,96.81759,2284.4051,3266.20731,254.95407,40.64961,10.47682,0.01172,0.2679,1.62112,38.25013,54.68945,4.26896,0.68064,0.17542,0:00:00,0:00:09,0:01:04,0:40:55,0:56:17,0:00:59,0:00:09,0:00:01,0.00167,0.16549,1.07818,41.04435,56.44977,0.99794,0.1588,0.03009,0:08:08,0:22:35,0:32:19,0:35:35,0:01:01,0:00:00,0:00:00,0:00:00,8.1624,22.66181,32.42226,35.70527,1.02803,0,0,0,0,0,0,0,0,0,0,0,1:24:31,0:10:37,0:02:46,0:01:18,0:00:17,0:00:08,0:00:02,0:00:00,84.77996,10.65809,2.78153,1.30552,0.28417,0.13373,0.0351,0.01337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0.525,0.9,0,1.75,13,0,715.49998,1812,53,27,11,64,14,7,316,44,3,342,61,7,0,0:00:00,0,0,0,0,0,0,0,0,7,10,0,12,24,92,190,60,17,21,26,44,179,93,17,9,9,19,32,10,7,4,3,8,27,9,9,5,4,5,2,0,2,2,3,0,2,1,2,95.75082,27.46992,6.56547,7061.82179,1.29312,1:27:49,0:07:31,0:02:55,0:00:49,0:00:28,0:00:06,0:00:00,0:00:00,88.07969,7.54725,2.93532,0.82911,0.47139,0.11367,0,0,0,366,173,57,38,10,0,0,2.48941,13.95074,25.81708,39.32808,49.35185,67.0814,0,0
9083,,Warm Up,1,3/22/2022,Forward,11:59:36,12:18:30,1647964776,1647965910,0:18:54,0:18:54,0:00:00,829.5418,106.35196,64.23619,62.86137,38.39366,43.09683,73.68842,24.74154,27.77235,47.48611,5.62624,0.14021,40.12801,168,0,138.56893,13.11419,3.13932,0,0,0,0,0,0,0,0,0,0,0,3.84782,349.03762,238.35302,101.23578,43.54768,6.3867,0,0,0,42.07595,28.73309,12.20382,5.24961,0.76991,0,0,0,0:06:12,0:01:40,0:00:29,0:00:09,0:00:01,0:00:00,0:00:00,0:00:00,32.86104,8.87874,2.56575,0.80235,0.09699,0,0,0,0,54,23,8,2,0,0,0,0,4.40451,4.38396,5.4436,3.19276,0,0,0,0,1.86,1.26,1.14,0.55,0,0,0,0,0.66163,1.47638,1.96302,1.73333,0,0,0,0,0.4,0.5,0.5,0.3,0,0,0,0,11.75634,6.94876,10.69884,4.6522,0,0,0,0,5.4,1.9,2.1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,300,320,16,12,4,0,3.69641,17.71654,292.61812,423.52361,55.79615,25.18592,10.47682,0,0.4456,2.1357,35.27467,51.05513,6.72614,3.03612,1.26296,0:00:00,0:00:01,0:00:13,0:07:35,0:10:39,0:00:14,0:00:06,0:00:01,0,0.16752,1.19911,40.17035,56.38485,1.25202,0.55547,0.15871,0:03:54,0:05:01,0:07:28,0:02:29,0:00:00,0:00:00,0:00:00,0:00:00,20.70236,26.60977,39.50025,13.16381,0,0,0,0,0,0,0,0,0,0,0,0,0:16:50,0:01:09,0:00:24,0:00:22,0:00:05,0:00:02,0:00:00,0:00:00,89.09599,6.08374,2.18662,1.9662,0.44085,0.21161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,4,13,0,0,29,2,1,28,1,1,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,3,18,7,3,4,4,5,5,10,14,3,5,2,0,0,1,0,0,0,0,0,2,4,3,1,1,0,0,0,0,0,0,0,1,0,95.75082,3.97465,0.94997,1053.0587,1.38828,0:17:31,0:00:45,0:00:17,0:00:07,0:00:07,0:00:03,0:00:00,0:00:00,92.7286,4.04701,1.5518,0.68773,0.61719,0.33505,0,0,0,53,25,7,8,4,0,0,1.91908,13.47676,26.16529,39.66393,50.69,70.85106,0,0
9083,,Heading,2,3/22/2022,Forward,12:30:48,12:40:47,1647966648,1647967248,0:09:49,0:09:49,0:00:10,459.99278,70.75535,45.97207,67.32806,26.35352,31.81273,45.27502,25.47679,30.75439,43.76882,7.20071,0.16822,42.80585,179,122,157.97422,7.41979,1.01215,0,0,0,0,0,0,0,0,0,0,0,2.23028,343.14303,42.89151,0.95144,0,0,0,0,0,74.59748,9.32439,0.20684,0,0,0,0,0,0:06:08,0:00:24,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,62.57103,4.17253,0.06785,0,0,0,0,0,0,30,1,0,0,0,0,0,0,1.4288,0.94917,0,0,0,0,0,0,0.81,0.4,0,0,0,0,0,0,0.26793,0.94917,0,0,0,0,0,0,0.3,0.4,0,0,0,0,0,0,10.23514,0.94917,0,0,0,0,0,0,4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,251,258,2,1,0,0,0,2.50437,203.33551,248.6658,3.5105,0.80927,0,0,0,0.54444,44.20407,54.05863,0.76316,0.17593,0,0:00:00,0:00:00,0:00:01,0:04:47,0:04:56,0:00:01,0:00:00,0:00:00,0,0,0.28835,48.76435,50.32482,0.30531,0.05088,0,0:00:00,0:00:46,0:04:04,0:04:57,0:00:00,0:00:00,0:00:00,0:00:00,0,7.95495,41.38609,50.52835,0,0,0,0,0,0,0,0,0,0,0,0,0:08:41,0:01:04,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,88.47125,10.99106,0.42404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,521,521,521,18,9,0,17,2,2,57,4,0,42,4,1,0,0:00:00,0,0,0,0,0,0,0,0,6,6,0,3,8,19,15,8,4,5,8,12,22,23,7,2,5,2,0,2,2,0,0,1,1,2,2,0,0,1,0,0,0,1,1,0,0,0,0,49.40898,1.95725,0.46779,544.48539,1.29449,0:09:14,0:00:30,0:00:03,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,94.11945,5.08845,0.61061,0.03392,0.01696,0,0,0,0,35,4,0,0,0,0,0,2.72085,12.69737,23.10204,39,45.66667,0,0,0
9083,,Forwards&Mids- Stoia&Marisa,3,3/22/2022,Forward,12:46:30,13:11:49,1647967590,1647969109,0:25:19,0:25:19,0:00:00,1551.92418,158.15286,99.739,55.97523,60.58231,65.91009,106.38734,26.01442,28.3022,45.68338,6.24662,0.11145,56.04985,176,105,144.79791,14.08907,9.84625,0,0,0,0,0,0,0,0,0,0,0,5.0116,629.96498,307.23972,370.04593,182.54593,7.42563,0,0,0,40.59251,19.79734,23.84433,11.76255,0.47848,0,0,0,0:09:56,0:01:59,0:01:36,0:00:37,0:00:01,0:00:00,0:00:00,0:00:00,39.28668,7.89288,6.3459,2.49491,0.07899,0,0,0,0,62,44,27,1,0,0,0,0,4.95546,8.41008,6.72892,7.42247,0,0,0,0,1.93,2.19,1.4,1.2,0,0,0,0,0.58072,2.78102,1.33071,7.42247,0,0,0,0,0.4,0.9,0.3,1.2,0,0,0,0,13.68672,31.31376,21.08156,7.42247,0,0,0,0,5.2,7.8,4.3,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,321,328,28,1,0,0.26247,2.85433,31.61636,558.0818,860.12686,95.84427,2.78871,0,0.01691,0.18392,2.03724,35.96064,55.42325,6.17583,0.17969,0,0:00:00,0:00:02,0:00:20,0:09:41,0:14:51,0:00:21,0:00:00,0:00:00,0,0.13824,1.32974,38.25316,58.71278,1.4219,0.04608,0,0:04:07,0:07:40,0:03:39,0:09:50,0:00:00,0:00:00,0:00:00,0:00:00,16.31898,30.33395,14.43627,38.88512,0,0,0,0,0,0,0,0,0,0,0,0,0:21:29,0:02:24,0:00:59,0:00:19,0:00:02,0:00:02,0:00:00,0:00:00,84.87977,9.49252,3.94315,1.2705,0.17774,0.13824,0.05266,0.03291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,3,11,2,1,92,21,0,105,28,1,0,0:00:00,0,0,0,0,0,0,0,0,0,1,0,2,6,21,65,19,5,3,3,16,54,22,3,0,1,7,19,2,1,1,0,4,13,4,1,0,1,1,0,0,0,0,1,0,0,0,2,62.02992,7.24812,1.73234,1845.86373,1.30075,0:22:10,0:01:39,0:01:01,0:00:19,0:00:08,0:00:00,0:00:00,0:00:00,87.59849,6.51706,4.03531,1.25733,0.56613,0.00658,0,0,0,74,54,26,13,0,0,0,2.33274,14.39844,26.34153,39.01158,47.74545,59,0,0
9083,,9v7 to Goal,4,3/22/2022,Forward,13:19:22,13:59:10,1647969562,1647971951,0:39:48,0:39:48,0:00:00,2900.23417,296.61777,182.32254,103.45706,111.96057,119.56604,203.32872,25.74662,27.49559,46.75778,7.45218,0.11185,66.62777,184,119,156.65667,14.60747,14.60405,0,0,0,0,0,0,0,0,0,0,0,4.91353,1101.29049,901.53104,547.3097,250.94052,29.47288,0,0,0,37.97247,31.08477,18.87122,8.65242,1.01622,0,0,0,0:16:47,0:05:49,0:02:27,0:00:51,0:00:04,0:00:00,0:00:00,0:00:00,42.17036,14.63045,6.17209,2.14809,0.20099,0,0,0,0,119,63,33,5,0,0,0,0,7.5683,8.68367,7.57179,5.89494,0,0,0,0,2.93,2.34,1.55,0.96,0,0,0,0,0.40797,0.87388,1.00177,2.2999,0,0,0,0,0.3,0.3,0.3,0.4,0,0,0,0,33.87745,42.228,23.08176,14.79635,0,0,0,0,12.6,11.7,4.6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,573,576,31,4,0,0.43745,8.97857,43.43832,1132.19601,1610.71738,92.02756,11.8657,0,0.01508,0.30958,1.49775,39.03809,55.53749,3.17311,0.40913,0,0:00:00,0:00:05,0:00:27,0:16:15,0:22:36,0:00:20,0:00:02,0:00:00,0.00419,0.2303,1.15151,40.85974,56.78406,0.85421,0.09212,0,0:00:05,0:06:50,0:13:38,0:18:12,0:01:01,0:00:00,0:00:00,0:00:00,0.23449,17.16796,34.25635,45.75051,2.57519,0,0,0,0,0,0,0,0,0,0,0,0:32:01,0:05:40,0:01:16,0:00:35,0:00:09,0:00:03,0:00:01,0:00:00,80.44653,14.26197,3.19492,1.48649,0.38942,0.14656,0.05443,0.01256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0.5,0.7,0.9,0,2.33333,13,154,780.33331,1812,14,3,4,19,9,4,132,14,2,157,28,3,0,0:00:00,0,0,0,0,0,0,0,0,1,3,0,5,5,33,96,28,4,8,7,10,89,33,4,1,1,10,13,5,4,3,2,2,11,1,1,2,2,1,2,0,2,1,1,0,2,0,0,69.03323,13.2826,3.17462,3360.85229,1.2673,0:33:13,0:04:27,0:01:30,0:00:21,0:00:11,0:00:02,0:00:00,0:00:00,83.48652,11.1843,3.80207,0.90446,0.48573,0.12143,0,0,0,193,87,23,15,6,0,0,2.87636,14.03946,25.5161,39.46622,49.86928,62.83333,0,0
9083,,Deadballs,5,3/22/2022,Forward,14:02:34,14:08:26,1647972155,1647972506,0:05:51,0:05:51,0:00:00,230.58714,22.53426,15.05426,17.19205,8.70975,10.40213,14.76965,25.70648,30.70148,43.59205,3.84861,0.10687,36.01074,161,121,142.6234,9.71832,0.39865,0,0,0,0,0,0,0,0,0,0,0,2.79221,158.03805,33.22397,17.96807,2.73403,0,0,0,0,68.53724,14.40842,7.79231,1.18568,0,0,0,0,0:02:56,0:00:14,0:00:04,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,50.15513,4.18434,1.36631,0.17079,0,0,0,0,0,9,3,1,0,0,0,0,0,3.69094,5.988,2.72976,0,0,0,0,0,1.63,1.6,0.6,0,0,0,0,0,1.13153,3.4656,2.72976,0,0,0,0,0,0.7,1,0.6,0,0,0,0,0,7.78345,7.77704,2.72976,0,0,0,0,0,2.8,2.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,95,97,2,0,0,0,0.47025,1.54199,98.17366,123.17366,7.77559,0,0,0,0.20394,0.66873,42.57552,53.4174,3.37208,0,0,0:00:00,0:00:00,0:00:01,0:02:35,0:03:12,0:00:01,0:00:00,0:00:00,0,0.11386,0.42697,44.23444,54.88031,0.4839,0,0,0:00:00,0:02:16,0:03:30,0:00:05,0:00:00,0:00:00,0:00:00,0:00:00,0,38.76918,59.83319,1.56557,0,0,0,0,0,0,0,0,0,0,0,0,0:05:29,0:00:19,0:00:02,0:00:01,0:00:00,0:00:00,0:00:00,0:00:00,93.67795,5.40833,0.82548,0.28465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,1,0,6,3,0,10,0,1,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7,2,0,1,3,1,4,1,0,1,0,0,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,53.51483,1.0073,0.24075,257.56168,1.22155,0:05:38,0:00:09,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,96.23979,2.70416,0.65469,0.25618,0.25618,0,0,0,0,11,3,1,2,0,0,0,2.20659,13.64706,25.57576,39.4375,47.25,0,0,0
