,,Half Field,5,4/8/2022,Outside Back,17:48:01,18:04:24,1649454482,1649455464,0:16:22,0:16:22,0:00:00,1270.51406,132.09499,90.51382,49.2988,57.00706,59.39957,82.34985,28.68186,29.8856,41.43254,8.06761,0.1137,70.95356,0,0,0,12.94147,5.74097,0,0,0,0,0,0,0,0,0,0,0,3.28811,470.51618,420.63649,271.51138,62.31409,7.22878,0,0,0,37.03353,33.10758,21.3702,4.90464,0.56897,0,0,0,0:07:05,0:02:42,0:01:12,0:00:13,0:00:01,0:00:00,0:00:00,0:00:00,43.28132,16.56131,7.38999,1.33346,0.12215,0,0,0,0,62,32,12,1,0,0,0,0,6.77911,8.48456,5.19253,7.22997,0,0,0,0,2.62,2.27,1.09,1.2,0,0,0,0,0.73264,1.0557,1.28051,7.22997,0,0,0,0,0.4,0.4,0.3,1.2,0,0,0,0,22.97282,27.65218,12.2057,7.22997,0,0,0,0,8,7.6,2.5,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,250,261,16,2,0,0,3.34646,19.29134,489.93876,718.62422,34.59099,3.95888,0,0,0.26339,1.51839,38.56225,56.56169,2.7226,0.3116,0,0:00:00,0:00:01,0:00:13,0:07:15,0:08:40,0:00:09,0:00:00,0:00:00,0,0.18322,1.36399,44.3603,53.00231,0.93647,0.08143,0,0:16:23,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.06006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:12:11,0:03:45,0:00:20,0:00:04,0:00:00,0:00:00,0:00:00,0:00:00,74.44957,22.96394,2.10706,0.46824,0.07125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,0,0,0,0,0,790,790,790,12,1,1,9,7,1,34,6,1,40,14,5,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,3,2,13,19,8,3,4,2,9,12,13,7,0,1,4,6,4,1,5,1,4,1,1,0,0,1,2,1,2,1,0,0,0,1,0,0,59.1748,5.72438,1.36816,1468.92718,1.2644,0:13:20,0:02:05,0:00:47,0:00:06,0:00:02,0:00:00,0:00:00,0:00:00,81.46293,12.79506,4.82487,0.69218,0.28501,0,0,0,0,94,44,7,4,0,0,0,3.01947,14.15889,24.89512,39.22222,49.31429,0,0,0
9083,,Session,0,4/8/2022,Forward,16:31:08,18:04:24,1649449869,1649455464,1:11:43,1:11:41,0:00:00,4611.66546,504.59636,315.2618,210.3665,188.83712,211.53904,342.05931,25.43482,28.49258,46.0726,7.03579,0.11966,58.79804,0,0,0,13.90756,28.29244,0,0,0,0,0,0,0,0,0,0,0,4.45379,1615.14656,1447.30968,852.35125,375.10937,54.73535,0,0,0,35.02306,31.38367,18.4825,8.13392,1.18689,0,0,0,0:25:28,0:09:37,0:03:46,0:01:13,0:00:08,0:00:00,0:00:00,0:00:00,35.53244,13.42285,5.26131,1.71736,0.20683,0,0,0,0,223,103,32,6,0,0,0,0,6.39818,7.45012,11.71015,9.12261,0,0,0,0,2.55381,2.00437,2.30625,1.485,0,0,0,0,0.1893,0.66268,1.80115,2.98661,0,0,0,0,0.3,0.3,0.4,0.5,0,0,0,0,32.58412,44.08602,29.47816,15.52739,0,0,0,0,12.2,11.8,5.9,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,72,1133,1171,88,15,0,0.60149,8.09274,53.25897,1716.44796,2599.19071,209.13167,24.22353,0,0.01304,0.17548,1.15487,37.2197,56.36122,4.53484,0.52527,0,0:00:00,0:00:11,0:00:58,0:30:03,0:39:17,0:01:02,0:00:07,0:00:00,0.0093,0.25563,1.36181,41.91155,54.79525,1.44082,0.16732,0,1:11:44,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.02068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:58:34,0:10:34,0:01:28,0:00:35,0:00:20,0:00:08,0:00:01,0:00:00,81.67116,14.74747,2.052,0.82731,0.47408,0.20218,0.03486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,503,1098,35,17,5,49,17,2,200,46,8,248,48,5,0,0:00:00,0,0,0,0,0,0,0,0,2,2,0,8,19,62,142,44,19,16,14,28,102,70,8,5,12,20,24,4,4,6,7,10,30,6,0,0,2,1,2,2,0,2,0,1,4,3,3,69.7897,21.01542,5.02281,5420.01847,1.28531,1:00:54,0:07:06,0:02:52,0:00:36,0:00:13,0:00:00,0:00:00,0:00:00,84.91765,9.90214,4.00176,0.83893,0.31373,0.01859,0,0,0,276,159,43,16,1,0,0,2.39806,14.01373,25.56913,38.458,48.44751,63.15385,0,0
9083,,Warm Up,1,4/8/2022,Forward,16:31:08,16:43:06,1649449869,1649450587,0:11:57,0:11:57,0:00:00,568.18878,78.25185,48.07907,57.84136,27.15309,33.93783,53.78482,23.63692,29.54308,46.82,6.54134,0.15061,43.4311,0,0,0,9.80886,2.75994,0,0,0,0,0,0,0,0,0,0,0,3.87377,317.53063,156.79133,24.90158,2.6028,0,0,0,0,55.88471,27.59494,4.38262,0.45809,0,0,0,0,0:05:26,0:01:08,0:00:07,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,45.53054,9.51572,1.00312,0.08359,0,0,0,0,0,32,7,1,0,0,0,0,0,4.89467,3.5569,2.6006,0,0,0,0,0,2.13,1.03,0.6,0,0,0,0,0,0.42102,1.19203,2.6006,0,0,0,0,0,0.4,0.4,0.6,0,0,0,0,0,11.29811,6.0105,2.6006,0,0,0,0,0,4.7,1.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,222,228,9,0,0,0,1.09361,7.30534,232.74279,312.07348,15.66054,0,0,0,0.19247,1.28572,40.96223,54.92426,2.75622,0,0,0:00:00,0:00:00,0:00:04,0:05:31,0:06:16,0:00:04,0:00:00,0:00:00,0,0.0418,0.58515,46.24108,52.44093,0.68268,0,0,0:11:58,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.03344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:10:21,0:01:14,0:00:15,0:00:03,0:00:02,0:00:01,0:00:00,0:00:00,86.6167,10.32378,2.13163,0.50156,0.29258,0.16719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,31,4,0,20,3,1,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,3,0,11,9,0,3,0,3,4,10,17,0,1,0,1,2,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,53.44156,2.31871,0.55418,645.9827,1.24335,0:11:03,0:00:42,0:00:09,0:00:01,0:00:00,0:00:00,0:00:00,0:00:00,92.48217,5.90727,1.35143,0.20898,0.05573,0,0,0,0,42,13,2,0,0,0,0,2.21405,13.34077,24.77311,38.45455,46.85714,0,0,0
9083,,Cone Reaction,2,4/8/2022,Forward,16:49:44,16:55:21,1649450984,1649451321,0:05:37,0:05:37,0:00:00,315.18694,47.17124,31.69565,21.66823,17.1335,22.92585,29.39886,24.66735,33.00668,42.32597,8.39719,0.16367,51.3052,0,0,0,8.01686,0.86797,0,0,0,0,0,0,0,0,0,0,0,2.54928,89.43569,145.7021,33.69423,0,0,0,0,0,28.37544,46.2272,10.69024,0,0,0,0,0,0:01:06,0:01:04,0:00:13,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,19.73001,19.2553,3.88666,0,0,0,0,0,0,55,25,0,0,0,0,0,0,2.61778,1.25777,0,0,0,0,0,0,1.16,0.5,0,0,0,0,0,0,1.52775,0.66268,0,0,0,0,0,0,0.7,0.3,0,0,0,0,0,0,3.98517,1.82852,0,0,0,0,0,0,1.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,33,117,127,47,13,0,0,3.28084,7.49125,37.94838,144.66317,103.22616,19.03981,0,0,1.04092,2.37676,12.03996,45.89758,32.75077,6.0408,0,0:00:00,0:00:08,0:00:29,0:01:46,0:02:31,0:00:35,0:00:06,0:00:00,0,2.64056,8.69307,31.59769,44.83015,10.38422,1.80982,0,0:05:37,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.98517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:04:07,0:01:20,0:00:08,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,73.46091,23.85403,2.46254,0.08901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,243,243,243,16,9,1,15,1,0,28,21,3,44,11,0,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,2,12,7,25,12,5,10,0,4,13,11,2,2,7,9,1,1,0,0,1,5,14,2,0,0,0,0,0,0,0,0,0,0,2,1,1,54.20285,2.12817,0.50865,562.99779,1.95345,0:04:30,0:00:24,0:00:28,0:00:10,0:00:02,0:00:00,0:00:00,0:00:00,80.13648,7.32829,8.39638,3.1746,0.83074,0,0,0,0,27,44,15,4,0,0,0,1.93804,14.42553,26.73315,38.17763,46.58974,0,0,0
9083,,Mids and Forwards- Stoia,3,4/8/2022,Forward,17:00:14,17:22:55,1649451614,1649452975,0:22:40,0:22:40,0:00:00,1284.42439,132.13776,81.93829,44.1953,49.38444,54.60275,90.52528,25.38883,28.07159,46.53958,5.82704,0.11251,51.79234,0,0,0,13.13248,9.59921,0,0,0,0,0,0,0,0,0,0,0,4.34418,379.00262,379.50568,280.94925,165.58399,10.85958,0,0,0,29.50759,29.54675,21.87355,12.89169,0.84548,0,0,0,0:06:07,0:02:25,0:01:11,0:00:32,0:00:01,0:00:00,0:00:00,0:00:00,26.99544,10.70116,5.21829,2.38865,0.13964,0,0,0,0,38,25,13,2,0,0,0,0,9.51493,7.98648,12.73695,5.42975,0,0,0,0,3.66,2.08,2.5,0.95,0,0,0,0,1.47849,1.50812,2.45956,4.49367,0,0,0,0,0.7,0.5,0.6,0.8,0,0,0,0,32.58412,17.80846,28.2919,6.36584,0,0,0,0,11.5,4.4,5.9,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,295,302,11,1,0,0.25153,3.24803,15.31059,509.28478,723.6986,29.22135,3.44488,0,0.01958,0.25288,1.19202,39.65082,56.3442,2.27505,0.2682,0,0:00:00,0:00:01,0:00:08,0:08:55,0:13:26,0:00:07,0:00:00,0:00:00,0.02205,0.1176,0.65412,39.33559,59.29002,0.53653,0.05145,0,0:22:41,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.0294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:19:14,0:02:44,0:00:19,0:00:12,0:00:07,0:00:03,0:00:00,0:00:00,84.81552,12.06086,1.46259,0.88196,0.51448,0.25724,0.0294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,1098,1098,1098,3,3,1,11,5,2,45,13,2,57,24,4,0,0:00:00,0,0,0,0,0,0,0,0,1,2,0,0,1,11,37,9,5,2,4,7,17,21,2,1,2,6,16,2,0,3,2,4,8,1,0,0,1,1,2,1,0,2,0,0,1,1,0,63.11873,5.72269,1.36776,1459.36701,1.24257,0:19:35,0:02:01,0:00:51,0:00:08,0:00:04,0:00:00,0:00:00,0:00:00,86.36631,8.92988,3.76305,0.63207,0.30134,0.0147,0,0,0,62,32,8,5,0,0,0,1.87391,14.10503,25.72973,37.93277,49.53846,59.75,0,0
9083,,3 Color Game,4,4/8/2022,Forward,17:27:10,17:42:15,1649453231,1649454136,0:15:05,0:15:05,0:00:00,1097.56116,112.00214,69.39891,42.96797,42.71402,45.44241,76.54651,25.93398,27.59053,46.4755,7.42318,0.1116,66.51636,0,0,0,12.68681,6.72048,0,0,0,0,0,0,0,0,0,0,0,3.78322,399.00482,314.27165,266.88538,81.21173,2.98556,0,0,0,36.35377,28.63363,24.31622,7.39929,0.27202,0,0,0,0:06:00,0:02:04,0:01:10,0:00:16,0:00:00,0:00:00,0:00:00,0:00:00,39.82149,13.78564,7.76547,1.80053,0.05523,0,0,0,0,47,22,7,1,0,0,0,0,6.67664,12.09035,11.54732,2.98661,0,0,0,0,2.65,3.19,2.31,0.5,0,0,0,0,0.40129,1.17024,8.72381,2.98661,0,0,0,0,0.4,0.5,1.7,0.5,0,0,0,0,31.27291,44.08602,16.1898,2.98661,0,0,0,0,11.4,11.8,3.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,226,225,7,0,0,0,0,10.2909,404.9978,663.25457,17.32283,0.40464,0,0,0,0.93762,36.89979,60.42985,1.5783,0.03687,0,0:00:00,0:00:00,0:00:08,0:06:12,0:08:38,0:00:04,0:00:00,0:00:00,0,0,0.88369,41.13599,57.26342,0.53022,0.01105,0,0:15:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.96797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:12:06,0:02:24,0:00:19,0:00:10,0:00:03,0:00:00,0:00:00,0:00:00,80.22843,15.95069,2.1761,1.13776,0.37557,0.09942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,9,7,0,52,5,0,59,7,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,3,2,12,36,11,5,1,3,5,35,12,0,0,2,3,3,1,3,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3848,4.8651,1.16279,1226.22192,1.22181,0:12:32,0:01:46,0:00:39,0:00:04,0:00:01,0:00:00,0:00:00,0:00:00,83.13358,11.73105,4.38534,0.50812,0.19883,0,0,0,0,58,31,7,2,0,0,0,2.8245,14.28343,24.94156,38.44615,47.12,0,0,0
9083,,Half Field,5,4/8/2022,Forward,17:48:01,18:04:24,1649454482,1649455464,0:16:22,0:16:22,0:00:00,1346.30419,135.03339,84.14987,43.69363,52.45207,54.6302,91.80383,26.37292,27.46808,46.159,8.24707,0.10969,75.18616,0,0,0,13.90756,8.34485,0,0,0,0,0,0,0,0,0,0,0,4.45379,430.1728,451.03893,245.92082,125.71085,40.8902,0,0,0,31.95213,33.50201,18.26636,9.33748,3.03722,0,0,0,0:06:47,0:02:54,0:01:04,0:00:24,0:00:06,0:00:00,0:00:00,0:00:00,41.52034,17.71155,6.59602,2.49387,0.66164,0,0,0,0,51,24,11,3,0,0,0,0,8.83957,10.22377,11.42842,13.62985,0,0,0,0,3.41,2.69,2.23,2.17,0,0,0,0,0.1893,1.07706,1.80115,10.8005,0,0,0,0,0.3,0.4,0.4,1.7,0,0,0,0,31.95001,35.3793,29.47816,15.52739,0,0,0,0,12.2,9.2,5.6,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,273,289,14,1,0,0.34996,0.47025,12.86089,531.4742,755.50089,43.70079,1.33421,0,0.02599,0.03493,0.95527,39.47653,56.11666,3.24598,0.0991,0,0:00:00,0:00:00,0:00:08,0:07:37,0:08:25,0:00:10,0:00:00,0:00:00,0.01018,0.02036,0.83468,46.56915,51.43474,1.0179,0.03054,0,0:16:23,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.06006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:12:44,0:02:51,0:00:25,0:00:09,0:00:07,0:00:03,0:00:01,0:00:00,77.84937,17.46725,2.55494,0.95683,0.80414,0.31555,0.11197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,168,168,168,8,2,1,8,4,0,44,3,3,68,3,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,0,4,21,35,12,1,3,4,8,27,9,4,1,1,1,2,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,69.7897,5.98076,1.42944,1525.44905,1.23913,0:13:12,0:02:11,0:00:43,0:00:10,0:00:04,0:00:00,0:00:00,0:00:00,80.66897,13.36509,4.40753,1.08916,0.44788,0.06107,0,0,0,87,39,11,5,1,0,0,3.07936,13.83197,25.2902,39.20423,49.48276,64.66667,0,0
3945,,Session,0,4/8/2022,Forward,16:31:08,18:04:24,1649449869,1649455464,1:11:43,1:11:41,0:00:00,4195.86616,412.38693,236.66607,237.07346,129.01043,170.0604,295.74753,21.68905,28.59031,49.72065,5.75008,0.10748,53.49666,0,0,0,12.07328,17.1915,0,0,0,0,0,0,0,0,0,0,0,3.73911,1963.65924,1429.9541,450.90769,90.3434,0,0,0,0,46.79985,34.08007,10.74647,2.15315,0,0,0,0,0:31:25,0:10:09,0:02:02,0:00:18,0:00:00,0:00:00,0:00:00,0:00:00,43.82179,14.16185,2.85607,0.43457,0,0,0,0,0,248,58,15,0,0,0,0,0,5.60929,6.85791,6.0222,0,0,0,0,0,2.39863,1.86569,1.24733,0,0,0,0,0,0.25264,0.92407,1.01939,0,0,0,0,0,0.3,0.3,0.3,0,0,0,0,0,36.06628,29.79188,13.30051,0,0,0,0,0,13.5,7.4,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1136,1187,71,2,0,0.92957,3.76203,31.2664,1657.98339,2366.59011,129.34164,5.89458,0,0.02215,0.08966,0.74517,39.51469,56.4029,3.0826,0.14049,0,0:00:00,0:00:02,0:00:34,0:32:19,0:38:03,0:00:40,0:00:01,0:00:00,0.00697,0.04648,0.79245,45.06973,53.05697,0.94815,0.02789,0,1:11:44,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.02068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:02:36,0:08:34,0:00:24,0:00:05,0:00:01,0:00:00,0:00:00,0:00:00,87.29965,11.96112,0.57633,0.13014,0.04415,0.00697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,7,0,0,0,0,0,0,0,864,864,24,6,3,43,17,4,184,25,4,136,16,6,0,0:00:00,0,0,0,0,0,0,0,0,1,0,0,3,10,22,89,25,17,15,11,15,124,45,11,0,3,5,7,4,5,3,9,5,13,7,3,1,0,2,2,2,3,0,1,0,0,4,2,62.08358,18.39215,4.39583,4729.33919,1.23266,1:03:36,0:06:07,0:01:40,0:00:12,0:00:04,0:00:00,0:00:00,0:00:00,88.68934,8.54266,2.34017,0.29281,0.11155,0.00232,0,0,0,310,110,14,7,0,0,0,2.72278,13.4803,25.12479,37.63587,49.0625,60.66667,0,0
3945,,Warm Up,1,4/8/2022,Forward,16:31:08,16:43:06,1649449869,1649450587,0:11:57,0:11:57,0:00:00,605.17412,68.59768,38.32312,56.86531,20.11973,28.30344,50.19951,20.40071,28.69871,50.90058,5.73431,0.12396,46.25818,0,0,0,8.07063,2.86515,0,0,0,0,0,0,0,0,0,0,0,3.44874,399.37664,132.13036,7.86308,0,0,0,0,0,65.99368,21.83344,1.29931,0,0,0,0,0,0:07:07,0:01:03,0:00:02,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,59.53243,8.87483,0.36224,0,0,0,0,0,0,34,3,0,0,0,0,0,0,3.87496,2.61957,0,0,0,0,0,0,1.86,0.87,0,0,0,0,0,0,0.38167,1.64916,0,0,0,0,0,0,0.3,0.7,0,0,0,0,0,0,9.67628,4.16229,0,0,0,0,0,0,5,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,231,243,6,0,0,0,1.22485,3.10586,264.65442,329.01357,8.48644,0,0,0,0.2024,0.51322,43.73195,54.36676,1.40231,0,0,0:00:00,0:00:00,0:00:02,0:06:03,0:05:48,0:00:02,0:00:00,0:00:00,0,0.06966,0.30651,50.6994,48.52597,0.40403,0,0,0:11:58,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,100.03344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:10:37,0:01:14,0:00:04,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,88.77619,10.39345,0.66875,0.06966,0.12539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,1,0,28,4,1,10,3,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,3,1,3,3,1,20,7,1,0,1,0,2,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,46.36498,2.41963,0.5783,665.14957,1.202,0:11:18,0:00:32,0:00:06,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,94.50234,4.50011,0.93346,0.05573,0,0,0,0,0,36,8,1,0,0,0,0,2.71318,13.06005,24.78049,38.5,44.5,0,0,0
3945,,Cone Reaction,2,4/8/2022,Forward,16:49:44,16:55:21,1649450984,1649451321,0:05:37,0:05:37,0:00:00,362.57293,39.88025,21.37424,25.08817,11.3489,15.61409,29.54234,20.08465,27.63295,52.2824,7.09929,0.12029,59.01855,0,0,0,6.81826,1.12594,0,0,0,0,0,0,0,0,0,0,0,1.62403,142.78215,178.58706,0,0,0,0,0,0,39.38026,49.25549,0,0,0,0,0,0,0:01:57,0:01:25,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,34.77229,25.48583,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,3.00297,0,0,0,0,0,0,0,1.44,0,0,0,0,0,0,0,0.25264,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,29.38872,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,124,137,37,0,0,0,0.20779,6.46325,105.24934,195.4615,55.41338,0,0,0,0.05731,1.78261,29.02846,53.90957,15.28338,0,0,0:00:00,0:00:00,0:00:15,0:02:37,0:02:22,0:00:20,0:00:00,0:00:00,0,0.11868,4.59872,46.75864,42.27859,6.20086,0,0,0:05:37,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,99.98517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:04:51,0:00:46,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,86.33734,13.64783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,19,1,0,23,2,0,29,2,0,0,0:00:00,0,0,0,0,0,0,0,0,0,0,0,0,4,6,15,8,10,8,1,1,19,3,5,0,1,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36.66762,1.7903,0.42789,472.86367,1.42628,0:04:42,0:00:33,0:00:19,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,83.81546,9.96885,5.81516,0.11868,0,0,0,0,0,47,31,0,0,0,0,0,3.01245,14.30716,24.2521,34.5,0,0,0,0
